"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bartholomew, Adam","Jr","1551994",2014,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1551994",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Bertucci, Ian","Fr",NA,2014,"38","P",NA,588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Brooks, Joe","Fr","1552005",2014,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1552005",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Candelora, Jim","Fr","1551989",2014,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1551989",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Carter Jr., Doug","Fr","1551988",2014,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1551988",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Cornelius, Brandon","Fr","1552011",2014,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1552011",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Doheny, Patrick","Fr",NA,2014,"46","P",NA,588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Ellin, Zach","Fr","1552009",2014,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1552009",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Gaff, Kyle","So","1440781",2014,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1440781",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Giampetro, Matt","Fr","1552004",2014,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1552004",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Gonzalez, Adrian","Sr","1440783",2014,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1440783",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Goodwin, Jim","Jr","1440784",2014,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1440784",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Gorman, Jay","Fr","1551995",2014,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1551995",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
"Hall, Connor","Jr","1324149",2014,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=588&stats_player_seq=1324149",588,"Rutgers-Camden","/team/588/11620",891,"NJAC",3,11620
