jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1751779,Grant Berry,INF,Fr,38,28,2016,12360,Columbus St.,159
36,1421093,Jacob Boccucci,P,Jr,9,2,2016,12360,Columbus St.,159
24,1421076,Hunter Bowling,C,Sr,38,36,2016,12360,Columbus St.,159
15,1653956,Austin Collins,C,So,0,0,2016,12360,Columbus St.,159
12,1653480,Chris Daniel,INF,Sr,26,14,2016,12360,Columbus St.,159
11,1421057,Blake Edwards,INF,Sr,56,56,2016,12360,Columbus St.,159
14,1751781,Justin Evans,INF,Fr,45,32,2016,12360,Columbus St.,159
3,1751782,Tyler Fichter,OF,Jr,54,52,2016,12360,Columbus St.,159
35,1751783,Russell Forthofer,P,Fr,0,0,2016,12360,Columbus St.,159
22,1751784,Albert Harless,P,Jr,15,15,2016,12360,Columbus St.,159
7,1751785,Lake Hart,C,Jr,26,23,2016,12360,Columbus St.,159
43,1531566,Robert Hayes,P,Jr,20,0,2016,12360,Columbus St.,159
13,1653481,Ryan Ihle,INF,Sr,56,55,2016,12360,Columbus St.,159
2,1751786,Kolton Ingram,P,Fr,20,0,2016,12360,Columbus St.,159
5,1751787,Bryson Jackson,C,Fr,0,0,2016,12360,Columbus St.,159
20,1751788,Brandon Koehler,P,Jr,16,15,2016,12360,Columbus St.,159
31,1531569,Caleb Kutsche,P,Jr,13,13,2016,12360,Columbus St.,159
28,1751789,Jarrod Little,P,Fr,12,0,2016,12360,Columbus St.,159
27,1531573,Mike Mcclellan,INF,Sr,56,55,2016,12360,Columbus St.,159
9,1653764,Christian Miller,INF,Sr,44,40,2016,12360,Columbus St.,159
30,1751790,Cody Mimbs,P,Fr,3,0,2016,12360,Columbus St.,159
17,1653955,Juan Montana,OF,Sr,12,2,2016,12360,Columbus St.,159
25,1421077,Sean Muller,P,Sr,8,0,2016,12360,Columbus St.,159
8,1531576,Matt Nettles,OF,Sr,55,55,2016,12360,Columbus St.,159
21,1421063,Jackson Oliver,OF,Sr,56,56,2016,12360,Columbus St.,159
34,1653957,Kyle Peals,P,Sr,11,4,2016,12360,Columbus St.,159
33,1751792,Tj Peterson,P,Jr,1,0,2016,12360,Columbus St.,159
18,1751793,Luke Porter,P,Jr,15,6,2016,12360,Columbus St.,159
42,1531581,Shawn Thomas,P,Sr,9,1,2016,12360,Columbus St.,159
4,1751794,Dylan Tomlin,C,Jr,5,0,2016,12360,Columbus St.,159
19,1751795,Chaz Wilson,P,Jr,14,0,2016,12360,Columbus St.,159
10,1751779,Grant Berry,INF,So,49,49,2017,12560,Columbus St.,159
36,1421093,Jacob Boccucci,P,Sr,5,0,2017,12560,Columbus St.,159
21,1880217,Tyler Cadenhead,P,N/A,5,0,2017,12560,Columbus St.,159
14,1878478,Miles Cameron,RF,N/A,13,12,2017,12560,Columbus St.,159
15,1653956,Austin Collins,C,Jr,18,9,2017,12560,Columbus St.,159
2,1878476,Landon Cooper,PR,N/A,19,10,2017,12560,Columbus St.,159
33,1878479,Bryce Delevie,C,N/A,42,42,2017,12560,Columbus St.,159
4,1878467,Gunar Drinnen,3B,N/A,38,36,2017,12560,Columbus St.,159
25,1751781,Justin Evans,INF,So,47,47,2017,12560,Columbus St.,159
3,1751782,Tyler Fichter,OF,Sr,49,49,2017,12560,Columbus St.,159
35,1751783,Russell Forthofer,P,So,0,0,2017,12560,Columbus St.,159
22,1751784,Albert Harless,P,Sr,6,2,2017,12560,Columbus St.,159
7,1751785,Lake Hart,C,Sr,46,43,2017,12560,Columbus St.,159
43,1531566,Robert Hayes,P,Sr,14,0,2017,12560,Columbus St.,159
9,1894250,Jamal Howard,DH,Jr,14,10,2017,12560,Columbus St.,159
32,1751786,Kolton Ingram,P,So,18,7,2017,12560,Columbus St.,159
5,1751787,Bryson Jackson,C,So,0,0,2017,12560,Columbus St.,159
35,1879579,Perez Knowles,P,N/A,19,0,2017,12560,Columbus St.,159
20,1751788,Brandon Koehler,P,Sr,14,14,2017,12560,Columbus St.,159
