"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alvarez, Andrew","Sr","1656555",2016,"36","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656555",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Bloodworth, David","Sr","1537044",2016,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1537044",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Brintz, Brandon","Jr","1763342",2016,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763342",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Carter, Zach","Fr","1656554",2016,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656554",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Espinosa, Greg","Sr","1656548",2016,"4","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656548",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Garcia, Zac","So","1656556",2016,"37","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656556",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Griego, Julian","Jr","1763344",2016,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763344",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Harding, Matt","Sr","1422164",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1422164",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Herron, Marshall","Jr","1763347",2016,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763347",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Holmes, Kendrick","Fr","1763343",2016,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763343",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Jakubik, JT","Jr","1763351",2016,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763351",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Jones, Carey","So","1656557",2016,"38","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656557",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Leonhardt, Josh","Sr","1656550",2016,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656550",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Martinez, Jacob","Jr","1763346",2016,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763346",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"McCollough, Matthew","Sr","1422159",2016,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1422159",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"McDonald, Evan","Fr","1763348",2016,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1763348",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Monsour, Justin","Sr","1656547",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656547",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
"Morones, Brandon","Sr","1656552",2016,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=287&stats_player_seq=1656552",287,"Houston Christian","/team/287/12360",914,"Southland",1,12360
