jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1207844,Joe Brooks,P,So,0,0,2012,10942,Rhode Island Col.,571
28,1327929,Alex Verrecchia,OF,So,0,0,2012,10942,Rhode Island Col.,571
6,1327910,Chris Siravo,OF,Fr,0,0,2012,10942,Rhode Island Col.,571
17,1327923,Cody Perras,P,Fr,0,0,2012,10942,Rhode Island Col.,571
14,1327912,Cody Ortega,3B,Jr,0,0,2012,10942,Rhode Island Col.,571
24,1327927,Kyle Morvan,P,Fr,0,0,2012,10942,Rhode Island Col.,571
19,1327925,Chris Mann,P,Jr,0,0,2012,10942,Rhode Island Col.,571
34,1207848,Kyle Mann,OF,Jr,0,0,2012,10942,Rhode Island Col.,571
31,1207847,C.J. Tsoumakas,P,So,0,0,2012,10942,Rhode Island Col.,571
10,1106337,David Hoey,P,Jr,0,0,2012,10942,Rhode Island Col.,571
23,1327926,Dean Grasso,OF,Fr,0,0,2012,10942,Rhode Island Col.,571
5,1327909,Kyle Florio,P,Jr,0,0,2012,10942,Rhode Island Col.,571
16,1327922,Mike Farias,P,Jr,0,0,2012,10942,Rhode Island Col.,571
18,1327924,Dylan Cummiskey,P,Fr,0,0,2012,10942,Rhode Island Col.,571
15,1327921,Tyler Collins,C,Fr,0,0,2012,10942,Rhode Island Col.,571
8,887927,Kevin Carey,OF,Jr,0,0,2012,10942,Rhode Island Col.,571
44,1327930,Stephen Lapatin,P,Fr,0,0,2012,10942,Rhode Island Col.,571
34,1207848,Kyle Mann,OF,Sr,24,22,2013,11320,Rhode Island Col.,571
19,1327925,Chris Mann,P,Sr,13,5,2013,11320,Rhode Island Col.,571
17,999019,Andrew Mckeon,P,Sr,7,0,2013,11320,Rhode Island Col.,571
27,1327909,Kyle Florio,P,Sr,9,0,2013,11320,Rhode Island Col.,571
25,1445384,Billy Morris,P,Fr,2,0,2013,11320,Rhode Island Col.,571
24,1327927,Kyle Morvan,P,So,8,1,2013,11320,Rhode Island Col.,571
7,1327910,Chris Siravo,OF,So,15,7,2013,11320,Rhode Island Col.,571
21,1327923,Cody Perras,P,So,7,1,2013,11320,Rhode Island Col.,571
20,1445173,Justin Rainville,INF,Jr,36,35,2013,11320,Rhode Island Col.,571
