"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arens, Jake","So","1863510",2018,"19","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1863510",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Bartelt, Josh","Jr","1764411",2018,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764411",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Bastien, Nick","So","1863509",2018,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1863509",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Behr, Alex","Fr","2012207",2018,"44","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=2012207",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Berry, Hunter","Sr","1764410",2018,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764410",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Bill, Jordan","Jr","1764426",2018,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764426",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Bock, Jordan","Jr","1764414",2018,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764414",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Bosquez, Logan","Fr","2007543",2018,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=2007543",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Busby, Zachary","Sr",NA,2018,"38","P",NA,1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Chapman, Marcus","Jr","1764441",2018,"45","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764441",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Clark, Cole","Jr","1764440",2018,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764440",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"De La Rosa, Luis","So",NA,2018,"46","P",NA,1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Denny, Sean","So",NA,2018,"37","INF",NA,1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Dillavou, Blake","Jr","1764443",2018,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1764443",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Ditter, Josh","So","1863511",2018,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1863511",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Dugandzic, Nick","Fr","2007541",2018,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=2007541",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Dziergas, Tim","So","1863503",2018,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1863503",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
"Ellingson, Ryan","Fr","1987291",2018,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=1196&stats_player_seq=1987291",1196,"Marian (WI)","/team/1196/12973",30097,"NACC",3,12973
