"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Breslin, Brendan","Sr","1202845",2014,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202845",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Burmester, Paul","Fr","1551424",2014,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551424",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Cahill, Brian","Sr","1202839",2014,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202839",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Carroll, Andrew","Sr","1202843",2014,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202843",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Clary, Nick","Jr","1321333",2014,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321333",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Cork, Tyler","Jr","1321340",2014,"31","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321340",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"D'Alessandro, John","Sr","1321345",2014,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321345",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Davis, Jimmy","Fr","1551423",2014,"6","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551423",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"DeToro, Pat","Sr","1202841",2014,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202841",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Duffy, Mark","Fr","1559670",2014,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1559670",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Farley, Kevin","Sr","1202847",2014,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202847",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Franchi, Joe","Fr","1551427",2014,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551427",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Gallo, Nick","Fr","1559107",2014,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1559107",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Gartland, Peter","So","1437640",2014,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437640",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Grinnan, Scott","Fr","1551426",2014,"16","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551426",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Hanley, Dustin","So","1437632",2014,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437632",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Hanna, Marc","Sr","1202836",2014,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202836",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Hassan, Kyle","Fr","1557802",2014,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1557802",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Hinchcliff, Dan","Jr","1321330",2014,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321330",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Hutton, Chris","Fr","1559036",2014,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1559036",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Kelly, Colin","Jr","1321343",2014,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321343",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Kelly, Joe","Fr","1551429",2014,"9","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551429",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Ledwith, Ryan","Fr","1559688",2014,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1559688",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"McFarland, Mike","Jr","1321332",2014,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1321332",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Moss, Ian","So","1437639",2014,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437639",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Mowatt, Robin","Sr","1202837",2014,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202837",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Nader, Kevin","So","1437636",2014,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437636",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Nee, Chris","Sr","1551430",2014,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551430",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"O'Leary, Will","So","1437635",2014,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437635",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Padula, Brett","Fr","1551421",2014,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551421",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Palladino, John","So","1437638",2014,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437638",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Parco, Michael","Sr","1202846",2014,"38","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1202846",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Petronis, Matt","Jr",NA,2014,"32","P",NA,124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Poggioli, Stefan","So","1437634",2014,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437634",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Prego, Joe","Fr","1558456",2014,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1558456",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Salzano, Joseph","Fr","1553404",2014,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1553404",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Scamardella, Eric","So","1437629",2014,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437629",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Schmidt, Wyatt","Fr","1551425",2014,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551425",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Sebrechts, Luc","So","1437624",2014,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437624",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Sinha, Karan","Fr","1557902",2014,"27","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1557902",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Smith, Billy","Fr","1551428",2014,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551428",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Stewart, Andrew","So","1437625",2014,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437625",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Tran, Thien-Quoc","Fr","1551422",2014,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1551422",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Van Gieson, Sean","So","1437633",2014,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1437633",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
"Van Gieson, Sean","So","1559041",2014,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=124&stats_player_seq=1559041",124,"Catholic","/team/124/11620",30101,"Landmark",3,11620
