"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Adare, Bryson","Sr","2813431",2024,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2813431",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Beaver, Grant","Sr","2813409",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2813409",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Benson, Tanner","Sr","2467286",2024,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2467286",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Biefeld, Luke","So",NA,2024,"50","C",NA,2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Blair, Gary","Sr","2467326",2024,"41","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2467326",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Bower, Daylan","So","2953567",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2953567",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Bowman, Seth","Jr","2813400",2024,"3","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2813400",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Brock, Luke","Sr","2467317",2024,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2467317",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Burford, William","Jr","2656966",2024,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=2741&stats_player_seq=2656966",2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
"Cardner, Blaze","Jr",NA,2024,"5","OF",NA,2741,"Howard Payne","/team/2741/16580",14825,"ASC",3,2024,16580
