jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
10,1205445,Nick Braunreuther,P,So,0,0,2012,10942,Mitchell,30042
22,1327133,Matt Tallarini,P,Fr,0,0,2012,10942,Mitchell,30042
17,1327131,Evan Peck,1B,Fr,0,0,2012,10942,Mitchell,30042
2,1205448,Lucas Mariani,OF,So,0,0,2012,10942,Mitchell,30042
6,1327123,Gavin Lalima,OF,Fr,0,0,2012,10942,Mitchell,30042
16,1327130,Greg Goldsmith,C,Fr,0,0,2012,10942,Mitchell,30042
28,1327138,Nate Narducci,OF,Fr,0,0,2012,10942,Mitchell,30042
11,1327126,Rafael Garcia,3B,Fr,0,0,2012,10942,Mitchell,30042
8,1327124,Drew Doyle,OF,Fr,0,0,2012,10942,Mitchell,30042
27,1327137,Will Charkowsky,C,Jr,0,0,2012,10942,Mitchell,30042
25,1099292,Kevin Carbon,P,Jr,0,0,2012,10942,Mitchell,30042
5,1327122,Christian Garcia,OF,Fr,0,0,2012,10942,Mitchell,30042
17,1327131,Evan Peck,1B,So,39,39,2013,11320,Mitchell,30042
19,1446332,Kerry Mcallister,INF,Fr,5,0,2013,11320,Mitchell,30042
20,1446333,Joe Miressi,P,Fr,6,0,2013,11320,Mitchell,30042
28,1327138,Nate Narducci,OF,So,7,0,2013,11320,Mitchell,30042
26,1446338,Kenneth Olszewski,OF,Jr,32,30,2013,11320,Mitchell,30042
14,1446328,Jon Padilla,INF,Fr,28,26,2013,11320,Mitchell,30042
32,1446342,Sal Pezzolesi,INF,So,3,0,2013,11320,Mitchell,30042
18,1446331,Will Warner,P,Sr,4,0,2013,11320,Mitchell,30042
2,1205448,Lucas Mariani,OF,Jr,7,0,2013,11320,Mitchell,30042
42,1327133,Matt Tallarini,P,So,1,0,2013,11320,Mitchell,30042
23,1446336,Mike Tandy,P,Jr,9,7,2013,11320,Mitchell,30042
5,1446325,Kevin Toro,OF,Jr,10,10,2013,11320,Mitchell,30042
30,1446340,Ryan Mawson,P,Fr,4,0,2013,11320,Mitchell,30042
34,1446344,Josh Zurita,P,Fr,15,6,2013,11320,Mitchell,30042
22,1446335,Tyler Shamas,P,Fr,13,11,2013,11320,Mitchell,30042
6,1327123,Gavin Lalima,OF,So,38,37,2013,11320,Mitchell,30042
12,1446327,Eddie Lorah,2B,Fr,23,17,2013,11320,Mitchell,30042
29,1446339,Al Jordan Johnson,P,Fr,13,10,2013,11320,Mitchell,30042
21,1446334,Neftali Arroyo,OF,Fr,39,39,2013,11320,Mitchell,30042
10,1205445,Nick Braunreuther,P,Jr,1,0,2013,11320,Mitchell,30042
16,1446330,Dalton Campbell,C,Fr,16,5,2013,11320,Mitchell,30042
24,1446337,Nik Kindervater,P,So,8,3,2013,11320,Mitchell,30042
15,1446329,Nova Crespo,C,Fr,37,29,2013,11320,Mitchell,30042
40,1446346,Evan Dickerson,P,Fr,1,0,2013,11320,Mitchell,30042
3,1446324,Marc Dorsi,SS,Jr,38,37,2013,11320,Mitchell,30042
25,1099292,Kevin Carbon,P,Sr,7,3,2013,11320,Mitchell,30042
8,1327124,Drew Doyle,OF,So,37,36,2013,11320,Mitchell,30042
9,1446326,Kyle Edgar,C,Jr,13,5,2013,11320,Mitchell,30042
44,1446347,Eric Flores,C,Fr,1,0,2013,11320,Mitchell,30042
35,1449412,Christian Ga,RF,N/A,1,0,2013,11320,Mitchell,30042
11,1327122,Christian Garcia,OF,So,6,5,2013,11320,Mitchell,30042
11,1327126,Rafael Garcia,3B,So,34,34,2013,11320,Mitchell,30042
33,1446343,Jeff Dowling,OF,Jr,19,1,2013,11320,Mitchell,30042
39,1327130,Greg Goldsmith,C,So,1,0,2013,11320,Mitchell,30042
33,1446343,Jeff Dowling,OF,Sr,10,1,2014,11620,Mitchell,30042
21,1446334,Neftali Arroyo,OF,So,35,35,2014,11620,Mitchell,30042
10,1556208,Johnny Cabrera,P,Fr,6,1,2014,11620,Mitchell,30042
27,1327137,Will Charkowsky,C,Sr,30,29,2014,11620,Mitchell,30042
15,1446329,Nova Crespo,C,So,12,11,2014,11620,Mitchell,30042
34,1556217,Axel De Jesus,P,Fr,16,6,2014,11620,Mitchell,30042
42,1446346,Evan Dickerson,P,So,0,0,2014,11620,Mitchell,30042
3,1446324,Marc Dorsi,SS,Sr,39,39,2014,11620,Mitchell,30042
19,1446326,Kyle Edgar,C,Sr,6,0,2014,11620,Mitchell,30042
31,1327122,Christian Garcia,OF,Jr,1,0,2014,11620,Mitchell,30042
29,1556215,Dominic Walmsley,P,Fr,3,0,2014,11620,Mitchell,30042
5,1446325,Kevin Toro,OF,Jr,14,14,2014,11620,Mitchell,30042
23,1446336,Mike Tandy,P,Sr,11,9,2014,11620,Mitchell,30042
18,1556211,Troy Stango,P,Jr,11,2,2014,11620,Mitchell,30042
18,1667488,Clayton Shaw,P,Jr,2,0,2014,11620,Mitchell,30042
22,1446335,Tyler Shamas,P,So,11,11,2014,11620,Mitchell,30042
37,1556218,Devin Robbins,P,Fr,1,0,2014,11620,Mitchell,30042
38,1556219,Tyler Pina,OF,Fr,0,0,2014,11620,Mitchell,30042
32,1446342,Sal Pezzolesi,INF,Jr,2,0,2014,11620,Mitchell,30042
26,1446338,Kenneth Olszewski,OF,Sr,39,39,2014,11620,Mitchell,30042
11,1327126,Rafael Garcia,3B,Jr,35,35,2014,11620,Mitchell,30042
25,1327138,Nate Narducci,OF,Jr,2,0,2014,11620,Mitchell,30042
14,1446332,Kerry Mcallister,INF,So,3,1,2014,11620,Mitchell,30042
2,1205448,Lucas Mariani,OF,Sr,16,0,2014,11620,Mitchell,30042
6,1327123,Gavin Lalima,OF,Jr,39,39,2014,11620,Mitchell,30042
24,1446339,Al Jordan Johnson,P,So,13,10,2014,11620,Mitchell,30042
28,1556214,Mike Jason,P,Fr,0,0,2014,11620,Mitchell,30042
9,1556207,Blaze Iannetti,INF,Jr,23,21,2014,11620,Mitchell,30042
16,1556210,Tristan Hurley,OF,Fr,15,9,2014,11620,Mitchell,30042
12,1556209,Manny Guzman,P,Fr,2,0,2014,11620,Mitchell,30042
8,1556206,Ryan Goodwin,3B,Jr,23,19,2014,11620,Mitchell,30042
39,1327130,Greg Goldsmith,C,Jr,0,0,2014,11620,Mitchell,30042
20,1556212,Peter Mcternan,INF,Jr,25,21,2014,11620,Mitchell,30042
17,1327131,Evan Peck,1B,Jr,38,38,2014,11620,Mitchell,30042
5,1446325,Kevin Toro,OF,Sr,15,4,2015,12080,Mitchell,30042
10,1556208,Johnny Cabrera,P,So,2,0,2015,12080,Mitchell,30042
18,1556211,Troy Stango,P,Sr,13,0,2015,12080,Mitchell,30042
33,1667488,Clayton Shaw,P,N/A,9,6,2015,12080,Mitchell,30042
22,1446335,Tyler Shamas,P,Jr,11,9,2015,12080,Mitchell,30042
29,1666711,Eddie Santiago,1B,Fr,15,1,2015,12080,Mitchell,30042
44,1666722,Sam Sabilia,C,Fr,0,0,2015,12080,Mitchell,30042
28,1556218,Devin Robbins,P,So,2,0,2015,12080,Mitchell,30042
27,1556219,Tyler Pina,OF,So,32,31,2015,12080,Mitchell,30042
2,1446342,Sal Pezzolesi,INF,Sr,4,0,2015,12080,Mitchell,30042
17,1327131,Evan Peck,1B,Sr,39,39,2015,12080,Mitchell,30042
26,1446338,Kenneth Olszewski,OF,Sr,39,38,2015,12080,Mitchell,30042
25,1327138,Nate Narducci,OF,Sr,6,0,2015,12080,Mitchell,30042
3,1556212,Peter Mcternan,INF,Sr,39,39,2015,12080,Mitchell,30042
14,1666706,Evan Mcclain,P,Fr,7,0,2015,12080,Mitchell,30042
6,1327123,Gavin Lalima,OF,Sr,36,36,2015,12080,Mitchell,30042
15,1446339,Al Jordan Johnson,P,Jr,12,9,2015,12080,Mitchell,30042
13,1556214,Mike Jason,OF,So,3,0,2015,12080,Mitchell,30042
9,1556207,Blaze Iannetti,INF,Sr,8,1,2015,12080,Mitchell,30042
16,1556210,Tristan Hurley,OF,So,10,3,2015,12080,Mitchell,30042
12,1666705,Kyle Hartenstein,INF,Fr,38,38,2015,12080,Mitchell,30042
23,1666708,Marcus Guadarrama,P,Fr,1,0,2015,12080,Mitchell,30042
8,1556206,Ryan Goodwin,3B,Sr,39,39,2015,12080,Mitchell,30042
38,1666718,Domenick Giaramida,P,Jr,7,0,2015,12080,Mitchell,30042
11,1327126,Rafael Garcia,3B,Sr,39,39,2015,12080,Mitchell,30042
24,1666709,Bryton Ferris,P,Fr,7,6,2015,12080,Mitchell,30042
20,1327124,Drew Doyle,OF,Sr,14,6,2015,12080,Mitchell,30042
42,1446346,Evan Dickerson,P,Jr,1,0,2015,12080,Mitchell,30042
34,1556217,Axel De Jesus,P,So,10,8,2015,12080,Mitchell,30042
21,1446334,Neftali Arroyo,OF,Jr,38,38,2015,12080,Mitchell,30042
39,1666719,Ryan Swarts,OF,Fr,0,0,2015,12080,Mitchell,30042
1,1779868,Peter Abate,OF,Fr,18,2,2016,12360,Mitchell,30042
15,1446339,Al Jordan Johnson,P,Sr,13,10,2016,12360,Mitchell,30042
