"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adkins, Chase","Jr","1870272",2017,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870272",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Albright, Addison","So","1755161",2017,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1755161",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Avidano, Ryan","Fr","1643198",2017,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1643198",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Biggar, Austin","Fr","1870266",2017,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870266",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Bradley, Tucker","Fr","1870275",2017,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870275",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Brown, Blakely","So","1755159",2017,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1755159",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Cairnes, Blake","Jr","1755171",2017,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1755171",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Campbell, Will","Jr","1870281",2017,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870281",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Curry, Michael","So","1755162",2017,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1755162",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Elliott, Tim","Fr","1870279",2017,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870279",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Gist, Andrew","Sr","1755160",2017,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1755160",257,"Georgia","/team/257/12560",911,"SEC",1,12560
"Glover, Justin","Fr","1870278",2017,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=257&stats_player_seq=1870278",257,"Georgia","/team/257/12560",911,"SEC",1,12560
