"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Abruzzino, Kolby","Fr","1646566",2015,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1646566",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Abruzzino, Tucker","Sr","1330098",2015,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1330098",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Baugher, Randy","So","1534483",2015,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534483",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Bayliss, Bryan","Fr","1646576",2015,"34","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1646576",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Bennington Jr., Karl","So","1534484",2015,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534484",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Berry, Tyler","Fr","1646567",2015,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1646567",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Braniff, Jordan","So","1534487",2015,"94","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534487",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Braniff, Jacob","So","1534486",2015,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534486",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Burgess, DJ","So",NA,2015,"93","C",NA,1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Finzel, Kenneth","Jr","1429912",2015,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1429912",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Fuller, Lucas","So","1534488",2015,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534488",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Garza, Sean","So","1655008",2015,"28","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1655008",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Gilbert, Lance","Fr","1646577",2015,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1646577",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Hanke, Sam","Jr","1429933",2015,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1429933",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Harvey, Kyle","Fr",NA,2015,"96","OF",NA,1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Hoone, Corey","So","1534490",2015,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534490",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Hunter, John","Fr","1646570",2015,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1646570",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Johnston, Kyle","So","1534491",2015,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534491",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Knapp, Chris","Sr","1333372",2015,"13","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1333372",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Laramore, Josh","So","1442219",2015,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1442219",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Lewis, Justin","Jr","1429920",2015,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1429920",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
"Longdo, Chris","So","1534492",2015,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=1098&stats_player_seq=1534492",1098,"Glenville St.","/team/1098/12080",30183,"MEC",2,12080
