jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
30,1212385,D.J. Swatscheno,P,Sr,8,0,2012,10942,FIU,231
4,1324551,David Vasquez,INF,So,33,20,2012,10942,FIU,231
5,1092606,T.J. Shantz,INF,Jr,57,57,2012,10942,FIU,231
39,1213222,Eddy Pidermann,P,So,25,6,2012,10942,FIU,231
29,1213219,Ryne Morozowski,C,Jr,2,0,2012,10942,FIU,231
27,996152,Mason Mcvay,P,Jr,17,12,2012,10942,FIU,231
32,1324550,Chris May,C,Jr,0,0,2012,10942,FIU,231
40,996151,Mike Martinez,1B,Sr,54,54,2012,10942,FIU,231
26,1212383,Christian Malbrough,P,Sr,16,0,2012,10942,FIU,231
13,1324549,Iosmel Leon,C,Sr,19,13,2012,10942,FIU,231
1,1324548,Jose Lazaro,P,Fr,9,4,2012,10942,FIU,231
10,1324547,Adam Kirsch,INF,Jr,50,47,2012,10942,FIU,231
14,1092599,Jabari Henry,OF,Jr,52,52,2012,10942,FIU,231
9,1324545,Michael Gomez,P,Jr,28,0,2012,10942,FIU,231
44,1324544,Aramis Garcia,C,Fr,55,49,2012,10942,FIU,231
2,1324543,Julius Gaines,SS,Fr,55,54,2012,10942,FIU,231
16,1324552,Roche Woodard,OF,Fr,24,13,2012,10942,FIU,231
11,1092598,Rudy Flores,1B,Jr,3,3,2012,10942,FIU,231
41,1212376,Jeremy Bajduan,INF,Jr,9,1,2012,10942,FIU,231
19,996145,R.J. Fondon,P,Sr,14,14,2012,10942,FIU,231
36,1324537,Dylan Benedict,P,Fr,1,0,2012,10942,FIU,231
12,996143,Pablo Bermudez,OF,Sr,56,55,2012,10942,FIU,231
37,1324538,Randy Boza,P,Fr,0,0,2012,10942,FIU,231
6,1324539,Nathan Burns,OF,Jr,57,56,2012,10942,FIU,231
45,1092618,John Caballero,P,Jr,16,2,2012,10942,FIU,231
8,1324536,Oscar Aquirre,INF,Fr,45,39,2012,10942,FIU,231
20,1324540,Anthony Coletti,P,Jr,0,0,2012,10942,FIU,231
38,1324541,Charles Cormier,P,Fr,0,0,2012,10942,FIU,231
22,1324542,John Costa,P,Fr,23,0,2012,10942,FIU,231
33,1212378,Justin Cromartie,P,Sr,0,0,2012,10942,FIU,231
31,1092616,Alberto Cardenas,P,Jr,20,0,2012,10942,FIU,231
34,1092603,Logan Dodds,P,Sr,10,5,2012,10942,FIU,231
25,1212379,Michael Ellis,P,So,15,14,2012,10942,FIU,231
29,1438751,Tyler Hibbert,OF,Jr,47,31,2013,11320,FIU,231
32,1324550,Chris May,C,Jr,11,2,2013,11320,FIU,231
36,1438754,Dillon Maya,P,Fr,17,2,2013,11320,FIU,231
42,1213219,Ryne Morozowski,C,Sr,11,2,2013,11320,FIU,231
28,1438757,Edwin Rios,INF,Fr,58,58,2013,11320,FIU,231
