"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adkison, Chase","So","2310285",2022,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2310285",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Bay, John","Fr","2471954",2022,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2471954",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Benge, Carson","Fr","2660351",2022,"26","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2660351",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Blake, Drew","Fr","2660364",2022,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2660364",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Bogusz, Ryan","So","2304113",2022,"53","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2304113",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Bookout, Jacob","Fr","2471960",2022,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2471960",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Bowman, Colton","Jr","2304105",2022,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2304105",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Bridges, Bowen","Fr",NA,2022,"49","P",NA,521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Brown, Marcus","So","2471949",2022,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2471949",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Brown, Brett","Jr","2660299",2022,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2660299",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Brumbaugh, Cayden","Fr","2660283",2022,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2660283",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Campbell, Justin","Jr","2303626",2022,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2303626",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Cochran, Spencer","Jr","2304117",2022,"56","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2304117",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Cosman, Cole","So",NA,2022,"44","C",NA,521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
"Crull, Jaxson","So","2471953",2022,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=521&stats_player_seq=2471953",521,"Oklahoma St.","/team/521/15860",25354,"Big 12",1,15860
