jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
19,1318088,Corey Armentrout,P,Fr,0,0,2012,10942,Bridgewater  (ODAC),75
4,1318085,Darren Yoder,OF,Fr,0,0,2012,10942,Bridgewater  (ODAC),75
8,1318086,Derrik Walling,OF,Fr,0,0,2012,10942,Bridgewater  (ODAC),75
23,1219093,Ryan Smith,C,So,0,0,2012,10942,Bridgewater  (ODAC),75
28,1086060,Mark Smith,P,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
15,1219083,Tyler Slanovec,P,So,0,0,2012,10942,Bridgewater  (ODAC),75
7,1219078,Bryan Sanderson,INF,So,0,0,2012,10942,Bridgewater  (ODAC),75
18,1086045,Jonathan Mason,OF,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
5,1086039,Matt Maher,2B,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
6,1086040,Joseph Lucas,P,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
30,1219095,Dillon Via,P,So,0,0,2012,10942,Bridgewater  (ODAC),75
10,1219079,Zach Hynes,INF,So,0,0,2012,10942,Bridgewater  (ODAC),75
36,1318093,Theo Klopsis,P,Fr,0,0,2012,10942,Bridgewater  (ODAC),75
20,1086047,Christian Armstrong,OF,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
34,1318092,Ryan Fitzgerald,P,Fr,0,0,2012,10942,Bridgewater  (ODAC),75
1,1219077,Nick Fulk,OF,So,0,0,2012,10942,Bridgewater  (ODAC),75
14,1219082,Tyler Conley,P,So,0,0,2012,10942,Bridgewater  (ODAC),75
24,1086058,Andrew Hacker,INF,Jr,0,0,2012,10942,Bridgewater  (ODAC),75
12,1219081,Kyle Henshaw,P,So,0,0,2012,10942,Bridgewater  (ODAC),75
9,1219097,Tyler Hoffman,C,So,0,0,2012,10942,Bridgewater  (ODAC),75
21,1219086,Robert Gallet,P,So,0,0,2012,10942,Bridgewater  (ODAC),75
22,1424970,Justin Petock,P,Fr,15,5,2013,11320,Bridgewater  (ODAC),75
28,1086060,Mark Smith,P,Sr,9,3,2013,11320,Bridgewater  (ODAC),75
11,1424967,Damian Reed,2B,Fr,4,0,2013,11320,Bridgewater  (ODAC),75
