"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arnone, Alec","Fr","2130817",2019,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130817",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Avventino, Brenden","So","1997003",2019,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997003",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Bateson, Trevor","Fr","2130811",2019,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130811",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Bohall, Travis","Jr","2130807",2019,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130807",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Cannon, Connor","Jr","1870615",2019,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1870615",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"De Los Reyes, Skyler","Jr","1870619",2019,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1870619",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Garcia, Adrian","Jr","1870614",2019,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1870614",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Gerber, Ari","So","1997008",2019,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997008",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Granillo, Andre","Fr","2130781",2019,"52","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130781",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Haffar, Abbott","So","1996941",2019,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1996941",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Hardy, Matt","Sr","1764348",2019,"36","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1764348",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Juline, Taylor","Fr","2130766",2019,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130766",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Kafer, Nick","Jr","2130751",2019,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130751",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Lyons, Shamus","Jr","2130740",2019,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130740",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Mannens, Justin","Sr","1996996",2019,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1996996",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Mckesson, Devin","Sr","2130875",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130875",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Miller, Dean","Sr","1996999",2019,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1996999",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Naucler, Houston","Jr","1764350",2019,"48","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1764350",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Noonan, Jared","Sr","1997000",2019,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997000",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Ohl, Riley","Jr","2130726",2019,"51","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130726",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Orick, Dylan","So","1997005",2019,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997005",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Percival, Cole","So","1997009",2019,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997009",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Petrovick, Hayden","Jr","2130722",2019,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130722",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Pofek, Cole","So","1997001",2019,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997001",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Priddy, Jeremiah","So","1997004",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997004",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Russo, Anthony","So","1997006",2019,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1997006",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Sanchez, Peter","Fr","2130884",2019,"47","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130884",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Sanchez, Damien","Fr","2130823",2019,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130823",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Shanks, Jacob","Fr","2130862",2019,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130862",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Taylor, Yeager","Sr","1764347",2019,"21","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1764347",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Tucker, Cole","Jr","2130849",2019,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=2130849",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"Webb, Nathan","So","1996940",2019,"22","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1996940",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
"West, Kevin","Jr","1870623",2019,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=111&stats_player_seq=1870623",111,"UC Riverside","/team/111/15204",904,"Big West",1,15204
