"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barringer, Terrell","Sr","1654728",2016,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1654728",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Berry, Terence","Jr","1539746",2016,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539746",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Boggerty, Latuan","Jr","1539750",2016,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539750",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Bradshaw, Julian","Fr","1775672",2016,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775672",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Castillo, Marcos","Fr","1779295",2016,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1779295",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Coleman, Marquis","Fr","1775674",2016,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775674",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Gil, Christian","Fr","1779781",2016,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1779781",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Gomes, Aidan","Fr","1779782",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1779782",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Gooch, Dumarius","Fr","1775671",2016,"5","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775671",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Howard, Michael","Jr","1654727",2016,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1654727",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Lashley, Ronald","Jr","1539743",2016,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539743",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Lomax, Avery","Sr","1433489",2016,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1433489",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Nieves, Luis","Fr","1779783",2016,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1779783",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Oldham, Ronnie","Fr","1775670",2016,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775670",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Ortiz, Yasser","So","1654732",2016,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1654732",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Parker, Devante","Jr","1539745",2016,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539745",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Rivera, Edwin","Sr","1433491",2016,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1433491",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Roberson, Orlando","Fr","1775673",2016,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775673",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Roberson, Joshua","Fr","1775669",2016,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1775669",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Santiago, Gabriel","Jr","1539747",2016,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539747",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Sherman-Johnson, Brendan","Jr","1539752",2016,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1539752",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Sistrun, Marcus","Jr","1654730",2016,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1654730",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
"Watkins, Crae","So","1654726",2016,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=357&stats_player_seq=1654726",357,"Lincoln (PA)","/team/357/12360",832,"CIAA",2,12360
