jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1417285,Jack Andersen,P,Sr,0,0,2016,12360,UIC,302
50,1646150,Chris Baker,OF,Fr,7,4,2016,12360,UIC,302
17,1752943,Reid Birlingmair,P,Fr,17,3,2016,12360,UIC,302
35,1541597,Cody Bohanek,INF,Jr,52,51,2016,12360,UIC,302
24,1646152,Rob Calabrese,C,So,33,25,2016,12360,UIC,302
53,1752944,Charlie Cerny,P,Fr,14,2,2016,12360,UIC,302
2,1541563,David Cronin,INF,So,54,54,2016,12360,UIC,302
13,1646153,Jake Dahlberg,P,Jr,14,14,2016,12360,UIC,302
29,1752945,Alex Dee,INF,Fr,51,48,2016,12360,UIC,302
52,1541600,Gabe Dwyer,C,So,29,17,2016,12360,UIC,302
9,1417288,Tommy Field,OF,Jr,16,0,2016,12360,UIC,302
5,1752946,Josh Gere,OF,Fr,32,21,2016,12360,UIC,302
3,1752947,Brandon Gibis,INF,Jr,50,43,2016,12360,UIC,302
22,1752948,Fred Gosbeth,P,Fr,0,0,2016,12360,UIC,302
7,1752949,Riley Hebert,OF,Fr,0,0,2016,12360,UIC,302
25,1646154,Trevor Lane,P,Sr,26,1,2016,12360,UIC,302
38,1541598,Ian Lewandowski,P,Sr,17,17,2016,12360,UIC,302
21,1646156,Noah Masa,P,So,8,0,2016,12360,UIC,302
27,1752950,Wyatt Mascarella,C,Fr,40,38,2016,12360,UIC,302
16,1541579,Mickey Mcdonald,INF,Jr,0,0,2016,12360,UIC,302
37,1646157,Tyler Murphy,OF,So,10,3,2016,12360,UIC,302
6,1752951,Thomas Norton,INF,Fr,22,5,2016,12360,UIC,302
11,1752952,Scott Ota,INF,Fr,50,44,2016,12360,UIC,302
45,1752953,Derrick Patrick,OF,Fr,36,29,2016,12360,UIC,302
15,1301782,Conor Philbin,OF,Sr,45,45,2016,12360,UIC,302
23,1541582,Ricardo Ramirez,INF,Jr,52,52,2016,12360,UIC,302
49,1646158,Danny Riley,C,Fr,1,0,2016,12360,UIC,302
14,1541578,Joe Rossi,OF,So,22,14,2016,12360,UIC,302
32,1646167,Connor Ryan,P,Jr,18,12,2016,12360,UIC,302
18,1541580,Mitchell Schulewitz,P,Jr,19,8,2016,12360,UIC,302
20,1752954,Austin Smith,P,So,17,0,2016,12360,UIC,302
12,1871530,Jack Andersen,P,Sr,13,13,2017,12560,UIC,302
17,1752943,Reid Birlingmair,P,So,15,15,2017,12560,UIC,302
35,1541597,Cody Bohanek,INF,Sr,56,56,2017,12560,UIC,302
10,1871532,Matt Bottcher,INF,Fr,29,19,2017,12560,UIC,302
24,1646152,Rob Calabrese,C,Jr,56,56,2017,12560,UIC,302
50,1871533,Ryan Campbell,P,Jr,16,2,2017,12560,UIC,302
53,1752944,Charlie Cerny,P,So,23,0,2017,12560,UIC,302
2,1541563,David Cronin,INF,Jr,56,56,2017,12560,UIC,302
13,1646153,Jake Dahlberg,P,Sr,16,16,2017,12560,UIC,302
29,1752945,Alex Dee,INF,So,0,0,2017,12560,UIC,302
51,1871534,Joshua Figueroa,C,Fr,0,0,2017,12560,UIC,302
15,1871535,Joey Fredrickson,P,Jr,0,0,2017,12560,UIC,302
5,1752946,Josh Gere,OF,So,18,0,2017,12560,UIC,302
3,1752947,Brandon Gibis,INF,Sr,54,48,2017,12560,UIC,302
22,1752948,Fred Gosbeth,P,Fr,0,0,2017,12560,UIC,302
7,1752949,Riley Hebert,OF,Fr,8,1,2017,12560,UIC,302
33,1871536,Jacob Key,P,Fr,12,10,2017,12560,UIC,302
52,1871537,Jordan Krueger,P,Fr,2,0,2017,12560,UIC,302
31,1871538,Chris Macahon,INF,Fr,0,0,2017,12560,UIC,302
21,1646156,Noah Masa,P,So,18,0,2017,12560,UIC,302
16,1541579,Mickey Mcdonald,OF,Jr,56,56,2017,12560,UIC,302
11,1871544,Garrett Myers,OF,Jr,13,2,2017,12560,UIC,302
6,1752951,Thomas Norton,INF,So,51,50,2017,12560,UIC,302
27,1871539,Bowen Ogata,C,Jr,51,49,2017,12560,UIC,302
