jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
35,1221600,Nathan Williams,P,Fr,21,0,2012,10942,Miami (OH),414
8,996952,Joe Neff,P,Sr,25,0,2012,10942,Miami (OH),414
3,1323208,Trent Pell,INF,Fr,1,0,2012,10942,Miami (OH),414
37,1323209,Ryan Powers,P,Fr,12,2,2012,10942,Miami (OH),414
10,1099184,Bryce Redeker,OF,Sr,59,59,2012,10942,Miami (OH),414
1,996955,Matt Rosinski,P,Sr,24,0,2012,10942,Miami (OH),414
4,1220432,Jordan Shusteric,INF,So,8,0,2012,10942,Miami (OH),414
6,1099181,Shawn Marquardt,P,Sr,15,15,2012,10942,Miami (OH),414
12,1323211,Scott Slappey,INF,Fr,56,54,2012,10942,Miami (OH),414
25,1323212,Brian Thene,P,Fr,16,1,2012,10942,Miami (OH),414
29,1099186,Mac Thoreson,P,Jr,15,15,2012,10942,Miami (OH),414
32,1220434,Seth Varner,P,So,7,1,2012,10942,Miami (OH),414
2,1220435,Dan Walsh,INF,So,52,49,2012,10942,Miami (OH),414
14,1221599,Charles Zubrod,P,So,15,10,2012,10942,Miami (OH),414
36,1323213,Jacob Wolf,OF,Fr,23,10,2012,10942,Miami (OH),414
22,1220433,Charlie Suich,P,So,0,0,2012,10942,Miami (OH),414
31,1220431,Marcus Makuch,OF,So,29,16,2012,10942,Miami (OH),414
13,1099172,Brandon Adkins,P,Jr,27,0,2012,10942,Miami (OH),414
40,1323207,Kendall Johnson,INF,Fr,12,4,2012,10942,Miami (OH),414
11,1099179,Cory Klenke,INF,Jr,9,6,2012,10942,Miami (OH),414
21,1323202,Max Andresen,C,Fr,28,24,2012,10942,Miami (OH),414
24,1099173,Bryan Beaver,INF,Jr,17,10,2012,10942,Miami (OH),414
30,1099174,Kevin Bower,INF,Jr,56,56,2012,10942,Miami (OH),414
5,1099175,Nate Bowles,C,Jr,35,31,2012,10942,Miami (OH),414
19,1220428,Alex Brown,P,So,4,2,2012,10942,Miami (OH),414
26,1323203,Clay Cinnamon,P,Fr,8,2,2012,10942,Miami (OH),414
7,996944,Ryan Brenner,OF,Sr,59,59,2012,10942,Miami (OH),414
17,996945,Ryan Curl,OF,Sr,42,35,2012,10942,Miami (OH),414
18,1323204,Ryan Elble,INF,Fr,13,7,2012,10942,Miami (OH),414
20,1099176,Brooks Fiala,P,Jr,15,11,2012,10942,Miami (OH),414
28,996947,Pat Glass,OF,Sr,2,1,2012,10942,Miami (OH),414
16,1323205,Matt Honchel,OF,Fr,59,57,2012,10942,Miami (OH),414
33,1323206,Alex Johnson,OF,Sr,10,10,2012,10942,Miami (OH),414
27,1220430,John Crummy,C,So,49,43,2012,10942,Miami (OH),414
39,1436383,Tommy Riccardi,C,So,9,1,2013,11320,Miami (OH),414
24,1436378,Matt Packer,INF,Jr,18,15,2013,11320,Miami (OH),414
4,1436327,Tyler Perkowitz,INF,Fr,5,0,2013,11320,Miami (OH),414
37,1323209,Ryan Powers,P,So,20,1,2013,11320,Miami (OH),414
1,1436326,Jake Romano,OF,Fr,34,32,2013,11320,Miami (OH),414
32,1220434,Seth Varner,P,Jr,21,3,2013,11320,Miami (OH),414
36,1436382,Chad Sedio,OF,Fr,44,40,2013,11320,Miami (OH),414
2,1323211,Scott Slappey,INF,So,49,44,2013,11320,Miami (OH),414
22,1220433,Charlie Suich,P,So,8,0,2013,11320,Miami (OH),414
25,1323212,Brian Thene,P,So,10,7,2013,11320,Miami (OH),414
29,1099186,Mac Thoreson,P,Sr,14,14,2013,11320,Miami (OH),414
8,1436329,Wynston Mcmartin,P,Fr,14,0,2013,11320,Miami (OH),414
18,1436331,Reed Schlesner,INF,Fr,7,0,2013,11320,Miami (OH),414
33,1436380,Ryan Marske,P,Fr,0,0,2013,11320,Miami (OH),414
0,1436379,Julian Flanary,OF,Fr,9,0,2013,11320,Miami (OH),414
17,1436330,Shane Kriss,P,Fr,15,0,2013,11320,Miami (OH),414
7,1220435,Dan Walsh,INF,Jr,54,54,2013,11320,Miami (OH),414
21,1323202,Max Andresen,C,So,28,24,2013,11320,Miami (OH),414
30,1099174,Kevin Bower,INF,Sr,55,54,2013,11320,Miami (OH),414
5,1099175,Nate Bowles,C,Sr,36,32,2013,11320,Miami (OH),414
