"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arp, Kile","Fr","2158085",2020,"18","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2158085",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Bailey, J.","Fr","2157805",2020,"4","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2157805",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Bradsh, B.","So","2159161",2020,"20","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2159161",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Causey, A.","Fr","2157791",2020,"9","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2157791",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Croswell, Nate","Jr","2008867",2020,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2008867",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Cummins, K.","Fr","2157806",2020,"8","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2157806",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Fredrickson, Parker","Jr","2008866",2020,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2008866",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Gieger, R.","Fr","2158086",2020,"1","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2158086",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Hecker, David","Sr","1895129",2020,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=1895129",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Hempel, Ryan","Jr","2008868",2020,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2008868",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Huthmaker, Caleb","Sr","1895128",2020,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=1895128",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Kinzler, Tim","Jr","2008870",2020,"17","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2008870",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Kuhl, Cody","Sr","2008848",2020,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2008848",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Paruch, Shane","Fr","2157792",2020,"21","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2157792",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
"Westerlun, C.","Fr","2157807",2020,"10","rf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15204&org_id=1194&stats_player_seq=2157807",1194,"Maranatha Baptist","/team/1194/15204",99020,"DIII Independent",3,15204
