jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
8,1648047,Cody Allen,OF,Sr,1,0,2016,12360,Southern Nazarene,30152
21,1761070,Dante Archuleta,P,Sr,17,0,2016,12360,Southern Nazarene,30152
28,1761072,Connor Berry,P,Fr,10,0,2016,12360,Southern Nazarene,30152
19,1761069,Austin Cooper,P,So,36,24,2016,12360,Southern Nazarene,30152
10,1783545,Derrick Davis,LF/2B,N/A,5,3,2016,12360,Southern Nazarene,30152
22,1539028,Mike Descisciolo,P,Sr,46,45,2016,12360,Southern Nazarene,30152
10,1648048,Dalen Edgar,INF,Jr,9,8,2016,12360,Southern Nazarene,30152
2,1539001,Dillon Feland,INF,Jr,22,21,2016,12360,Southern Nazarene,30152
24,1761071,Connor Gaughan,P,Fr,8,4,2016,12360,Southern Nazarene,30152
7,1783427,Colton Hamel,PH,N/A,9,7,2016,12360,Southern Nazarene,30152
29,1761073,Jefferson Harris,P,Fr,27,20,2016,12360,Southern Nazarene,30152
27,1783470,Jasper,RF,N/A,1,1,2016,12360,Southern Nazarene,30152
16,1770095,Josh Matelsky,3B,Fr,25,21,2016,12360,Southern Nazarene,30152
30,1782804,Ivan Maysonet,INF,So,8,2,2016,12360,Southern Nazarene,30152
9,1761066,Cody Nelson,OF,Sr,28,27,2016,12360,Southern Nazarene,30152
15,1761067,Garrett Perez,OF,Fr,21,12,2016,12360,Southern Nazarene,30152
11,1538999,Mason Pinion,P,Sr,14,13,2016,12360,Southern Nazarene,30152
25,1660924,Matthew Plummer,P,Fr,9,0,2016,12360,Southern Nazarene,30152
32,1557542,Cameron Ray,P,Sr,12,1,2016,12360,Southern Nazarene,30152
4,1761050,Shelby Reese,INF,So,47,47,2016,12360,Southern Nazarene,30152
24,1783544,Easton Rodgers,RF,N/A,10,10,2016,12360,Southern Nazarene,30152
30,1783428,Isaac Sanders,P,N/A,2,0,2016,12360,Southern Nazarene,30152
23,1648034,Jacob Spruill,P,Sr,13,13,2016,12360,Southern Nazarene,30152
34,1761074,Tyler Stevens,C,Jr,48,46,2016,12360,Southern Nazarene,30152
7,1761065,Caleb Teel,INF,Sr,10,10,2016,12360,Southern Nazarene,30152
44,1761084,Joe Toilolo,P,Fr,3,0,2016,12360,Southern Nazarene,30152
6,1761051,Cody Tolbert,P,Jr,15,2,2016,12360,Southern Nazarene,30152
17,1761068,Ryan Tucker,C,Jr,35,33,2016,12360,Southern Nazarene,30152
3,1648033,Brady Vanzant,3B,So,17,15,2016,12360,Southern Nazarene,30152
5,1648031,Gaige Webster,OF,Sr,35,35,2016,12360,Southern Nazarene,30152
14,1539000,Anthony Wiggins,P,Jr,48,47,2016,12360,Southern Nazarene,30152
8,1783543,Reagan Yates,PH,N/A,1,0,2016,12360,Southern Nazarene,30152
28,1761072,Connor Berry,P,So,9,0,2017,12560,Southern Nazarene,30152
33,1876264,Zach Birkle,P,Fr,22,0,2017,12560,Southern Nazarene,30152
15,1876257,Cobi Ceron,OF,Fr,37,29,2017,12560,Southern Nazarene,30152
19,1761069,Austin Cooper,P,Jr,32,27,2017,12560,Southern Nazarene,30152
22,1876259,Michael Descisciolo,OF,Sr,47,47,2017,12560,Southern Nazarene,30152
10,1648048,Dalen Edgar,INF,Sr,39,37,2017,12560,Southern Nazarene,30152
32,1876262,Landon Ewing,P,Fr,0,0,2017,12560,Southern Nazarene,30152
2,1539001,Dillon Feland,INF,Sr,47,47,2017,12560,Southern Nazarene,30152
25,1876260,Josh Flowers,P,Fr,25,18,2017,12560,Southern Nazarene,30152
24,1761071,Connor Gaughan,P,So,3,0,2017,12560,Southern Nazarene,30152
11,1876245,David Gustafson,P,Jr,13,13,2017,12560,Southern Nazarene,30152
29,1761073,Jefferson Harris,P,So,45,41,2017,12560,Southern Nazarene,30152
30,1876261,Josh Hilton,INF,Sr,4,2,2017,12560,Southern Nazarene,30152
21,1876258,Reggie Lindsey,P,Jr,16,3,2017,12560,Southern Nazarene,30152
5,1761067,Garrett Perez,OF,So,47,47,2017,12560,Southern Nazarene,30152
4,1761050,Shelby Reese,INF,Jr,7,7,2017,12560,Southern Nazarene,30152
9,1783544,Easton Rodgers,OF,So,20,15,2017,12560,Southern Nazarene,30152
7,1761074,Tyler Stevens,C,Sr,45,43,2017,12560,Southern Nazarene,30152
44,1761084,Joe Toilolo,1B,Fr,28,7,2017,12560,Southern Nazarene,30152
6,1761051,Cody Tolbert,P,Sr,5,5,2017,12560,Southern Nazarene,30152
8,1761068,Ryan Tucker,C,Sr,24,23,2017,12560,Southern Nazarene,30152
3,1876244,Landon Walker,P,Fr,0,0,2017,12560,Southern Nazarene,30152
34,1876263,Preston Whitmill,INF,Fr,10,6,2017,12560,Southern Nazarene,30152
14,1539000,Anthony Wiggins,INF,Sr,41,40,2017,12560,Southern Nazarene,30152
