jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1194040,Lucas Blehm,P,Fr,0,0,2012,10942,Mont. St. Billings,205
13,1313494,Travis Vincent,P,Jr,0,0,2012,10942,Mont. St. Billings,205
35,1319516,David Swecker,P,Fr,0,0,2012,10942,Mont. St. Billings,205
1,1194010,Austin Rue,INF,Jr,0,0,2012,10942,Mont. St. Billings,205
9,1194018,Colby Robison,INF,Jr,0,0,2012,10942,Mont. St. Billings,205
11,1313492,Bobby Ragasa,P,Jr,0,0,2012,10942,Mont. St. Billings,205
17,1313498,Orrin Pyrah,C,Jr,0,0,2012,10942,Mont. St. Billings,205
2,1313483,Samuel Paterson,P,Jr,0,0,2012,10942,Mont. St. Billings,205
3,1313484,Mack Unruh,P,Jr,0,0,2012,10942,Mont. St. Billings,205
8,1313489,Brady Muller,P,Fr,0,0,2012,10942,Mont. St. Billings,205
7,1313488,Brody Miller,INF,Fr,0,0,2012,10942,Mont. St. Billings,205
23,1194037,Blake Loran,INF,So,0,0,2012,10942,Mont. St. Billings,205
32,1194045,Devon Hedin,INF,Jr,0,0,2012,10942,Mont. St. Billings,205
20,1319511,Justin Harcharik,OF,Jr,0,0,2012,10942,Mont. St. Billings,205
27,1322374,Jordan Carlson,OF,Fr,0,0,2012,10942,Mont. St. Billings,205
29,1319515,Colt Olson,P,Fr,0,0,2012,10942,Mont. St. Billings,205
17,1313498,Orrin Pyrah,C,Sr,39,35,2013,11320,Mont. St. Billings,205
11,1313492,Bobby Ragasa,P,Sr,14,1,2013,11320,Mont. St. Billings,205
9,1194018,Colby Robison,INF,Sr,49,49,2013,11320,Mont. St. Billings,205
1,1194010,Austin Rue,INF,Sr,45,45,2013,11320,Mont. St. Billings,205
31,1429740,Kole Mickolio,P,Sr,8,0,2013,11320,Mont. St. Billings,205
10,1429729,Colter Sternhagen,INF,So,45,45,2013,11320,Mont. St. Billings,205
4,1429724,Bryce Todd,OF,Jr,39,34,2013,11320,Mont. St. Billings,205
33,1319516,David Swecker,P,So,8,0,2013,11320,Mont. St. Billings,205
3,1313484,Mack Unruh,P,Sr,45,43,2013,11320,Mont. St. Billings,205
13,1313494,Travis Vincent,P,Sr,21,0,2013,11320,Mont. St. Billings,205
30,1429739,Tanner Watson,P,Fr,21,17,2013,11320,Mont. St. Billings,205
2,1313483,Samuel Paterson,P,Sr,13,12,2013,11320,Mont. St. Billings,205
24,1429738,Mike Sulsar,P,Jr,5,0,2013,11320,Mont. St. Billings,205
19,1319515,Colt Olson,P,So,1,0,2013,11320,Mont. St. Billings,205
23,1194037,Blake Loran,INF,Jr,8,8,2013,11320,Mont. St. Billings,205
7,1313488,Brody Miller,INF,So,48,48,2013,11320,Mont. St. Billings,205
14,1429704,Joe Andriolo,P,Jr,10,10,2013,11320,Mont. St. Billings,205
5,1429725,Brad Birch,INF,Jr,24,22,2013,11320,Mont. St. Billings,205
18,1194040,Lucas Blehm,P,So,8,1,2013,11320,Mont. St. Billings,205
8,1313489,Brady Muller,P,So,12,12,2013,11320,Mont. St. Billings,205
21,1429736,Lee Busto,P,Fr,11,2,2013,11320,Mont. St. Billings,205
29,1322374,Jordan Carlson,OF,So,3,3,2013,11320,Mont. St. Billings,205
12,1429730,Jacob Bohne,P,Fr,19,4,2013,11320,Mont. St. Billings,205
