"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aich, Christian","Jr","2354581",2023,"42","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2354581",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Apollaro, Anthony","Fr","2685781",2023,"23","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2685781",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Arroyo, Nelson","Sr","2153168",2023,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2153168",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Baronian, Mason","Fr","2685797",2023,"31","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2685797",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Brown, Dan","Jr","2525713",2023,"29","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2525713",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Caffrey, R.","N/A","2835753",2023,"3","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2835753",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Carminucc, N.","Jr","2361020",2023,"17","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2361020",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Civitella, Vincent","So","2694187",2023,"28","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2694187",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Crispino, J.","N/A","2836902",2023,"5","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2836902",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Degnan, Ryan","Fr","2838440",2023,"28","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2838440",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Garthaffn, J.","Jr","2361022",2023,"19","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2361022",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Gilchrist, R.","N/A","2835755",2023,"35","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2835755",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Gleason, P.","So","2511324",2023,"22","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2511324",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Goldstein, H.","N/A","2833379",2023,"12","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2833379",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Guarantano, Johnny","Jr","2354582",2023,"13","ss","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2354582",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Jacobi, Luke","Sr","2149614",2023,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2149614",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Keefe, Thomas","Jr","2525216",2023,"33","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2525216",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Labita, A.","So","2511325",2023,"13","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2511325",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"McCabe, Mitchell","Sr","2155978",2023,"16","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2155978",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"McCann, B.","Fr","2837126",2023,"19","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2837126",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Miller, Josh","Fr","2685800",2023,"6","pr/cf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2685800",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Oakland, Andrew","Sr","2525714",2023,"25","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2525714",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Primm, Brian","Sr","2354303",2023,"2","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2354303",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Primm, Andrew","Jr","2354599",2023,"26","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2354599",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Resetar, C.","Jr","2833351",2023,"7","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2833351",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Rinaldi, Matthew","Fr","2685802",2023,"15","dh","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2685802",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Rivara, L.","So","2522941",2023,"8","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2522941",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Rod, Cristian","Fr","2838432",2023,"13","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2838432",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Rodriguez, T.","N/A","2835757",2023,"33","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2835757",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Roll, Michael","Sr","2153203",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2153203",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Ryan, C.","Jr","2364623",2023,"41","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2364623",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Siracusa, M.","Fr","2690074",2023,"18","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2690074",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Sullivan, Brandt","Jr","2527047",2023,"15","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2527047",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Sullivan, Kasey","Jr","2514267",2023,"7","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2514267",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Swain, C.","Fr","2690075",2023,"24","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2690075",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Tullo, B.","N/A","2833380",2023,"1","2b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2833380",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Vartolone, Vincent","Jr","2525217",2023,"27","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2525217",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
"Vivenzio, Christopher","Jr","2525213",2023,"19","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=533&stats_player_seq=2525213",533,"Pace","/team/533/16340",899,"NE10",2,2023,16340
