jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
5,1112410,Matt Barretto,OF,Jr,0,0,2012,10942,Union  (Liberty League),727
34,1112423,Seth Roberts,P,Jr,0,0,2012,10942,Union  (Liberty League),727
21,1112422,Quinn Rhoda,P,Jr,0,0,2012,10942,Union  (Liberty League),727
9,1221017,David Peretti,C,So,0,0,2012,10942,Union  (Liberty League),727
13,1221016,Dane O'Neil,P,So,0,0,2012,10942,Union  (Liberty League),727
23,1323315,Jimmy Mulpeter,SS,Fr,0,0,2012,10942,Union  (Liberty League),727
17,1323312,Matt Mcgavick,P,Fr,0,0,2012,10942,Union  (Liberty League),727
15,1112415,Phil Kemp,1B,Jr,0,0,2012,10942,Union  (Liberty League),727
2,1112414,Dylan Katz-Wicks,SS,Jr,0,0,2012,10942,Union  (Liberty League),727
18,1323313,Chris Pignatello,P,Fr,0,0,2012,10942,Union  (Liberty League),727
39,1323326,Anders Goetz,2B,Fr,0,0,2012,10942,Union  (Liberty League),727
19,1323314,Dan Friedman,P,Fr,0,0,2012,10942,Union  (Liberty League),727
8,1221012,Vince Esposito,OF,So,0,0,2012,10942,Union  (Liberty League),727
20,1114050,Jason Cohen,1B,Jr,0,0,2012,10942,Union  (Liberty League),727
31,1323321,Sam Caruso,OF,So,0,0,2012,10942,Union  (Liberty League),727
1,1221011,Joe Bradlee,3B,So,0,0,2012,10942,Union  (Liberty League),727
22,1221009,Andrew Beaule,P,So,0,0,2012,10942,Union  (Liberty League),727
16,1112413,Tyler Heck,OF,Jr,0,0,2012,10942,Union  (Liberty League),727
15,1112415,Phil Kemp,P,Sr,11,9,2013,11320,Union  (Liberty League),727
26,1434625,Justin Lloyd,OF,Fr,0,0,2013,11320,Union  (Liberty League),727
17,1323312,Matt Mcgavick,P,So,9,0,2013,11320,Union  (Liberty League),727
6,1323326,Anders Goetz,2B,So,38,36,2013,11320,Union  (Liberty League),727
23,1323315,Jimmy Mulpeter,SS,So,14,8,2013,11320,Union  (Liberty League),727
13,1221016,Dane O'Neil,P,Jr,8,8,2013,11320,Union  (Liberty League),727
34,1112423,Seth Roberts,P,Sr,10,8,2013,11320,Union  (Liberty League),727
18,1323313,Chris Pignatello,P,So,15,0,2013,11320,Union  (Liberty League),727
21,1112422,Quinn Rhoda,P,Sr,15,0,2013,11320,Union  (Liberty League),727
32,1442517,Cj Worley,C,So,10,2,2013,11320,Union  (Liberty League),727
1,1442520,Matt Yonta,P,Fr,10,2,2013,11320,Union  (Liberty League),727
2,1112414,Dylan Katz-Wicks,P,Sr,36,36,2013,11320,Union  (Liberty League),727
9,1221017,David Peretti,C,Jr,39,39,2013,11320,Union  (Liberty League),727
16,1112413,Tyler Heck,OF,Sr,39,39,2013,11320,Union  (Liberty League),727
24,1434618,Jesse Galina,2B,Fr,10,3,2013,11320,Union  (Liberty League),727
19,1323314,Dan Friedman,P,So,2,1,2013,11320,Union  (Liberty League),727
5,1112410,Matt Barretto,OF,Sr,26,16,2013,11320,Union  (Liberty League),727
22,1221009,Andrew Beaule,P,Jr,9,3,2013,11320,Union  (Liberty League),727
25,1442510,Zach Borglum,P,Fr,2,0,2013,11320,Union  (Liberty League),727
10,1434616,Jeff Grasso,SS,Fr,16,11,2013,11320,Union  (Liberty League),727
28,1434617,Chris Carbone,OF,Fr,23,3,2013,11320,Union  (Liberty League),727
3,1323321,Sam Caruso,OF,Jr,37,35,2013,11320,Union  (Liberty League),727
4,1221011,Joe Bradlee,3B,Jr,25,21,2013,11320,Union  (Liberty League),727
27,1434623,Chris Donovan,3B,Fr,12,10,2013,11320,Union  (Liberty League),727
