"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Altermatt, Nick","So","2133644",2021,"5","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2133644",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Bachman, Ryan","Fr","2499680",2021,"42","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2499680",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Bartelt, Bladyn","Fr","2332755",2021,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2332755",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Berg, Nathan","So","2499778",2021,"18","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2499778",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Brown, Jack","So","2133645",2021,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2133645",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Byrne, Aidan","Fr","2499741",2021,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2499741",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Culley, Nathan","Fr","2499779",2021,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2499779",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Denk, Collin","So","2133638",2021,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2133638",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Denzer, Ty","Sr","1768695",2021,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=1768695",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
"Divinski, Trevor","Jr","2005894",2021,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15580&org_id=383&stats_player_seq=2005894",383,"Minnesota St.","/team/383/15580",12853,"NSIC",2,15580
