"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Adams, Drake","Fr","1988878",2019,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988878",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Anderson, Austin","Sr","1874248",2019,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1874248",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Balbierz, Derek","Sr","1771116",2019,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1771116",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Ball, R.J.","Sr","1988874",2019,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988874",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Brown, Cody","Jr","1874255",2019,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1874255",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Bruno, Chase","Fr","2113944",2019,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113944",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Caldwell, Ryan","So","1988856",2019,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988856",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Castillo, Bryan","Fr","2113959",2019,"35","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113959",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Chestnut, Cole","Fr","2113955",2019,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113955",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Crosby, Tanner","Sr","1874250",2019,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1874250",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Curry, Kristan","So","1988820",2019,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988820",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Daniel, Nick","Fr","2113842",2019,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113842",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"DeLeo, Michael","Jr","2113948",2019,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113948",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Demko, Casey","Jr","1767635",2019,"2","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1767635",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Devecchio, Michael","Sr","1988906",2019,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988906",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Fisher, Riley","Fr","2113949",2019,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=2113949",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
"Ford, Johnathan","So","1988904",2019,"39","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=1023&stats_player_seq=1988904",1023,"Coker","/team/1023/14781",12850,"SAC",2,14781
