jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
38,1219243,Tom Windle,P,So,18,4,2012,10942,Minnesota,428
19,1109049,Ryan Abrahamson,INF,Jr,39,29,2012,10942,Minnesota,428
44,1219242,Alex Tukey,P,So,5,0,2012,10942,Minnesota,428
42,1312303,Lance Thonvold,P,Fr,4,0,2012,10942,Minnesota,428
8,1312318,Mark Tatera,INF,So,0,0,2012,10942,Minnesota,428
35,1109058,Billy Soule,P,Jr,20,0,2012,10942,Minnesota,428
29,1219241,Dj Snelten,P,So,16,13,2012,10942,Minnesota,428
1,1312302,Tony Skjefte,INF,Fr,35,26,2012,10942,Minnesota,428
22,997762,Trip Schultz,OF,Sr,19,6,2012,10942,Minnesota,428
15,1109057,Kurt Schlangen,C,Jr,50,39,2012,10942,Minnesota,428
16,1109056,Matt Puhl,2B,Jr,50,48,2012,10942,Minnesota,428
41,1219240,Dan Olinger,C,So,54,54,2012,10942,Minnesota,428
39,1109055,T.J. Oakes,P,Jr,14,14,2012,10942,Minnesota,428
32,1219239,Kyle O'Shea,P,So,10,0,2012,10942,Minnesota,428
28,1312300,Ben Meyer,P,Fr,15,2,2012,10942,Minnesota,428
27,1312299,Ty Mcdevitt,P,Fr,9,3,2012,10942,Minnesota,428
18,1312301,Chris Schaaf,INF,Fr,4,1,2012,10942,Minnesota,428
30,1109054,Ethan Liederman,OF,Jr,18,8,2012,10942,Minnesota,428
40,997759,Austin Lubinsky,P,Sr,14,14,2012,10942,Minnesota,428
2,1219236,David Bettenburg,OF,So,41,23,2012,10942,Minnesota,428
17,1109050,Jt Canakes,C,Jr,23,2,2012,10942,Minnesota,428
7,1312304,Kyle Crocker,INF,Fr,7,2,2012,10942,Minnesota,428
4,997757,Kyle Geason,INF,Sr,28,24,2012,10942,Minnesota,428
33,1312306,Drew Ghelfi,P,Jr,13,0,2012,10942,Minnesota,428
6,1219237,Matt Halloran,C,So,48,37,2012,10942,Minnesota,428
10,1312297,Jake Bergren,OF,Fr,34,12,2012,10942,Minnesota,428
13,1109051,Andy Henkemeyer,OF,Jr,56,50,2012,10942,Minnesota,428
21,1312298,Jordan Jess,P,Fr,12,5,2012,10942,Minnesota,428
20,1219238,Bobby Juan,C,So,53,41,2012,10942,Minnesota,428
36,1312320,Dustin Klabunde,P,Sr,16,1,2012,10942,Minnesota,428
43,1109052,Kevin Kray,C,So,17,0,2012,10942,Minnesota,428
3,1109053,Troy Larson,OF,Jr,42,37,2012,10942,Minnesota,428
9,1312305,Michael Handel,INF,Fr,49,45,2012,10942,Minnesota,428
32,1219239,Kyle O'Shea,P,Jr,8,5,2013,11320,Minnesota,428
41,1219240,Dan Olinger,C,Jr,49,48,2013,11320,Minnesota,428
37,1428384,Dalton Sawyer,P,Fr,18,1,2013,11320,Minnesota,428
18,1312301,Chris Schaaf,INF,So,11,3,2013,11320,Minnesota,428
4,1428385,Connor Schaefbauer,INF,Fr,47,37,2013,11320,Minnesota,428
15,1109057,Kurt Schlangen,C,Sr,49,42,2013,11320,Minnesota,428
35,1109058,Billy Soule,P,Sr,20,0,2013,11320,Minnesota,428
36,1428386,Jordan Smith,OF,Fr,0,0,2013,11320,Minnesota,428
29,1219241,Dj Snelten,P,Jr,10,8,2013,11320,Minnesota,428
16,1428387,Matt Stemper,INF,Fr,0,0,2013,11320,Minnesota,428
8,1312318,Mark Tatera,INF,Jr,38,19,2013,11320,Minnesota,428
42,1312303,Lance Thonvold,P,So,15,0,2013,11320,Minnesota,428
30,1428383,Dan Motl,OF,Fr,27,14,2013,11320,Minnesota,428
1,1312302,Tony Skjefte,INF,So,32,17,2013,11320,Minnesota,428
28,1312300,Ben Meyer,P,So,15,8,2013,11320,Minnesota,428
10,1312297,Jake Bergren,OF,So,26,3,2013,11320,Minnesota,428
3,1109053,Troy Larson,OF,Sr,54,53,2013,11320,Minnesota,428
39,1428390,Alex Lashomb,1B,Jr,36,19,2013,11320,Minnesota,428
43,1109052,Kevin Kray,C,Jr,16,0,2013,11320,Minnesota,428
20,1219238,Bobby Juan,C,Jr,32,19,2013,11320,Minnesota,428
21,1312298,Jordan Jess,P,So,4,4,2013,11320,Minnesota,428
13,1109051,Andy Henkemeyer,OF,Sr,51,50,2013,11320,Minnesota,428
9,1312305,Michael Handel,INF,So,52,51,2013,11320,Minnesota,428
46,1219237,Matt Halloran,C,Jr,47,36,2013,11320,Minnesota,428
33,1312306,Drew Ghelfi,P,Sr,8,0,2013,11320,Minnesota,428
7,1312304,Kyle Crocker,INF,So,6,0,2013,11320,Minnesota,428
40,1428389,Alec Crawford,P,Jr,10,9,2013,11320,Minnesota,428
17,1109050,Jt Canakes,C,Sr,23,12,2013,11320,Minnesota,428
22,1428382,Joey Brettingen,3B,Fr,2,1,2013,11320,Minnesota,428
2,1219236,David Bettenburg,OF,Jr,9,1,2013,11320,Minnesota,428
27,1312299,Ty Mcdevitt,P,So,16,5,2013,11320,Minnesota,428
44,1219242,Alex Tukey,P,Jr,8,0,2013,11320,Minnesota,428
23,1428388,Troy Traxler,C,Fr,0,0,2013,11320,Minnesota,428
38,1219243,Tom Windle,P,Jr,14,14,2013,11320,Minnesota,428
19,1109049,Ryan Abrahamson,INF,Sr,53,53,2013,11320,Minnesota,428
27,1312299,Ty Mcdevitt,P,Jr,2,0,2014,11620,Minnesota,428
28,1312300,Ben Meyer,P,Jr,15,15,2014,11620,Minnesota,428
30,1428383,Dan Motl,OF,So,35,29,2014,11620,Minnesota,428
41,1219240,Dan Olinger,1B,Sr,47,43,2014,11620,Minnesota,428
37,1428384,Dalton Sawyer,P,So,21,0,2014,11620,Minnesota,428
29,1528334,Joe Martinson,P,Fr,0,0,2014,11620,Minnesota,428
33,1528335,Toby Anderson,P,Fr,13,1,2014,11620,Minnesota,428
1,1312302,Tony Skjefte,INF,Jr,46,42,2014,11620,Minnesota,428
36,1428386,Jordan Smith,OF,Fr,49,40,2014,11620,Minnesota,428
