"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Ackerman, Connor","N/A","1672045",2015,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1672045",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Aldridge, Keaton","Sr","1641208",2015,"23","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1641208",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Alfonzo, Giovanny","Sr","1533603",2015,"2","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1533603",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Amaro, Andrew","Sr","1641234",2015,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1641234",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Andrews, Connor","Jr","1421052",2015,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1421052",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Barrow, Dylan","Sr","1538078",2015,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1538078",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Bast, Brandon","Jr","1653384",2015,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1653384",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Bell, Zion","Jr","1641235",2015,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1641235",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Brookes, Taylor","Sr","1533605",2015,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1533605",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
"Calkins, Michael","Jr","1421046",2015,"11","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=689&stats_player_seq=1421046",689,"Tampa","/team/689/12080",919,"Sunshine State",2,12080
