jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
32,1199434,Ryan Collier,OF,So,0,0,2012,10942,Aurora,42
26,1199447,Brad Warnecke,P,So,0,0,2012,10942,Aurora,42
34,1199436,Jared Swain,INF,So,0,0,2012,10942,Aurora,42
7,1111506,Kyle Spooner,C,Jr,0,0,2012,10942,Aurora,42
43,1199423,Matthew Rodriguez,P,So,0,0,2012,10942,Aurora,42
23,1309591,Eric Palmer,P,Fr,0,0,2012,10942,Aurora,42
28,1108636,Tom Ozlanski,P,Jr,0,0,2012,10942,Aurora,42
17,1309588,Tanner Oymaian,INF,Fr,0,0,2012,10942,Aurora,42
24,1309592,Carlos Olavarria,INF,Fr,0,0,2012,10942,Aurora,42
48,1199443,Jose Munoz,P,Jr,0,0,2012,10942,Aurora,42
27,1309593,Cory Walden,P,Jr,0,0,2012,10942,Aurora,42
14,1309587,Ryan Mcmahon,C,Jr,0,0,2012,10942,Aurora,42
10,1309586,Corey Landers,OF,Fr,0,0,2012,10942,Aurora,42
40,1309607,Shawn Jacobson,P,Fr,0,0,2012,10942,Aurora,42
30,1309596,Luke Gilbertson,P,Jr,0,0,2012,10942,Aurora,42
33,1199435,Drew Gay,P,Jr,0,0,2012,10942,Aurora,42
15,1108633,Michael Foley,INF,Jr,0,0,2012,10942,Aurora,42
19,1309589,Henry Erickson,P,Fr,0,0,2012,10942,Aurora,42
38,1309601,Kevin Day,P,Jr,0,0,2012,10942,Aurora,42
21,1199429,Matt Moran,OF,So,0,0,2012,10942,Aurora,42
24,1309592,Carlos Olavarria,INF,So,38,38,2013,11320,Aurora,42
17,1309588,Tanner Oymaian,INF,So,38,38,2013,11320,Aurora,42
28,1108636,Tom Ozlanski,P,Sr,13,0,2013,11320,Aurora,42
23,1309591,Eric Palmer,P,So,8,7,2013,11320,Aurora,42
43,1199423,Matthew Rodriguez,P,Jr,1,0,2013,11320,Aurora,42
46,1432730,Christian Smith,P,Fr,1,0,2013,11320,Aurora,42
7,1111506,Kyle Spooner,C,Sr,15,13,2013,11320,Aurora,42
6,1432704,Nick Turner,OF,Fr,37,37,2013,11320,Aurora,42
12,1432708,Jared Steck,P,Jr,8,8,2013,11320,Aurora,42
16,1432709,Sean Stevens,OF,So,10,1,2013,11320,Aurora,42
34,1199436,Jared Swain,INF,Jr,38,38,2013,11320,Aurora,42
27,1309593,Cory Walden,P,Sr,37,37,2013,11320,Aurora,42
8,1432705,Dallas Waller,INF,Fr,1,0,2013,11320,Aurora,42
62,1199447,Brad Warnecke,P,Jr,7,7,2013,11320,Aurora,42
48,1199443,Jose Munoz,P,Sr,1,0,2013,11320,Aurora,42
9,1432706,Felipe Granada,OF,Fr,4,0,2013,11320,Aurora,42
21,1199429,Matt Moran,OF,Jr,3,0,2013,11320,Aurora,42
25,1432723,Brandon Graham,OF,Fr,9,1,2013,11320,Aurora,42
14,1309587,Ryan Mcmahon,C,Sr,30,25,2013,11320,Aurora,42
3,1432703,Tim Brann,INF,Jr,22,21,2013,11320,Aurora,42
11,1432707,Drew Cole,P,Fr,2,0,2013,11320,Aurora,42
32,1199434,Ryan Collier,OF,Jr,3,0,2013,11320,Aurora,42
18,1432710,Rafer Cooley,C,Fr,1,0,2013,11320,Aurora,42
31,1432724,Jake Monson,INF,Fr,19,17,2013,11320,Aurora,42
38,1309601,Kevin Day,P,Sr,11,0,2013,11320,Aurora,42
19,1309589,Henry Erickson,P,So,0,0,2013,11320,Aurora,42
1,1432701,Tyler Findlay,P,Fr,6,1,2013,11320,Aurora,42
35,1432725,Robert Cornelius,P,Fr,0,0,2013,11320,Aurora,42
20,1108634,Greg Fox,P,Jr,6,5,2013,11320,Aurora,42
33,1199435,Drew Gay,P,Sr,10,10,2013,11320,Aurora,42
44,1432728,Josh Haugen,INF,Fr,4,0,2013,11320,Aurora,42
40,1309607,Shawn Jacobson,P,So,8,0,2013,11320,Aurora,42
10,1309586,Corey Landers,OF,So,38,38,2013,11320,Aurora,42
45,1432729,Zach Lankton,P,Fr,2,0,2013,11320,Aurora,42
15,1108633,Michael Foley,OF,Sr,38,38,2013,11320,Aurora,42
30,1309596,Luke Gilbertson,P,Sr,10,0,2013,11320,Aurora,42
36,1551798,Brent Davis,C,Fr,0,0,2014,11620,Aurora,42
32,1551796,Brent Bergeson,P,Fr,4,0,2014,11620,Aurora,42
3,1432703,Tim Brann,INF,Sr,20,16,2014,11620,Aurora,42
