"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Balestrieri, Paul","Fr","1546998",2014,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1546998",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Brewer, Ray","Fr","1547001",2014,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1547001",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Busto, Nick","Jr","1324535",2014,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1324535",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Byrne, Michael","So","1439152",2014,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1439152",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Cruz, Chris","Sr","1215865",2014,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1215865",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"D'Alessandro, Tom","Sr","1215855",2014,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1215855",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Hall, Matt","Jr","1329458",2014,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1329458",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Horton, Matt","So","1439149",2014,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1439149",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Jones, Brent","Jr","1329459",2014,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1329459",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Karl, Ryan","Jr","1547003",2014,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1547003",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Kaufmann, Connor","Sr","1215867",2014,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1215867",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"Lowell, Eliot","So","1439148",2014,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1439148",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"McAfee, Brian","Jr","1758922",2014,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1758922",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"McCulley, Zach","Sr","1439150",2014,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1439150",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
"McGee, Collin","So","1439154",2014,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11620&org_id=167&stats_player_seq=1439154",167,"Cornell","/team/167/11620",865,"Ivy League",1,11620
