jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
19,1194993,Josh Bailey,OF,So,0,0,2012,10942,Piedmont,21830
10,1113986,Matt Youtsey,INF,Jr,0,0,2012,10942,Piedmont,21830
31,1318764,Seth Schutter,P,Fr,0,0,2012,10942,Piedmont,21830
04,1318751,J.P. Pearce,INF,Fr,0,0,2012,10942,Piedmont,21830
27,1318763,Casey Parham,OF,Fr,0,0,2012,10942,Piedmont,21830
42,1318769,Max Oberkofler,P,Fr,0,0,2012,10942,Piedmont,21830
13,1194996,Tim Nunez,INF,Jr,0,0,2012,10942,Piedmont,21830
15,1108888,James Moyer,C,Jr,0,0,2012,10942,Piedmont,21830
44,1195000,Garrett Lovelace,C,Jr,0,0,2012,10942,Piedmont,21830
33,1318765,Drew Stephens,P,Fr,0,0,2012,10942,Piedmont,21830
24,1102585,Tate Koons,OF,Jr,0,0,2012,10942,Piedmont,21830
,1332773,Chris Goershel,,Fr,0,0,2012,10942,Piedmont,21830
25,1318762,Tucker Ehmig,OF,Fr,0,0,2012,10942,Piedmont,21830
,1332771,Jon Desilets,,Fr,0,0,2012,10942,Piedmont,21830
35,1108887,Kevin Caldwell,P,Jr,0,0,2012,10942,Piedmont,21830
--,1102584,Colton Bryant,OF,Jr,0,0,2012,10942,Piedmont,21830
,1332770,Austin Brick,,Fr,0,0,2012,10942,Piedmont,21830
01,1113984,Dale Bartek,INF,Jr,0,0,2012,10942,Piedmont,21830
43,1194999,Matt Lisk,P,So,0,0,2012,10942,Piedmont,21830
13,1194996,Tim Nunez,INF,Sr,14,10,2013,11320,Piedmont,21830
22,1318769,Max Oberkofler,P,So,3,2,2013,11320,Piedmont,21830
27,1318763,Casey Parham,OF,So,21,5,2013,11320,Piedmont,21830
2,1431591,Keith Grabowski,OF,So,41,38,2013,11320,Piedmont,21830
4,1318751,J.P. Pearce,INF,So,13,4,2013,11320,Piedmont,21830
14,1431593,Logan Pethel,INF,So,33,32,2013,11320,Piedmont,21830
31,1318764,Seth Schutter,P,So,11,0,2013,11320,Piedmont,21830
37,1431604,Josh Thomas,P,Fr,18,0,2013,11320,Piedmont,21830
5,1431592,Will Skidmore,INF,Fr,19,10,2013,11320,Piedmont,21830
36,1431603,Matt Stephens,P,So,0,0,2013,11320,Piedmont,21830
33,1318765,Drew Stephens,P,So,11,0,2013,11320,Piedmont,21830
30,1431601,Allen Tokarz,P,Fr,19,1,2013,11320,Piedmont,21830
17,1431595,Chris White,OF,Fr,0,0,2013,11320,Piedmont,21830
10,1113986,Matt Youtsey,INF,Sr,28,19,2013,11320,Piedmont,21830
15,1108888,James Moyer,C,Sr,14,9,2013,11320,Piedmont,21830
13,1431597,Spencer Sheheane,INF,Fr,6,1,2013,11320,Piedmont,21830
34,1431602,Tyler Marcinko,INF,So,10,3,2013,11320,Piedmont,21830
39,1332773,Chris Goershel,P,So,12,12,2013,11320,Piedmont,21830
44,1195000,Garrett Lovelace,C,Sr,27,16,2013,11320,Piedmont,21830
19,1194993,Josh Bailey,OF,Jr,44,44,2013,11320,Piedmont,21830
38,1431605,Michael Barnes,INF,Fr,41,39,2013,11320,Piedmont,21830
1,1113984,Dale Bartek,INF,Sr,29,24,2013,11320,Piedmont,21830
26,1431600,Jacob Brewster,P,So,19,0,2013,11320,Piedmont,21830
29,1332770,Austin Brick,C,So,35,26,2013,11320,Piedmont,21830
42,1102584,Colton Bryant,OF,Sr,27,12,2013,11320,Piedmont,21830
35,1108887,Kevin Caldwell,P,Sr,13,13,2013,11320,Piedmont,21830
41,1431607,Billy Mangum,P,Jr,4,4,2013,11320,Piedmont,21830
21,1431598,Kevin D'Antignac,INF,Sr,37,30,2013,11320,Piedmont,21830
8,1318762,Tucker Ehmig,INF,So,7,3,2013,11320,Piedmont,21830
25,1431599,Evan Gresham,OF,Fr,31,18,2013,11320,Piedmont,21830
24,1102585,Tate Koons,OF,Sr,44,43,2013,11320,Piedmont,21830
16,1431594,Ben Levine,P,Fr,0,0,2013,11320,Piedmont,21830
40,1431606,Daniel Lindsey,C,So,0,0,2013,11320,Piedmont,21830
43,1194999,Matt Lisk,P,Jr,12,12,2013,11320,Piedmont,21830
45,1444405,Breck Davidson,1B,N/A,13,10,2013,11320,Piedmont,21830
28,1332771,Jon Desilets,P,Sr,0,0,2013,11320,Piedmont,21830
19,1194993,Josh Bailey,OF,Sr,39,39,2014,11620,Piedmont,21830
24,1538992,Carl Allen,P,Sr,2,0,2014,11620,Piedmont,21830
38,1431605,Michael Barnes,INF,So,39,39,2014,11620,Piedmont,21830
29,1332770,Austin Brick,C,Jr,28,25,2014,11620,Piedmont,21830
10,1538989,Terrance Worthy,INF,Fr,8,1,2014,11620,Piedmont,21830
8,1431595,Chris White,OF,So,5,0,2014,11620,Piedmont,21830
30,1431601,Allen Tokarz,P,So,20,0,2014,11620,Piedmont,21830
37,1431604,Josh Thomas,P,So,20,0,2014,11620,Piedmont,21830
21,1538991,Brad Stinson,OF,So,14,8,2014,11620,Piedmont,21830
44,1431603,Matt Stephens,P,Jr,11,0,2014,11620,Piedmont,21830
33,1318765,Drew Stephens,P,Jr,7,0,2014,11620,Piedmont,21830
16,1431592,Will Skidmore,INF,So,34,34,2014,11620,Piedmont,21830
14,1318763,Casey Parham,OF,Jr,17,8,2014,11620,Piedmont,21830
