jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
35,1319874,Jacob Williams,P,Fr,5,2,2012,10942,McNeese,402
27,1214496,Matt Williams,OF,So,27,22,2012,10942,McNeese,402
11,1093082,Daniel Zaunbrecher,INF,Jr,8,2,2012,10942,McNeese,402
5,1214489,Renny Weber,INF,Sr,52,51,2012,10942,McNeese,402
7,1319858,Blake Ware,P,Jr,16,12,2012,10942,McNeese,402
20,1319870,Collin Todd,C,Fr,27,26,2012,10942,McNeese,402
21,1319856,Michael Sullivan,C,Jr,47,41,2012,10942,McNeese,402
26,1544905,Kevin Santana,INF,Fr,0,0,2012,10942,McNeese,402
16,1319854,Ryan Sampere,P,Sr,23,1,2012,10942,McNeese,402
29,1214497,Ross Rowland,P,So,3,1,2012,10942,McNeese,402
12,1214492,Trey Rickrode,INF,So,18,12,2012,10942,McNeese,402
13,1214513,Tyler Parke,P,Jr,18,0,2012,10942,McNeese,402
19,1319855,Caleb Miller,P,Jr,9,3,2012,10942,McNeese,402
25,1214517,Coby Miller,P,Jr,10,0,2012,10942,McNeese,402
2,1214488,Trey Mcgee,P,Jr,14,6,2012,10942,McNeese,402
28,1214494,Tyler Mcdonald,P,So,18,6,2012,10942,McNeese,402
37,1319872,Jordan Arnaud,OF,Fr,1,0,2012,10942,McNeese,402
4,1319852,Tyler Klouser,INF,Jr,43,42,2012,10942,McNeese,402
1,1214491,Connor Lloyd,INF,Fr,46,41,2012,10942,McNeese,402
10,1319853,Skylar Barrentine,OF,So,22,15,2012,10942,McNeese,402
18,980364,Trey Brown,P,Sr,13,10,2012,10942,McNeese,402
43,1319876,Dillon Carroll,P,Fr,1,0,2012,10942,McNeese,402
36,1319871,Michael Clemens,P,Fr,20,7,2012,10942,McNeese,402
31,1319875,Tyler Erickson,P,Fr,13,0,2012,10942,McNeese,402
3,885505,Nick Eubanks,INF,Sr,53,53,2012,10942,McNeese,402
9,1214511,Taylor Drake,INF,So,35,25,2012,10942,McNeese,402
32,1319860,Jason Gibson,P,Jr,10,6,2012,10942,McNeese,402
17,1093087,Seth Granger,OF,Sr,54,54,2012,10942,McNeese,402
40,1214518,Tyler Griffen,P,Fr,0,0,2012,10942,McNeese,402
8,1319873,Andrew Guillotte,INF,Fr,54,54,2012,10942,McNeese,402
30,1093088,Matt Henry,C,Jr,44,42,2012,10942,McNeese,402
22,1214490,Chris Johnson,P,Jr,0,0,2012,10942,McNeese,402
24,1319859,Kaleb Jon Fontenot,P,Fr,0,0,2012,10942,McNeese,402
25,1214517,Coby Miller,P,Sr,5,0,2013,11320,McNeese,402
1,1214491,Connor Lloyd,INF,So,51,49,2013,11320,McNeese,402
16,1426210,Chayse Marion,INF,Jr,52,50,2013,11320,McNeese,402
2,1214488,Trey Mcgee,P,Sr,28,6,2013,11320,McNeese,402
19,1319855,Caleb Miller,P,Jr,0,0,2013,11320,McNeese,402
12,1426215,Nick Rivas,P,Fr,0,0,2013,11320,McNeese,402
13,1214513,Tyler Parke,P,Sr,24,0,2013,11320,McNeese,402
17,1426212,Sam Peterson,INF,Jr,22,9,2013,11320,McNeese,402
42,1426213,Cole Prejean,P,Jr,0,0,2013,11320,McNeese,402
26,1426214,Lucas Quary,INF,Jr,38,20,2013,11320,McNeese,402
5,1426199,Gordy Reed,INF,Jr,27,10,2013,11320,McNeese,402
3,1426209,Phillip Lebleu,INF,Fr,22,14,2013,11320,McNeese,402
29,1214497,Ross Rowland,P,Jr,3,1,2013,11320,McNeese,402
41,1426211,Steven O'Bryant,P,So,10,1,2013,11320,McNeese,402
28,1426203,Cory Lapeze,P,Jr,0,0,2013,11320,McNeese,402
32,1319860,Jason Gibson,P,Sr,11,10,2013,11320,McNeese,402
34,1426202,Bryce Kingsley,P,Fr,15,15,2013,11320,McNeese,402
22,1426194,Hans Ask,INF,Jr,35,27,2013,11320,McNeese,402
11,1319853,Skylar Barrentine,OF,Jr,25,14,2013,11320,McNeese,402
36,1426216,Billy Sommers,INF,Fr,3,0,2013,11320,McNeese,402
20,1319871,Michael Clemens,P,So,5,3,2013,11320,McNeese,402
15,1426195,Shea Daly,C,Jr,5,0,2013,11320,McNeese,402
33,1426196,Michael Desabrais,P,Jr,8,1,2013,11320,McNeese,402
9,1214511,Taylor Drake,INF,Jr,37,18,2013,11320,McNeese,402
31,1319875,Tyler Erickson,P,So,4,0,2013,11320,McNeese,402
37,1319859,Kaleb Jon Fontenot,P,Fr,2,0,2013,11320,McNeese,402
39,1426197,Matt Gallier,INF,Fr,0,0,2013,11320,McNeese,402
24,1426198,Jackson Gooch,OF,Jr,54,53,2013,11320,McNeese,402
8,1319873,Andrew Guillotte,INF,So,53,53,2013,11320,McNeese,402
10,1093088,Matt Henry,C,Sr,24,14,2013,11320,McNeese,402
44,1426200,Daniel Homann,C,Jr,0,0,2013,11320,McNeese,402
40,1214490,Chris Johnson,P,Jr,1,0,2013,11320,McNeese,402
4,1319852,Tyler Klouser,INF,Sr,51,50,2013,11320,McNeese,402
43,1319876,Dillon Carroll,P,So,0,0,2013,11320,McNeese,402
21,1319856,Michael Sullivan,C,Sr,48,39,2013,11320,McNeese,402
7,1319858,Blake Ware,P,Sr,15,15,2013,11320,McNeese,402
27,1214496,Matt Williams,OF,Jr,34,27,2013,11320,McNeese,402
43,1426217,Cameron Toole,C,Fr,47,40,2013,11320,McNeese,402
35,1319874,Jacob Williams,P,Fr,17,1,2013,11320,McNeese,402
27,1214496,Matt Williams,OF,Sr,55,45,2014,11620,McNeese,402
35,1319874,Jacob Williams,P,So,7,0,2014,11620,McNeese,402
12,1426217,Cameron Toole,C,So,45,39,2014,11620,McNeese,402
36,1426216,Billy Sommers,INF,So,38,26,2014,11620,McNeese,402
18,1531673,Lance Sefcik,P,Jr,14,2,2014,11620,McNeese,402
29,1214497,Ross Rowland,P,Sr,1,0,2014,11620,McNeese,402
16,1426210,Chayse Marion,INF,Sr,58,58,2014,11620,McNeese,402
5,1426199,Gordy Reed,INF,Sr,55,47,2014,11620,McNeese,402
26,1426214,Lucas Quary,P,Jr,50,35,2014,11620,McNeese,402
15,1426213,Cole Prejean,P,Jr,25,3,2014,11620,McNeese,402
17,1426212,Sam Peterson,P,Sr,38,19,2014,11620,McNeese,402
10,1531669,Clay Payne,C,Fr,32,19,2014,11620,McNeese,402
4,1426211,Steven O'Bryant,P,Jr,28,1,2014,11620,McNeese,402
11,1531671,Kyle Neely,P,Jr,6,0,2014,11620,McNeese,402
37,1426215,Nick Rivas,P,So,2,0,2014,11620,McNeese,402
3,1426209,Phillip Lebleu,INF,So,23,1,2014,11620,McNeese,402
28,1426203,Cory Lapeze,P,Jr,18,0,2014,11620,McNeese,402
22,1426194,Hans Ask,INF,Sr,28,7,2014,11620,McNeese,402
2,1531668,James Cantu,OF,Jr,51,37,2014,11620,McNeese,402
43,1319876,Dillon Carroll,P,Jr,0,0,2014,11620,McNeese,402
20,1319871,Michael Clemens,P,Jr,14,14,2014,11620,McNeese,402
33,1426196,Michael Desabrais,P,Sr,11,10,2014,11620,McNeese,402
9,1214511,Taylor Drake,INF,Sr,28,4,2014,11620,McNeese,402
1,1214491,Connor Lloyd,INF,Jr,54,54,2014,11620,McNeese,402
31,1319875,Tyler Erickson,P,Jr,35,0,2014,11620,McNeese,402
39,1426197,Matt Gallier,OF,Fr,36,17,2014,11620,McNeese,402
24,1426198,Jackson Gooch,OF,Sr,57,57,2014,11620,McNeese,402
30,1426200,Daniel Homann,C,Jr,2,0,2014,11620,McNeese,402
40,1214490,Chris Johnson,P,Sr,0,0,2014,11620,McNeese,402
34,1426202,Bryce Kingsley,P,So,17,16,2014,11620,McNeese,402
25,1531675,Collin Kober,P,Fr,24,0,2014,11620,McNeese,402
19,1319859,Kaleb Jon Fontenot,P,So,17,11,2014,11620,McNeese,402
8,1319873,Andrew Guillotte,OF,Jr,58,58,2014,11620,McNeese,402
35,1319874,Jacob Williams,P,Sr,11,0,2015,12080,McNeese,402
20,1645600,Austin Briggs,P,Fr,12,0,2015,12080,McNeese,402
12,1426217,Cameron Toole,C,Jr,57,56,2015,12080,McNeese,402
13,1645614,Ethan Stremmel,P,Jr,16,13,2015,12080,McNeese,402
36,1426216,Billy Sommers,INF,Jr,47,38,2015,12080,McNeese,402
18,1531673,Lance Sefcik,P,Sr,7,0,2015,12080,McNeese,402
24,1645613,Austin Sanders,P,Jr,0,0,2015,12080,McNeese,402
29,1645612,Ricky Ramirez,P,Jr,0,0,2015,12080,McNeese,402
26,1426214,Lucas Quary,P,Sr,44,26,2015,12080,McNeese,402
11,1645611,Joe Provenzano,INF,Fr,52,47,2015,12080,McNeese,402
15,1426213,Cole Prejean,P,Sr,29,1,2015,12080,McNeese,402
30,1645610,Bryce Packard,INF,Fr,21,7,2015,12080,McNeese,402
4,1426211,Steven O'Bryant,P,Sr,9,2,2015,12080,McNeese,402
14,1645609,Kris Molter,INF,Jr,21,12,2015,12080,McNeese,402
1,1214491,Connor Lloyd,INF,Sr,56,56,2015,12080,McNeese,402
3,1426209,Phillip Lebleu,INF,Jr,0,0,2015,12080,McNeese,402
10,1645608,Garrett Larosa,C,Fr,23,3,2015,12080,McNeese,402
28,1426203,Cory Lapeze,P,Sr,25,1,2015,12080,McNeese,402
25,1531675,Collin Kober,P,So,27,0,2015,12080,McNeese,402
34,1426202,Bryce Kingsley,P,Jr,13,13,2015,12080,McNeese,402
8,1319873,Andrew Guillotte,OF,Sr,57,57,2015,12080,McNeese,402
21,1645606,Lewis Guilbeau,OF,Fr,52,50,2015,12080,McNeese,402
39,1426197,Matt Gallier,OF,So,53,49,2015,12080,McNeese,402
27,1645605,Trent Fontenot,P,So,11,11,2015,12080,McNeese,402
19,1319859,Kaleb Jon Fontenot,P,Jr,16,16,2015,12080,McNeese,402
31,1319875,Tyler Erickson,P,Sr,19,0,2015,12080,McNeese,402
33,1645604,Tyler Day,P,Fr,13,0,2015,12080,McNeese,402
16,1645602,Connor Crane,INF,Jr,57,57,2015,12080,McNeese,402
2,1531668,James Cantu,OF,Sr,54,53,2015,12080,McNeese,402
5,1645599,Clay Brast,P,Jr,14,1,2015,12080,McNeese,402
40,1645615,Matt Trahan,C,Fr,5,0,2015,12080,McNeese,402
22,1752437,Grant Anderson,P,Fr,12,0,2016,12360,McNeese,402
11,1645611,Joe Provenzano,INF,So,56,56,2016,12360,McNeese,402
40,1645615,Matt Trahan,C,So,0,0,2016,12360,McNeese,402
12,1426217,Cameron Toole,C,Sr,48,45,2016,12360,McNeese,402
13,1645614,Ethan Stremmel,P,Sr,15,11,2016,12360,McNeese,402
17,1752435,Jacob Stracner,OF,Fr,33,17,2016,12360,McNeese,402
36,1426216,Billy Sommers,INF,Sr,0,0,2016,12360,McNeese,402
4,1752414,Shane Selman,OF,Fr,50,48,2016,12360,McNeese,402
24,1645613,Austin Sanders,P,Sr,12,9,2016,12360,McNeese,402
