"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Armstrong, Trent","Jr","1538043",2016,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538043",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Beaver, Cody","Jr","1538051",2016,"39","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538051",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Beck, John","N/A","1766047",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1766047",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Birkemeier, Geofferey","Jr","1653757",2016,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653757",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Bohuslav, Branden","N/A","1763128",2016,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763128",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Brady, Connor","So","1653563",2016,"1","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653563",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Cole, Travis","So",NA,2016,"42","P",NA,947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Collins, Mitchell","Jr","1538053",2016,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538053",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Colson, Landon","Jr",NA,2016,"31","C",NA,947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Dale, Harrison","So","1656416",2016,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656416",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Hale, Isaac","N/A","1763127",2016,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763127",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Harbin, Jesse","N/A","1763129",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763129",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Hastings, Jason","N/A","1763083",2016,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763083",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Hawkins, LT","So","1656418",2016,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656418",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Hottinger, C.","N/A","1770094",2016,"21","PH/C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1770094",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Huffstickler, Tyler","Sr","1653753",2016,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653753",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Jones, Cody","Sr","1653566",2016,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653566",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"King, Blake","N/A","1763125",2016,"7","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763125",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Klockowski, Zach","N/A","1763079",2016,"41","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763079",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Loose, Jake","N/A","1783238",2016,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1783238",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Love, Kyle","So","1656419",2016,"20","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656419",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"McDearmon, Dylan","N/A","1769673",2016,"2","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1769673",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"McDonough, Colin","Jr","1656421",2016,"32","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656421",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"McKeehan, Chris","N/A","1763318",2016,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763318",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"McKinnon, Caleb","Sr","1653560",2016,"5","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653560",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Miller, Austin","So",NA,2016,"18","OF",NA,947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Moore, Ethan","N/A","1763319",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763319",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Morris, Bryson","Sr","1439561",2016,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1439561",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Norwood, Lane","N/A","1763082",2016,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763082",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"O'Dell, Parker","N/A","1763126",2016,"14","PH/LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763126",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"O'Neil, Collin","Sr","1653559",2016,"15","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653559",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Owen, Blake","So","1653565",2016,"16","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653565",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Post, Michael","So","1656422",2016,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656422",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Robinson, Layton","So","1656423",2016,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656423",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Rutherford, Nate","Jr","1538041",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538041",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Ryan, Josh","So","1653758",2016,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653758",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Short, J.","N/A","1770093",2016,"16","PH/LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1770093",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Skelton, Zach","N/A","1770347",2016,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1770347",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Steinbrenner, Daniel","Sr","1442099",2016,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1442099",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Stokes, Tate","N/A","1766046",2016,"6","PR","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1766046",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Sullivan, Blake","Sr",NA,2016,"29","P",NA,947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Surdam, Brandon","Sr","1538046",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538046",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Taylor, Ethan","Sr","1656425",2016,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656425",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Thompson, Korey","So","1656426",2016,"4","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1656426",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Vaughn, Mark","Jr","1442116",2016,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1442116",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Vruggink, Ryan","Fr","1653564",2016,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1653564",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Warden, Kaleb","N/A","1763078",2016,"45","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763078",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Watkins, Josh","N/A","1763081",2016,"36","RF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763081",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Wheeler, Seth","Jr","1538038",2016,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538038",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Wilson, Davis","N/A","1763080",2016,"5","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1763080",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
"Wilson, Marcus","Jr","1538035",2016,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=947&stats_player_seq=1538035",947,"Arkansas Tech","/team/947/12360",30144,"GAC",2,12360
