"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bawiec, Connor","Jr","1671946",2017,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1671946",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Bellinger, Dylan","Sr","1668536",2017,"8","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1668536",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Blair, Brandon","Fr",NA,2017,"15","P",NA,213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Colegrove, Anthony","Jr","1668549",2017,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1668549",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Cottone, Nick","So","1777249",2017,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1777249",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Crossley, Jansen","Fr","1890212",2017,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1890212",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"DeMauro, Corey","Fr","1890213",2017,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1890213",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Donnelly, Jack","So","1783012",2017,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1783012",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Florio, Joey","Fr","1890209",2017,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1890209",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Fogarty, Tommy","Fr","1890217",2017,"31","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1890217",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Hanner, Nate","Jr","1671947",2017,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1671947",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Heggie, Cameron","Jr","1776050",2017,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1776050",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Iannotto, Justin","Fr","1890215",2017,"25","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1890215",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Jenkins, Will","Jr","1668533",2017,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1668533",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
"Kidd, Joe","Jr","1668548",2017,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=213&stats_player_seq=1668548",213,"Elmira","/team/213/12560",863,"Empire 8",3,12560
