"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aparicio, Anthony","Jr","2688963",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2688963",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Arnold, John","Sr","2520562",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2520562",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Bagley, John","Sr","2513163",2024,"1","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2513163",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Bossinas, Peter","Sr","2352334",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2352334",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Chase, Matthew","Sr","2353868",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2353868",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Colella, Christopher","Jr","2685921",2024,"21","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2685921",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Collier, Carson","Sr","2352337",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2352337",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Countryman, Maxx","Sr","2685253",2024,"27","dh","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2685253",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Davis, Shaun","Jr",NA,2024,"52","P",NA,580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Davis, Drew","Fr","2833369",2024,"16","rf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2833369",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Dodig, Randy","Sr","2513165",2024,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2513165",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Fitzgerald, UNKNOWN","N/A","2976901",2024,"9","3b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2976901",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Flanders, Ben","Jr","2688964",2024,"36","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=580&stats_player_seq=2688964",580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
"Gaeta, Joe","Sr",NA,2024,"10","OF",NA,580,"RIT","/team/580/16580",24197,"Liberty League",3,2024,16580
