"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Antonello, Nick","So","2002253",2019,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2002253",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Atkinson, Ben","Jr","1781345",2019,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1781345",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Bowman, Matt","Sr","2003307",2019,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2003307",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"C, N","Sr","2155199",2019,"600","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2155199",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Chilson, Nick","So","1750828",2019,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1750828",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Christopher, Paul","Fr","2148190",2019,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2148190",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Deblasio, Matthew","Sr","1777063",2019,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1777063",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Dellicarri, Mike","Sr","1777064",2019,"15","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1777064",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Demarco, Nick","Sr","1891999",2019,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1891999",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Disalvo, Mike","Jr","1892001",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=1892001",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Drew, Julian","Fr","2148206",2019,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2148206",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Dusseldorp, Erik","Fr","2148213",2019,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2148213",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
"Enos, Ryan","So","2002236",2019,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=530&stats_player_seq=2002236",530,"Oswego St.","/team/530/14781",917,"SUNYAC",3,14781
