"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Beers, Jeremy","Fr","1423441",2013,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423441",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Bishop, Kyle","So","1423418",2013,"17","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423418",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Boone, Julien","Fr","1423444",2013,"46","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423444",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Campbell, Brandon","Fr","1423437",2013,"36","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423437",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Carter, Jordan","So","1423430",2013,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423430",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Cross, Cody","Fr","1423432",2013,"31","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423432",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Curran, Andrew","Fr","1423438",2013,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423438",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Dvilinsky, Mark","Fr","1423439",2013,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423439",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Dvilinsky, Joe","Fr","1423440",2013,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423440",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Estes, Casey","So","1423405",2013,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423405",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Foster, Dylan","Jr","1423409",2013,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423409",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Freudenberger, Seth","Sr","1332819",2013,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1332819",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Gaudette, Josh","Jr","1215147",2013,"22","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1215147",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Gendreau, Brandon","So","1332820",2013,"4","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1332820",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Kochis, Zak","Fr","1423424",2013,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423424",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Landwehr, Adam","So","1332824",2013,"43","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1332824",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"McEwen, Pat","Jr","1215148",2013,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1215148",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"McInnis, Cody","Jr","1215145",2013,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1215145",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"McLain, Kyle","So","1423425",2013,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423425",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"McLain, Benjamin","Jr","1215146",2013,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1215146",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Messier, Darik","Fr","1423434",2013,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423434",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Moore, Nick","Fr","1423431",2013,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423431",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Nason, Tim","Jr","1423433",2013,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423433",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"O'Donell, Sean","Fr","1423417",2013,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423417",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"O'Neil, Dennis","Fr","1332828",2013,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1332828",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Reilly, Brandon","Fr","1423421",2013,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423421",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Smith, Shawn","Sr","1423419",2013,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423419",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Thibodeau, Pat","Sr","1556274",2013,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1556274",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Whitney, Dan","Fr","1423416",2013,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423416",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Whitten, JT","Fr","1556273",2013,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1556273",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
"Yates, Zachary","Jr","1423407",2013,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=11320&org_id=1133&stats_player_seq=1423407",1133,"Husson","/team/1133/11320",30071,"United East",3,11320
