jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
3,1084987,Mike Zunino,C,Jr,66,66,2012,10942,Florida,235
2,1306589,Casey Turgeon,INF,Fr,65,65,2012,10942,Florida,235
25,983696,Preston Tucker,OF,Sr,67,67,2012,10942,Florida,235
34,1306588,Sean Trent,INF,Fr,0,0,2012,10942,Florida,235
12,1306587,Josh Tobias,INF,Fr,51,44,2012,10942,Florida,235
18,983695,Tyler Thompson,OF,Sr,16,14,2012,10942,Florida,235
21,1306586,Corey Stump,P,Fr,6,0,2012,10942,Florida,235
16,1306585,Justin Shafer,INF,Fr,55,44,2012,10942,Florida,235
15,1306584,Brandon Sedell,C,Fr,3,0,2012,10942,Florida,235
32,1084984,Steven Rodriguez,P,Jr,34,0,2012,10942,Florida,235
27,1306583,Aaron Rhodes,P,Fr,0,0,2012,10942,Florida,235
26,1306582,Cory Reid,OF,Fr,0,0,2012,10942,Florida,235
11,1084983,Hudson Randall,P,Jr,16,16,2012,10942,Florida,235
30,1202906,Vickash Ramjit,INF,Jr,57,33,2012,10942,Florida,235
14,1306581,Bobby Poyner,P,Fr,21,2,2012,10942,Florida,235
5,1202905,Zack Powers,INF,So,0,0,2012,10942,Florida,235
22,1202928,Karsten Whitson,P,So,14,10,2012,10942,Florida,235
41,1202903,Jeff Moyer,INF,Sr,23,3,2012,10942,Florida,235
8,983692,Daniel Pigott,OF,Sr,67,66,2012,10942,Florida,235
20,1084978,Cody Dent,INF,Jr,56,24,2012,10942,Florida,235
29,1306576,Mike Fahrman,C,Fr,0,0,2012,10942,Florida,235
4,1084979,Nolan Fontana,INF,Jr,66,66,2012,10942,Florida,235
6,1202900,Daniel Gibson,P,So,23,0,2012,10942,Florida,235
17,1306577,Taylor Gushue,C,Fr,52,39,2012,10942,Florida,235
24,1306578,Ryan Harris,P,Fr,16,0,2012,10942,Florida,235
23,1202898,Jonathon Crawford,P,So,20,14,2012,10942,Florida,235
35,1084981,Brian Johnson,P,Jr,59,57,2012,10942,Florida,235
28,1202901,Keenan Kish,P,So,13,0,2012,10942,Florida,235
37,983687,Greg Larson,P,Sr,35,2,2012,10942,Florida,235
10,1084982,Austin Maddox,INF,Jr,49,18,2012,10942,Florida,235
45,1306580,Johnny Magliozzi,P,Fr,16,6,2012,10942,Florida,235
31,1306579,Todd Haskel,C,So,0,0,2012,10942,Florida,235
13,1202902,Connor Mitchell,OF,Fr,17,0,2012,10942,Florida,235
30,1202906,Vickash Ramjit,INF,Sr,58,58,2013,11320,Florida,235
26,1306582,Cory Reid,OF,Fr,32,11,2013,11320,Florida,235
27,1306583,Aaron Rhodes,P,Fr,14,0,2013,11320,Florida,235
9,1435041,Brady Roberson,INF,Fr,22,11,2013,11320,Florida,235
16,1306585,Justin Shafer,OF,So,59,59,2013,11320,Florida,235
21,1306586,Corey Stump,P,So,5,0,2013,11320,Florida,235
14,1306581,Bobby Poyner,P,So,14,7,2013,11320,Florida,235
