"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Aguilar, Jared","Sr","2124289",2023,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2124289",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Brown, Noah","So","2660065",2023,"13","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660065",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Clark, Isaiah","Sr","2691251",2023,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2691251",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Clement, Chris","Fr","2809144",2023,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2809144",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Clifton, Matthew","Fr",NA,2023,"42","P",NA,30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Cooper, Garrett","Sr","2124264",2023,"2","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2124264",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Creech, Riley","Jr","2808096",2023,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2808096",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Crow, Brady","Jr","2329611",2023,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2329611",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Dennis, Zach","Jr","2809146",2023,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2809146",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Dodd, Brandon","Jr","2656023",2023,"33","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2656023",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Fuson, Justin","Sr","2124290",2023,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2124290",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Gallardo, Cameron","Jr","2677705",2023,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2677705",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Gonzalez, Isaac","Sr","2468375",2023,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2468375",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Greene, Trent","Sr","2124284",2023,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2124284",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Helmuth, Gio","Jr","2468380",2023,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2468380",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Holmes, Damien","So","2660094",2023,"99","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660094",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Jimenez, Kyle","Fr","2818727",2023,"34","p","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2818727",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Jungbluth, Ben","So","2669493",2023,"12","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2669493",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Lloyd, John","So","2660141",2023,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660141",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Matsumaru, Koutarou","Jr","2809149",2023,"41","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2809149",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"McNair, Peyton","Jr","2468383",2023,"11","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2468383",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"McNary, Derek","Fr","2809157",2023,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2809157",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Musgrave, Mason","Jr","2468358",2023,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2468358",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Ortiz, Miguel","Jr","2309063",2023,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2309063",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Pillsbury, Syler","So","2660092",2023,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660092",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Pruitt, Turner","Jr","2809148",2023,"40","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2809148",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Pursell, Shane","So","2660057",2023,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660057",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Rodriguez, Jaylen","Sr","2660030",2023,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660030",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Rover, Tommy","So","2660133",2023,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660133",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Silvas, Mitchell","Jr","2468400",2023,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2468400",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Smith, Jordan","Jr","2808095",2023,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2808095",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Valdez, Andrew","Jr","2669494",2023,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2669494",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Valdez, Dante","Jr","2669495",2023,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2669495",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Wenter, Ethan","Jr","2329614",2023,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2329614",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Wiltfang, Justin","So",NA,2023,"37","INF",NA,30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
"Yoshida, Cole","So","2660127",2023,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=30147&stats_player_seq=2660127",30147,"Fresno Pacific","/team/30147/16340",19591,"PacWest",2,2023,16340
