jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1772735,Robin Adames,INF,Fr,51,46,2016,12360,Lamar University,346
5,1643313,Galen Andrews,P,Jr,9,1,2016,12360,Lamar University,346
32,1772734,Bryndan Arredondo,C,Jr,51,51,2016,12360,Lamar University,346
31,1643314,Brett Brown,P,Jr,16,0,2016,12360,Lamar University,346
37,1643315,Ryan Cawthon,P,Sr,0,0,2016,12360,Lamar University,346
40,1643316,Josh Crain,P,Fr,5,0,2016,12360,Lamar University,346
8,1772724,Ryan Erickson,INF,Fr,24,10,2016,12360,Lamar University,346
34,1643317,Joe Farley,P,Sr,6,1,2016,12360,Lamar University,346
48,1438903,Will Hibbs,P,Sr,17,15,2016,12360,Lamar University,346
11,1544902,Brent Janak,P,Jr,5,2,2016,12360,Lamar University,346
27,1772733,Jimmy Johnson,P,Jr,22,2,2016,12360,Lamar University,346
22,1772729,Tyler Keegan,P,So,2,0,2016,12360,Lamar University,346
6,1643322,Kyle Leggett,P,Sr,3,0,2016,12360,Lamar University,346
19,1772727,Billy Love,P,Sr,15,14,2016,12360,Lamar University,346
20,1772728,Fernando Martinez,P,Sr,17,5,2016,12360,Lamar University,346
36,1643329,Cutter Mcdowell,OF,Jr,54,53,2016,12360,Lamar University,346
28,1438900,Jayson Mckinley,P,Sr,16,12,2016,12360,Lamar University,346
24,1772731,Jacoby Middleton,OF,Sr,54,54,2016,12360,Lamar University,346
35,1438895,Travis Moore,P,Sr,15,1,2016,12360,Lamar University,346
21,1643331,Jake Nash,INF,Sr,53,53,2016,12360,Lamar University,346
30,1643332,Enrique Oquendo,P,Sr,19,1,2016,12360,Lamar University,346
17,1772726,Reid Russell,INF,Jr,54,53,2016,12360,Lamar University,346
7,1643333,Brendan Satran,OF,Jr,40,40,2016,12360,Lamar University,346
44,1772736,Trey Silvers,INF,Jr,36,26,2016,12360,Lamar University,346
26,1772732,Brett Taff,INF,Fr,4,1,2016,12360,Lamar University,346
23,1643335,Connor Thomas,P,Sr,1,0,2016,12360,Lamar University,346
2,1772723,Gavin Tristan,INF,Jr,32,13,2016,12360,Lamar University,346
9,1772725,Chaneng Varela,INF,Jr,48,32,2016,12360,Lamar University,346
46,1643337,Matt White,P,So,5,0,2016,12360,Lamar University,346
18,1643336,Stijn Van Der Meer,INF,Sr,54,54,2016,12360,Lamar University,346
33,1772735,Robin Adames,INF,So,56,56,2017,12560,Lamar University,346
23,1877976,Mitch Andrews,C,Jr,13,8,2017,12560,Lamar University,346
5,1643313,Galen Andrews,P,Sr,19,1,2017,12560,Lamar University,346
32,1772734,Bryndan Arredondo,C,Sr,55,54,2017,12560,Lamar University,346
31,1643314,Brett Brown,P,Sr,27,3,2017,12560,Lamar University,346
41,1877983,Jace Campbell,P,Jr,15,12,2017,12560,Lamar University,346
37,1877986,Ryan Cawthon,P,Sr,22,0,2017,12560,Lamar University,346
20,1877955,Cole Coker,INF,Fr,46,38,2017,12560,Lamar University,346
40,1643316,Josh Crain,P,So,4,0,2017,12560,Lamar University,346
1,1877946,Grant Devore,INF,Jr,53,51,2017,12560,Lamar University,346
4,1877949,Vincent Dellocono,OF,Jr,32,16,2017,12560,Lamar University,346
49,1877984,Tanner Driskill,P,Jr,27,5,2017,12560,Lamar University,346
8,1772724,Ryan Erickson,INF,So,3,0,2017,12560,Lamar University,346
21,1877974,Chad Fleischman,INF,Jr,48,43,2017,12560,Lamar University,346
34,1877980,Nathan Gabryszwski,P,Fr,12,3,2017,12560,Lamar University,346
22,1877975,Cole Girouard,OF,Fr,18,0,2017,12560,Lamar University,346
2,1877947,Phil Ingram,INF,Jr,52,46,2017,12560,Lamar University,346
11,1544902,Brent Janak,P,Sr,13,1,2017,12560,Lamar University,346
27,1772733,Jimmy Johnson,P,Sr,20,10,2017,12560,Lamar University,346
14,1877952,Ryan Johnson,P,Jr,16,7,2017,12560,Lamar University,346
12,1877951,Carson Lance,P,Jr,15,15,2017,12560,Lamar University,346
3,1877948,Mike Leal,OF,Jr,16,5,2017,12560,Lamar University,346
36,1643329,Cutter Mcdowell,OF,Sr,46,44,2017,12560,Lamar University,346
6,1877950,Chad Mckinney,C,Jr,20,4,2017,12560,Lamar University,346
26,1877978,Stephan Panayiotou,OF,Jr,11,3,2017,12560,Lamar University,346
24,1877977,Payton Robertson,INF,Fr,26,14,2017,12560,Lamar University,346
17,1772726,Reid Russell,INF,Sr,58,58,2017,12560,Lamar University,346
7,1643333,Brendan Satran,OF,Sr,28,12,2017,12560,Lamar University,346
44,1772736,Trey Silvers,INF,Sr,58,58,2017,12560,Lamar University,346
19,1877954,Blaine Suehs,P,Jr,2,0,2017,12560,Lamar University,346
50,1877985,Drew Van Winkle,P,So,5,1,2017,12560,Lamar University,346
9,1772725,Chaneng Varela,INF,Sr,33,12,2017,12560,Lamar University,346
46,1643337,Matt White,P,Jr,2,0,2017,12560,Lamar University,346
33,1772735,Robin Adames,INF,Jr,55,55,2018,12973,Lamar University,346
44,1877976,Mitch Andrews,C,Jr,18,5,2018,12973,Lamar University,346
9,1996383,Kirkland Banks,INF,Fr,0,0,2018,12973,Lamar University,346
18,1996411,Jason Blanchard,P,Jr,13,12,2018,12973,Lamar University,346
41,1877983,Jace Campbell,P,Sr,19,9,2018,12973,Lamar University,346
11,1996395,Tyrese Clayborne,INF,Fr,14,3,2018,12973,Lamar University,346
7,1877955,Cole Coker,INF,So,55,55,2018,12973,Lamar University,346
26,1996421,Jack Dallas,P,Fr,23,2,2018,12973,Lamar University,346
1,1877946,Grant Devore,INF,Sr,52,48,2018,12973,Lamar University,346
49,1877984,Tanner Driskill,P,Sr,17,9,2018,12973,Lamar University,346
36,1996423,Brendan Dunkleberger,P,Fr,0,0,2018,12973,Lamar University,346
8,1772724,Ryan Erickson,INF,Jr,25,0,2018,12973,Lamar University,346
21,1877974,Chad Fleischman,INF,Sr,32,12,2018,12973,Lamar University,346
34,1877980,Nathan Gabryszwski,P,So,0,0,2018,12973,Lamar University,346
42,1996447,Avery George,OF,Fr,26,21,2018,12973,Lamar University,346
22,1877975,Cole Girouard,OF,So,44,32,2018,12973,Lamar University,346
37,1996451,Aberee Hiebert,P,Jr,7,0,2018,12973,Lamar University,346
2,1877947,Phil Ingram,INF,Sr,49,44,2018,12973,Lamar University,346
14,1877952,Ryan Johnson,P,Sr,6,1,2018,12973,Lamar University,346
27,1996404,Chet Jones,P,Fr,19,2,2018,12973,Lamar University,346
17,1996410,Chase Kemp,INF,Fr,39,29,2018,12973,Lamar University,346
19,1996413,Erik Key,P,Jr,0,0,2018,12973,Lamar University,346
43,1996432,Logan Lejeune,OF,Fr,43,34,2018,12973,Lamar University,346
3,1877948,Mike Leal,OF,Sr,24,9,2018,12973,Lamar University,346
16,1996409,Rhett Mccall,C,Fr,18,11,2018,12973,Lamar University,346
6,1877950,Chad Mckinney,C,Sr,52,46,2018,12973,Lamar University,346
23,1996417,Marcus Olivarez,P,Fr,18,0,2018,12973,Lamar University,346
40,1996445,Douglas Palmer,P,Jr,0,0,2018,12973,Lamar University,346
12,1996407,Taylor Rich,P,Jr,11,2,2018,12973,Lamar University,346
5,1877977,Payton Robertson,INF,So,23,17,2018,12973,Lamar University,346
45,1996450,Cole Secrest,OF,Fr,53,49,2018,12973,Lamar University,346
32,1996426,Noah Sills,P,Jr,15,15,2018,12973,Lamar University,346
20,1996402,Kristjan Storrie,P,Jr,17,0,2018,12973,Lamar University,346
35,1996427,Garrett Walker,P,Jr,8,2,2018,12973,Lamar University,346
4,1996381,Chase Whetsel,OF,Jr,30,24,2018,12973,Lamar University,346
24,1996419,Grason Wright,P,So,6,2,2018,12973,Lamar University,346
33,1772735,Robin Adames,INF,Sr,53,52,2019,14781,Lamar University,346
46,2122790,Luke Baley,P,So,3,0,2019,14781,Lamar University,346
28,1996383,Kirkland Banks,INF,So,13,4,2019,14781,Lamar University,346
43,2122789,Logan Berlof,INF,Jr,40,38,2019,14781,Lamar University,346
18,1996411,Jason Blanchard,P,Sr,14,14,2019,14781,Lamar University,346
7,1877955,Cole Coker,INF,Jr,53,52,2019,14781,Lamar University,346
5,2122712,Jc Correa,INF,Jr,53,53,2019,14781,Lamar University,346
38,2122804,Braydon Credeur,P,Fr,3,0,2019,14781,Lamar University,346
26,1996421,Jack Dallas,P,So,21,3,2019,14781,Lamar University,346
36,1996423,Brendan Dunkleberger,P,So,0,0,2019,14781,Lamar University,346
1,2122695,Reese Durand,OF,Fr,38,34,2019,14781,Lamar University,346
8,1772724,Ryan Erickson,INF,Sr,24,1,2019,14781,Lamar University,346
42,1996447,Avery George,OF,So,54,54,2019,14781,Lamar University,346
22,1877975,Cole Girouard,OF,Jr,48,41,2019,14781,Lamar University,346
14,1896910,Jorge Gutierrez,C,Jr,36,25,2019,14781,Lamar University,346
37,1996451,Aberee Hiebert,P,Sr,1,0,2019,14781,Lamar University,346
3,2122700,Garrett Hofstad,P,Jr,0,0,2019,14781,Lamar University,346
52,2122794,Josh Hranicky,P,Fr,7,3,2019,14781,Lamar University,346
50,2122793,Dylan Johnson,P,Fr,19,5,2019,14781,Lamar University,346
17,1996410,Chase Kemp,INF,So,27,9,2019,14781,Lamar University,346
19,1996413,Erik Key,P,Sr,10,1,2019,14781,Lamar University,346
6,2122730,Brennan Lambert,C,Fr,9,1,2019,14781,Lamar University,346
21,1996432,Logan Lejeune,INF,So,25,16,2019,14781,Lamar University,346
35,2122777,Jared Mack,P,Fr,0,0,2019,14781,Lamar University,346
4,1996409,Rhett Mccall,C,So,44,37,2019,14781,Lamar University,346
23,1996417,Marcus Olivarez,P,So,12,0,2019,14781,Lamar University,346
39,2122788,Aj Ozorio-Brace,P,Fr,16,0,2019,14781,Lamar University,346
40,1996445,Douglas Palmer,P,Sr,13,1,2019,14781,Lamar University,346
16,2122760,Anthony Quirion,INF,Jr,54,54,2019,14781,Lamar University,346
12,1996407,Taylor Rich,P,Sr,4,4,2019,14781,Lamar University,346
45,1996450,Cole Secrest,OF,So,26,15,2019,14781,Lamar University,346
32,1996426,Noah Sills,P,Sr,17,14,2019,14781,Lamar University,346
9,2122719,Tyler Smith,OF,Fr,0,0,2019,14781,Lamar University,346
47,1752954,Austin Smith,P,Sr,16,0,2019,14781,Lamar University,346
20,1996402,Kristjan Storrie,P,Sr,12,0,2019,14781,Lamar University,346
24,1996419,Grason Wright,P,Jr,15,9,2019,14781,Lamar University,346
51,2344096,John Altman,P,Jr,4,0,2020,15204,Lamar University,346
6,2344086,Drew Ardoin,OF,Jr,5,0,2020,15204,Lamar University,346
43,2122789,Logan Berlof,INF,Sr,13,8,2020,15204,Lamar University,346
28,2344070,Zach Bravo,P,Jr,4,4,2020,15204,Lamar University,346
49,2344095,Joe Buckendorff,P,So,3,0,2020,15204,Lamar University,346
31,2344090,Jose Cintron,INF,Fr,7,2,2020,15204,Lamar University,346
