"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alvarez, Adrian","So","1983522",2019,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983522",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Anfang, Cam","So","1983547",2019,"52","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983547",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Ballantine, Billy","Sr","2120355",2019,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120355",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Behrens, Carson","So","1983538",2019,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983538",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Berthel, Peyton","So","1983537",2019,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983537",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Blair, Caleb","So","1983516",2019,"53","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983516",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Bopp, Ty","So","1983541",2019,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983541",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Bryant, Keenan","Jr","1862702",2019,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862702",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Canfield, Jeremy","So","1983545",2019,"45","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983545",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Corcoran-Sipe, Kegan","So","1983536",2019,"0","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983536",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Davis, Mason","So","1983511",2019,"26","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983511",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Davis, Hunter","Jr","1862689",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862689",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Farrowe, Gabe","Sr","2120354",2019,"56","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120354",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Fiorito, Michael","So","2000762",2019,"13","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2000762",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Greenwald, Zachary","Sr","1754970",2019,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1754970",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Hahn, Isaak","So","2120358",2019,"49","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120358",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Hegland, Andrew","So","1983517",2019,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983517",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Heneghan, Jack","So","1983546",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983546",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Hosch, Ryan","Fr","2120357",2019,"48","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120357",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Hunter, Darren","Jr","1862704",2019,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862704",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Jameson, Cale","Jr","1862693",2019,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862693",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Jensen, Easton","Fr","2120388",2019,"57","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120388",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Jones, Thomas","So","1983518",2019,"55","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983518",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Kaiser, Dylan","So","1983543",2019,"44","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983543",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Kornstad, Sam","Sr","1983520",2019,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983520",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Larson, Lucas","Sr","1862685",2019,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862685",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Lawson, Mitch","So","1983515",2019,"40","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983515",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Lederhos, Tyler","So","1983514",2019,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1983514",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"McAndrew, Michael","Jr","1862703",2019,"27","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862703",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"McGuire, Alex","Sr","1754975",2019,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1754975",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Medenblik, Eric","So","2000780",2019,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2000780",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Moeller, Nolan","Jr","2120383",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120383",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Morand, Bobby","Fr","2120386",2019,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120386",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Naramore, Mason","Fr","2120356",2019,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120356",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Neuman, Tony","Fr","2120387",2019,"51","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=2120387",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Newcomb, Nolan","Jr","1862705",2019,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862705",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"Niebuhr, Matthew","Jr","1862694",2019,"30","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1862694",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
"O'Gara, Isaac","Sr","1754976",2019,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=166&stats_player_seq=1754976",166,"Cornell College","/team/166/14781",23119,"MWC",3,14781
