jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
24,1321192,Dale Clark,P,So,0,0,2012,10942,MCLA,486
10,1321188,Alon Willing,C,Fr,0,0,2012,10942,MCLA,486
17,1210875,Joe Vaverka,P,So,0,0,2012,10942,MCLA,486
1,1321183,Mike Sullivan,SS,So,0,0,2012,10942,MCLA,486
9,1321187,Rory Slattery,SS,Fr,0,0,2012,10942,MCLA,486
5,1321186,Chase Preite,2B,Fr,0,0,2012,10942,MCLA,486
8,1210873,Cody Weaver,INF,So,0,0,2012,10942,MCLA,486
11,1321189,Mike Mancivalano,OF,Fr,0,0,2012,10942,MCLA,486
14,1210874,Derek Lescarbeau,INF,So,0,0,2012,10942,MCLA,486
2,1210872,Jared Gersch,OF,So,0,0,2012,10942,MCLA,486
12,1103533,Joe Duncan,OF,Jr,0,0,2012,10942,MCLA,486
19,1210876,Sean Coyle,C,So,0,0,2012,10942,MCLA,486
21,1103539,Ross Miner,P,So,0,0,2012,10942,MCLA,486
5,1321186,Chase Preite,2B,So,30,30,2013,11320,MCLA,486
10,1321188,Alon Willing,C,So,27,26,2013,11320,MCLA,486
8,1210873,Cody Weaver,INF,Jr,30,29,2013,11320,MCLA,486
17,1210875,Joe Vaverka,P,Jr,7,2,2013,11320,MCLA,486
4,1321183,Mike Sullivan,SS,Jr,29,29,2013,11320,MCLA,486
6,1429717,Robert Jutras,P,Fr,10,3,2013,11320,MCLA,486
7,1321187,Rory Slattery,SS,So,30,30,2013,11320,MCLA,486
16,1429718,Ryan Shook,INF,Fr,14,4,2013,11320,MCLA,486
20,1429719,Christian Robitaille,C,Fr,0,0,2013,11320,MCLA,486
21,1103539,Ross Miner,P,Jr,7,7,2013,11320,MCLA,486
2,1210872,Jared Gersch,OF,Jr,18,10,2013,11320,MCLA,486
14,1210874,Derek Lescarbeau,INF,Jr,11,8,2013,11320,MCLA,486
3,1429716,J.T. Ferraro,SS,So,28,27,2013,11320,MCLA,486
19,1210876,Sean Coyle,C,Jr,12,11,2013,11320,MCLA,486
24,1321192,Dale Clark,P,Jr,2,1,2013,11320,MCLA,486
30,1429722,Tyler Benoit,P,So,31,31,2013,11320,MCLA,486
26,1429721,Tyler Bacon,3B,Fr,3,0,2013,11320,MCLA,486
25,1429720,Slayter Aubin,C,Fr,11,2,2013,11320,MCLA,486
