"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Bonds, Bo","So","2649542",2022,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649542",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Brandon, Jonathan","Sr","2343905",2022,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2343905",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Brock, Julian","So","2343902",2022,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2343902",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Calloway, Bryce","Fr","2649596",2022,"45","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649596",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Christie, David","So","2466294",2022,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466294",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Clark, Jack","Fr","2649607",2022,"17","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649607",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"DeBarge, Kyle","Fr","2649609",2022,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649609",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Durke, Hayden","So","2466298",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466298",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Garrett, Austin","Sr","2306169",2022,"30","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2306169",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Hammond, Jake","So","2649611",2022,"50","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649611",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Havard, Peyton","So","2466319",2022,"53","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466319",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Higgs, Conor","Fr","2466297",2022,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466297",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Hood, Heath","Jr","2649543",2022,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2649543",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Howard, Andrew","Fr",NA,2022,"10","INF",NA,671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Kimple, Connor","Sr","2343869",2022,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2343869",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"LaFleur, Trey","Jr","2331977",2022,"25","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2331977",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Lada, Bobby","Jr","2466290",2022,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466290",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Lasiter, Clint","Fr",NA,2022,"1","INF",NA,671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Marshall, Blake","Jr","2466238",2022,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2466238",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
"Marusak, Max","Jr","2133783",2022,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=671&stats_player_seq=2133783",671,"Louisiana","/team/671/15860",818,"Sun Belt",1,2022,15860
