jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
18,1076053,Kyle Allen,2B,Jr,0,0,2012,10942,Westminster  (C),1451
41,1198588,Ty Swihart,P,So,0,0,2012,10942,Westminster  (C),1451
28,1198583,Ron Sullivan,P,So,0,0,2012,10942,Westminster  (C),1451
31,1328658,James Shelby,1B,Fr,0,0,2012,10942,Westminster  (C),1451
42,1076051,Tyler Robinson,OF,Jr,0,0,2012,10942,Westminster  (C),1451
24,1076050,Jonathan Rhoads,P,Jr,0,0,2012,10942,Westminster  (C),1451
23,1198567,Nick Reinthaler,1B,Fr,0,0,2012,10942,Westminster  (C),1451
25,1328656,Matt Nystrom,INF,Fr,0,0,2012,10942,Westminster  (C),1451
7,1076037,Tyler Miller,INF,Jr,0,0,2012,10942,Westminster  (C),1451
17,1328653,John Jones,P,Fr,0,0,2012,10942,Westminster  (C),1451
13,1076047,Chris Ross,INF,Jr,0,0,2012,10942,Westminster  (C),1451
20,1328654,Jake Haubrich,C,Fr,0,0,2012,10942,Westminster  (C),1451
21,1198552,Scott Hanicak,P,Jr,0,0,2012,10942,Westminster  (C),1451
8,1076055,Liam Halferty,P,Jr,0,0,2012,10942,Westminster  (C),1451
1,1198544,Nick Grow,P,So,0,0,2012,10942,Westminster  (C),1451
26,1109844,Eric Dunn,OF,Jr,0,0,2012,10942,Westminster  (C),1451
27,1198582,Kyle Dickel,P,So,0,0,2012,10942,Westminster  (C),1451
12,1328652,Colin Bodnar,P,Fr,0,0,2012,10942,Westminster  (C),1451
30,1328657,Jason Avery,OF,Fr,0,0,2012,10942,Westminster  (C),1451
39,1328662,Jared Heck,2B,Fr,0,0,2012,10942,Westminster  (C),1451
19,1109844,Eric Dunn,OF,Sr,27,24,2013,11320,Westminster  (C),1451
15,1428259,Brett Pollack,OF,Jr,3,0,2013,11320,Westminster  (C),1451
23,1198567,Nick Reinthaler,1B,Jr,37,35,2013,11320,Westminster  (C),1451
24,1076050,Jonathan Rhoads,P,Sr,4,2,2013,11320,Westminster  (C),1451
11,1076051,Tyler Robinson,OF,Sr,38,38,2013,11320,Westminster  (C),1451
17,1428261,Dylan Thomas,P,Fr,2,0,2013,11320,Westminster  (C),1451
6,1328658,James Shelby,1B,So,7,1,2013,11320,Westminster  (C),1451
28,1198583,Ron Sullivan,P,Jr,10,8,2013,11320,Westminster  (C),1451
41,1198588,Ty Swihart,P,Jr,9,0,2013,11320,Westminster  (C),1451
10,987115,Andy Wallen,P,Sr,13,3,2013,11320,Westminster  (C),1451
4,1328656,Matt Nystrom,3B,So,9,1,2013,11320,Westminster  (C),1451
13,1076047,Chris Ross,3B,Sr,37,37,2013,11320,Westminster  (C),1451
42,1428253,Dom Neely,C,Sr,26,22,2013,11320,Westminster  (C),1451
22,1428263,Ryan Dunn,2B,Fr,20,10,2013,11320,Westminster  (C),1451
31,1428255,Tommy Marlowe,C,Fr,7,2,2013,11320,Westminster  (C),1451
5,1328653,John Jones,P,So,36,27,2013,11320,Westminster  (C),1451
26,1328662,Jared Heck,2B,So,38,38,2013,11320,Westminster  (C),1451
2,1328654,Jake Haubrich,C,So,20,14,2013,11320,Westminster  (C),1451
21,1198552,Scott Hanicak,P,Jr,10,9,2013,11320,Westminster  (C),1451
8,1076055,Liam Halferty,P,Sr,12,8,2013,11320,Westminster  (C),1451
1,1198544,Nick Grow,P,Sr,18,0,2013,11320,Westminster  (C),1451
14,1428258,Tyler Gill,2B,So,0,0,2013,11320,Westminster  (C),1451
9,1428257,Duncan Watt,SS,So,27,22,2013,11320,Westminster  (C),1451
