jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
4,1656277,Taylor Canter,OF,So,36,32,2016,12360,Wabash,747
5,1762028,Nick Chao,OF,Fr,10,5,2016,12360,Wabash,747
6,1762029,Eric Chavez,INF,Fr,39,39,2016,12360,Wabash,747
39,1762041,Chase Clarkson,INF,Fr,4,2,2016,12360,Wabash,747
29,1656284,Cody Cochran,P,So,10,0,2016,12360,Wabash,747
36,1656306,Tyler Cooper,P,So,11,3,2016,12360,Wabash,747
40,1762042,Luke Dant,P,Fr,6,0,2016,12360,Wabash,747
24,1656282,Alex Dickey,P,So,12,1,2016,12360,Wabash,747
35,1762038,Sawyer Donovan,P,Fr,4,2,2016,12360,Wabash,747
11,1762049,Tyler Downing,OF,So,34,33,2016,12360,Wabash,747
1,1656276,Austin Ellingwood,OF,So,0,0,2016,12360,Wabash,747
38,1762040,Nick Etter,P,Fr,2,0,2016,12360,Wabash,747
12,1762031,Jake Fernung,INF,Fr,3,2,2016,12360,Wabash,747
26,1549083,Cameron Glaze,P,Jr,7,3,2016,12360,Wabash,747
2,1656293,Zeke Godinez,INF,So,5,1,2016,12360,Wabash,747
44,1443491,Justin Green,C,Sr,0,0,2016,12360,Wabash,747
30,1656285,Jordan Hansen,INF,So,4,1,2016,12360,Wabash,747
9,1656280,Cole Harlacher,INF,So,37,36,2016,12360,Wabash,747
23,1762035,Brock Heffron,OF,Fr,6,2,2016,12360,Wabash,747
18,1549098,Michael Herrmann,P,Jr,10,10,2016,12360,Wabash,747
14,1762032,Austin Hoover,C,Fr,2,0,2016,12360,Wabash,747
42,1762044,Joe House,C,Fr,3,0,2016,12360,Wabash,747
16,1549080,Jensen Kirch,P,Jr,12,11,2016,12360,Wabash,747
8,1762030,Erich Lange,C,Fr,17,16,2016,12360,Wabash,747
21,1656281,Zach Leander,INF,So,15,10,2016,12360,Wabash,747
31,1762037,Skyler Noll,INF,Fr,2,0,2016,12360,Wabash,747
22,1762034,Kevin O'Donnell,P,Fr,0,0,2016,12360,Wabash,747
17,1443471,David Oliger,INF,Sr,40,40,2016,12360,Wabash,747
20,1762033,Justin Raters,P,Fr,1,0,2016,12360,Wabash,747
25,1656283,Bryan Roberts,P,So,11,10,2016,12360,Wabash,747
28,1762036,Sean Roginski,OF,Fr,38,38,2016,12360,Wabash,747
3,1549082,Andrew Roginski,C,Jr,25,25,2016,12360,Wabash,747
47,1656295,Matt Scott,INF,Jr,0,0,2016,12360,Wabash,747
34,1656288,Connor Smith,P,So,5,0,2016,12360,Wabash,747
19,1443472,Paul Snyder,C,Sr,0,0,2016,12360,Wabash,747
54,1762047,Ryan Thomas,P,Fr,10,1,2016,12360,Wabash,747
27,1443483,Christian Vukas,P,Sr,1,1,2016,12360,Wabash,747
