"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Baiardi, Brenden","Jr","2648410",2024,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2648410",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Beechin, C.","N/A","2979485",2024,"15","lf","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2979485",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Brown, Justin","Sr","2648406",2024,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2648406",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Butler, Carson","So","2797837",2024,"32","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2797837",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Charron, Jeff","So","2797841",2024,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2797841",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Correia, E.","N/A","2983013",2024,"32","c","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2983013",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Coulter, Conor","So","2797839",2024,"33","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2797839",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Dean, Hunter","Jr","2648394",2024,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2648394",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Dwight, Chase","So","2797835",2024,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2797835",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Dziczkowski, Jake","Sr","2526672",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2526672",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
"Ely, Chris","Jr","2648401",2024,"29","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=399&stats_player_seq=2648401",399,"Mass. Maritime","/team/399/16580",870,"MASCAC",3,2024,16580
