"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Alvarez, Julian","Jr","2798636",2024,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798636",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Antillon, Gunner","Jr","2681205",2024,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2681205",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Becerra, Luis","So","2798652",2024,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798652",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Brown, Jake","Jr","2662288",2024,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662288",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Bryant, Josiah","Sr","2472616",2024,"31","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2472616",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Carpentier, Michael","Sr","2333887",2024,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2333887",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Chavez, Matt","Jr","2952755",2024,"28","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2952755",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Chavez, Josiah","Jr","2662310",2024,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662310",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Darr, Matt","Sr","2657444",2024,"10","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2657444",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Delgado, Ryan","Sr","2472595",2024,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2472595",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Downer, Brandon","Jr","2662311",2024,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662311",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Dumesnil, Nicholas","So","2798611",2024,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798611",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Hemmerling, Nathan","Sr","2153666",2024,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2153666",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Hernandez, Ryan","Sr","2798677",2024,"42","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798677",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Hetzler, Ryan","Fr","2952749",2024,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2952749",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Howarth, Cole","Jr","2798610",2024,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798610",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Kim, Ryan","Jr","2662312",2024,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662312",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Kirkland, Mark","Sr","2806486",2024,"27","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2806486",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Kittredge, Ryan","So","2798666",2024,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798666",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Mattox, Seth","Jr","2662313",2024,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662313",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"McGuire, Connor","Jr","2305164",2024,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2305164",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"New, Cody","Fr","2952748",2024,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2952748",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Olsen, Carson","Jr","2662291",2024,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662291",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Ostrander, Garret","Sr","2472593",2024,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2472593",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Paino, Josh","Sr","2329912",2024,"8","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2329912",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Palmer, Ryne","So","2798686",2024,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2798686",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Pirko, Lukas","Fr","2952751",2024,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2952751",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Rudd, Andrew","Fr","2952752",2024,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2952752",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Simon, Mitchel","Sr","2472566",2024,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2472566",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Simpson, Shayne","Sr","2472621",2024,"23","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2472621",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Skipworth, Jake","Sr","2320158",2024,"26","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2320158",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Smith, Noah","Fr",NA,2024,"18","P",NA,30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Teper, Cameron","Fr",NA,2024,"40","P",NA,30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Villalobos, Jared","Sr","2662323",2024,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2662323",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Wilson, Jacob","Sr","2333904",2024,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16580&org_id=30135&stats_player_seq=2333904",30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Wirthgen, Brock","Fr",NA,2024,"38","C",NA,30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
"Zack, Lucas","Fr",NA,2024,"25","P",NA,30135,"California Baptist","/team/30135/16580",923,"WAC",1,2024,16580
