"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Baily, Lucas","Fr","1655708",2015,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655708",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Bending, Billy","Fr","1655707",2015,"28","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655707",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Browne, D.L.","Fr","1655710",2015,"33","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655710",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Brubaker, Zach","Sr","1332427",2015,"2","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1332427",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Drake, Derek","Sr","1332428",2015,"18","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1332428",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Eyster, Andrew","Jr","1445984",2015,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1445984",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Fisher, Peter","Sr","1446299",2015,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1446299",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Fry, Colin","Fr","1655693",2015,"9","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655693",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Good, Josh","Jr","1446294",2015,"11","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1446294",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Griffitts, John","So","1550861",2015,"6","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1550861",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Heisey, Jon","Sr","1332430",2015,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1332430",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Hershey, Regan","Fr","1655694",2015,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655694",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Iodice, Nicolas","So","1655691",2015,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655691",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Janney, Adam","Fr","1655692",2015,"4","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655692",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Kiester, Colton","So","1550862",2015,"14","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1550862",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Kuntz, Quinton","Fr","1655696",2015,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655696",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Luman, Zach","So","1550864",2015,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1550864",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Marinelli,","N/A","1672311",2015,"20","PH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1672311",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Marshall, Adam","Jr","1442929",2015,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1442929",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Mellinger, Austin","Fr","1655697",2015,"17","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655697",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Mitcheltree, Tyler","Fr","1655695",2015,"15","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655695",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Moody, Tyler","Jr","1442928",2015,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1442928",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Mullin, Jon","So","1550863",2015,"29","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1550863",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Nicolias, Steven","Jr","1446296",2015,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1446296",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Nicolias, David","Fr","1655700",2015,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655700",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Pisani, Eric","Fr","1655698",2015,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655698",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Ridings, Steven","Jr","1442927",2015,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1442927",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Saufley, Joseph","Jr","1444883",2015,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1444883",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Schoen, Kyle","Fr","1655699",2015,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655699",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Shipman, Isaiah","Sr","1444881",2015,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1444881",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Shirk, Brandon","Fr","1655706",2015,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655706",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Simeone, Matt","Sr","1446292",2015,"8","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1446292",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Sollenberger, Ben","Jr","1442926",2015,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1442926",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Stambaugh, Samuel","Fr","1655709",2015,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1655709",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
"Stewart, Hunter","So","1550860",2015,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=411&stats_player_seq=1550860",411,"Messiah","/team/411/12080",28744,"MAC Commonwealth",3,12080
