"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alvierez, Orangel","Jr",NA,2022,"11","INF",NA,491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Barker, Jaiden","Jr","2673982",2022,"6","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673982",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Bass, Tyson","So","2471085",2022,"7","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471085",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Butler, Cord","Jr","2673989",2022,"32","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673989",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Carter, Derrick","Sr","2305609",2022,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305609",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Cheeley, Dylan","Fr","2673996",2022,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673996",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Conte, Adam","Fr","2673998",2022,"44","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673998",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Crosby, Alex","Jr","2305610",2022,"56","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305610",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Cross, Travis","Sr","2488151",2022,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2488151",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Davis, Cullen","So","2471057",2022,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471057",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Day, Chris","Sr","1992626",2022,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=1992626",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Edwards, Trysten","Jr","2305620",2022,"46","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305620",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Gilmore, Clayton","Jr","2673979",2022,"1","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673979",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Griffin, Tristan","So","2471095",2022,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471095",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Hibbs, Nate","Sr","2471047",2022,"42","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471047",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Hill, Hunter","Fr","2673983",2022,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673983",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Hobbs, Jackson","So","2471067",2022,"15","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471067",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Hopkins, Hunter","Jr","2674003",2022,"59","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2674003",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Jackson, Emry","Sr","2674000",2022,"54","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2674000",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Kellogg, Josh","Sr","1992594",2022,"48","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=1992594",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Kuykendall, Jacob","So","2305613",2022,"9","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305613",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"LaGreca, Jean","Jr","2673992",2022,"37","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673992",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Lyon, Zach","Sr","2112104",2022,"45","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2112104",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Martin, Ethan","So","2471124",2022,"22","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471124",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"McDonald, Justin","Fr","2673985",2022,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673985",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Megrichian, Neiko","Sr","2305607",2022,"47","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305607",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Morgan, Davie","Jr","2471077",2022,"23","2B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471077",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Moskal, Alex","So","2471090",2022,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471090",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Padgett, Chandler","Jr","2305591",2022,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305591",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Padgett, Drifton","Jr","2305592",2022,"5","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2305592",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Plasky, Corey","Sr","2673986",2022,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673986",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Pohl, Hunter","Fr","2673999",2022,"49","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673999",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Quintana, Javier","Fr","2674002",2022,"57","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2674002",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Scoggins, Colin","Fr","2673988",2022,"28","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2673988",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Scott, Zach","So","2471127",2022,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471127",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Stolsworth, Payne","So","2471111",2022,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471111",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Thompson, Daniel","So","2471058",2022,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=2471058",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
"Tubb, Drew","Sr","1992606",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=491&stats_player_seq=1992606",491,"N.C. Wesleyan","/team/491/15860",842,"USA South",3,15860
