"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Arend, Jack","Fr","1885914",2017,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885914",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Avila, Zach","Fr","1885923",2017,"43","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885923",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Beaton, Pat","Fr","1885909",2017,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885909",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Canavan, Brendon","Jr","1549951",2017,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1549951",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Carlson, Cameron","Fr","1885921",2017,"39","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885921",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Carter, Kyle","Fr","1885911",2017,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885911",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Casieri, Matt","Sr","1885910",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885910",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Collins, Nolan","Fr","1885917",2017,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885917",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"DiVincenzo, Connor","Jr","1885907",2017,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885907",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Dinucci, John","Sr","1549739",2017,"27","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1549739",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Doyle, Matt","Sr","1559691",2017,"34","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1559691",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Foley, Justin","So","1775919",2017,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1775919",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Fox, Brendan","Sr","1549741",2017,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1549741",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Freeman, Andrew","Jr","1663746",2017,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1663746",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Jones, Robert","Jr","1549955",2017,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1549955",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Lindgren, Jon","Fr","1885908",2017,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885908",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"MacDonald, Asher","Jr","1662255",2017,"5","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1662255",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"McCarthy, Ryan","Sr","1549740",2017,"44","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1549740",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Michaud, Miles","Fr","1885916",2017,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885916",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Moralejo, Ryan","Fr","1885918",2017,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885918",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Mszar, Reed","Jr","1662253",2017,"14","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1662253",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Russell, Connor","Jr","1663744",2017,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1663744",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Russell, Mark","Fr","1885920",2017,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885920",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Shapiro, Jake","Jr","1662602",2017,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1662602",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Simon, Alex","So","1775926",2017,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1775926",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Slayne, Will","Fr","1885919",2017,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885919",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Smith, Brendan","So","1775923",2017,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1775923",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Speed, Connor","Jr","1662254",2017,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1662254",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Sylvia, Will","Fr","1885912",2017,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1885912",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
"Telesca, Anthony","Sr","1550020",2017,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=50&stats_player_seq=1550020",50,"Bates","/team/50/12560",12817,"NESCAC",3,12560
