"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Auten, Jared","So","2005562",2019,"19","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005562",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Beyke, Brandon","So","2005852",2019,"35","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005852",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Bigrigg, Josh","Jr","1881772",2019,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=1881772",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Bilyeu, Nick","So","2005560",2019,"29","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005560",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Brown, Parker","Fr","2150018",2019,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2150018",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Budzinski, Ashton","Jr","2149829",2019,"27","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2149829",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Carson, Brett","Fr","2149830",2019,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2149830",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Chapman, Chase","So","2005851",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005851",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Cole, Josh","Fr","2150387",2019,"16","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2150387",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Currie, Luke","So","2005843",2019,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005843",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Eaches, Drew","Fr","2150388",2019,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2150388",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Fernandes, Nolan","So","2005854",2019,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005854",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Gannon, Kyle","Sr","1781250",2019,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=1781250",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Hernandez, Ryan","So","2005569",2019,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005569",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Hinds, Evan","Sr","1781512",2019,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=1781512",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Husted, Bryce","Jr","1881770",2019,"12","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=1881770",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Ibarra, Marc","Sr","1781006",2019,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=1781006",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"King, Taylan","So","2005850",2019,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005850",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Kozerski, Zack","So","2005847",2019,"10","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005847",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Long, Ryan","So","2005848",2019,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2005848",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Loudon, J.","N/A","2160022",2019,"19","ph","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2160022",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
"Lundell, Chayce","N/A","2154917",2019,"8","1b","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=455&stats_player_seq=2154917",455,"Muskingum","/team/455/14781",901,"OAC",3,14781
