jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
9,1528211,Reagan Biechler,P,Jr,18,0,2016,12360,Wichita St.,782
18,1751404,Alec Bohm,1B,Fr,51,44,2016,12360,Wichita St.,782
28,1637253,Jordan Boyer,INF,Fr,11,1,2016,12360,Wichita St.,782
33,1751411,Noah Croft,C,Fr,0,0,2016,12360,Wichita St.,782
35,1637258,Josh Debacker,OF,Fr,36,13,2016,12360,Wichita St.,782
25,1751406,Dayton Dugas,OF,Fr,49,46,2016,12360,Wichita St.,782
5,1637240,Keenan Eaton,OF,So,33,9,2016,12360,Wichita St.,782
38,1751414,Robby Evans,P,Fr,12,1,2016,12360,Wichita St.,782
42,1637261,Bret Fehr,OF,Fr,19,3,2016,12360,Wichita St.,782
12,1637242,Jon Ferrendelli,P,Sr,0,0,2016,12360,Wichita St.,782
26,1751407,Tyler Gibson,P,Jr,9,1,2016,12360,Wichita St.,782
23,1637249,John Hayes,P,Sr,33,0,2016,12360,Wichita St.,782
12,1751417,Codi Heuer,P,Fr,21,2,2016,12360,Wichita St.,782
30,1751408,Greyson Jenista,1B,Fr,57,46,2016,12360,Wichita St.,782
41,1637260,Tyler Jones,P,So,27,0,2016,12360,Wichita St.,782
16,1751403,Keylan Killgore,P,Fr,0,0,2016,12360,Wichita St.,782
2,1417790,Tanner Kirk,INF,Sr,50,40,2016,12360,Wichita St.,782
32,1751410,Zach Lewis,P,Jr,23,12,2016,12360,Wichita St.,782
31,1751409,Connor Lungwitz,P,Fr,8,5,2016,12360,Wichita St.,782
40,1751415,Clayton Mcginness,P,Fr,22,7,2016,12360,Wichita St.,782
8,1308352,Mikel Mucha,OF,Sr,55,54,2016,12360,Wichita St.,782
13,1637243,Chase Rader,3B,Sr,43,32,2016,12360,Wichita St.,782
15,1637245,Zach Reding,OF,Sr,32,16,2016,12360,Wichita St.,782
19,1751405,Luke Ritter,INF,Fr,53,43,2016,12360,Wichita St.,782
11,1637246,Taylor Sanagorski,C,So,15,2,2016,12360,Wichita St.,782
34,1637257,Chandler Sanburn,P,So,7,3,2016,12360,Wichita St.,782
6,1637241,Willie Schwanke,P,Jr,9,9,2016,12360,Wichita St.,782
29,1751416,Justin Seiwald,P,Jr,9,0,2016,12360,Wichita St.,782
3,1528209,Sam Tewes,P,So,4,4,2016,12360,Wichita St.,782
27,1637252,Ryan Tinkham,1B,Sr,47,40,2016,12360,Wichita St.,782
14,1637244,Gunnar Troutwine,C,So,57,56,2016,12360,Wichita St.,782
39,1528218,Cody Tyler,P,So,19,9,2016,12360,Wichita St.,782
17,1637247,Trey Vickers,SS,So,52,47,2016,12360,Wichita St.,782
4,1637255,Chase Williams,P,Sr,27,5,2016,12360,Wichita St.,782
1,1652364,Travis Young,OF,Fr,49,30,2016,12360,Wichita St.,782
29,1864791,Tommy Barnhouse,P,Fr,17,8,2017,12560,Wichita St.,782
9,1528211,Reagan Biechler,P,Sr,35,0,2017,12560,Wichita St.,782
18,1751404,Alec Bohm,1B,So,58,58,2017,12560,Wichita St.,782
4,1637253,Jordan Boyer,INF,So,55,54,2017,12560,Wichita St.,782
7,1751411,Noah Croft,C,Fr,45,34,2017,12560,Wichita St.,782
5,1637258,Josh Debacker,1B,So,35,12,2017,12560,Wichita St.,782
42,1864801,Joe Dittmar,P,Fr,0,0,2017,12560,Wichita St.,782
25,1751406,Dayton Dugas,OF,So,47,40,2017,12560,Wichita St.,782
38,1751414,Robby Evans,P,So,18,4,2017,12560,Wichita St.,782
3,1864784,Sam Goodwin,1B,Jr,12,6,2017,12560,Wichita St.,782
11,1864786,Ben Hecht,P,Jr,28,0,2017,12560,Wichita St.,782
12,1751417,Codi Heuer,P,So,23,3,2017,12560,Wichita St.,782
43,1864802,Landon Holifield,P,Sr,17,0,2017,12560,Wichita St.,782
2,1864783,Alex Jackson,INF,Fr,52,44,2017,12560,Wichita St.,782
30,1751408,Greyson Jenista,OF,So,58,58,2017,12560,Wichita St.,782
23,1637260,Tyler Jones,P,Jr,11,0,2017,12560,Wichita St.,782
8,1864785,Jacob Katzfey,OF,Fr,31,12,2017,12560,Wichita St.,782
35,1864792,Adam Keller,P,Jr,22,2,2017,12560,Wichita St.,782
16,1751403,Keylan Killgore,P,Fr,12,8,2017,12560,Wichita St.,782
13,1864804,Bryant Klusener,INF,Jr,7,3,2017,12560,Wichita St.,782
32,1751410,Zach Lewis,P,Sr,15,14,2017,12560,Wichita St.,782
31,1751409,Connor Lungwitz,P,So,20,1,2017,12560,Wichita St.,782
40,1751415,Clayton Mcginness,P,So,21,0,2017,12560,Wichita St.,782
19,1751405,Luke Ritter,INF,So,55,46,2017,12560,Wichita St.,782
34,1637257,Chandler Sanburn,P,Jr,25,2,2017,12560,Wichita St.,782
6,1637241,Willie Schwanke,P,Sr,37,36,2017,12560,Wichita St.,782
27,1864789,Alex Segal,P,Fr,0,0,2017,12560,Wichita St.,782
28,1864790,Preston Snavely,P,Fr,14,0,2017,12560,Wichita St.,782
14,1637244,Gunnar Troutwine,C,Jr,29,25,2017,12560,Wichita St.,782
39,1528218,Cody Tyler,P,Jr,12,11,2017,12560,Wichita St.,782
17,1637247,Trey Vickers,SS,Jr,58,58,2017,12560,Wichita St.,782
26,1864788,Matt Whalen,P,So,3,0,2017,12560,Wichita St.,782
1,1652364,Travis Young,OF,So,54,41,2017,12560,Wichita St.,782
45,1976200,Trent Allen,P,Fr,3,0,2018,12973,Wichita St.,782
33,1864791,Tommy Barnhouse,P,So,13,4,2018,12973,Wichita St.,782
18,1751404,Alec Bohm,3B,Jr,57,57,2018,12973,Wichita St.,782
4,1637253,Jordan Boyer,INF,Jr,53,47,2018,12973,Wichita St.,782
11,1976193,Ross Cadena,C,Fr,19,12,2018,12973,Wichita St.,782
7,1751411,Noah Croft,C,So,26,19,2018,12973,Wichita St.,782
21,1976219,Tyler Davis,P,Fr,21,6,2018,12973,Wichita St.,782
5,1637258,Josh Debacker,1B,Jr,34,11,2018,12973,Wichita St.,782
25,1751406,Dayton Dugas,OF,Jr,46,38,2018,12973,Wichita St.,782
6,1976216,Logan Easley,INF,Fr,0,0,2018,12973,Wichita St.,782
26,1976220,Liam Eddy,P,Fr,15,12,2018,12973,Wichita St.,782
38,1751414,Robby Evans,P,Jr,8,0,2018,12973,Wichita St.,782
13,1976195,Hunter Gibson,C,Fr,32,15,2018,12973,Wichita St.,782
12,1751417,Codi Heuer,P,Jr,16,15,2018,12973,Wichita St.,782
2,1864783,Alex Jackson,OF,So,35,19,2018,12973,Wichita St.,782
30,1751408,Greyson Jenista,OF,Jr,56,56,2018,12973,Wichita St.,782
8,1864785,Jacob Katzfey,OF,So,33,11,2018,12973,Wichita St.,782
35,1864792,Adam Keller,P,Sr,14,1,2018,12973,Wichita St.,782
16,1751403,Keylan Killgore,P,So,24,1,2018,12973,Wichita St.,782
29,1976198,Garrett Kocis,UT,Fr,11,1,2018,12973,Wichita St.,782
32,1976199,Jacob Lindemann,P,Fr,4,1,2018,12973,Wichita St.,782
31,1751409,Connor Lungwitz,P,Jr,17,4,2018,12973,Wichita St.,782
40,1751415,Clayton Mcginness,P,Jr,34,1,2018,12973,Wichita St.,782
44,1976222,Preston Minor,P,Fr,10,0,2018,12973,Wichita St.,782
22,1642581,Mason O'Brien,1B,Jr,38,30,2018,12973,Wichita St.,782
19,1751405,Luke Ritter,INF,Jr,55,54,2018,12973,Wichita St.,782
34,1637257,Chandler Sanburn,P,Sr,28,0,2018,12973,Wichita St.,782
27,1864789,Alex Segal,P,Fr,14,2,2018,12973,Wichita St.,782
28,1864790,Preston Snavely,P,So,11,10,2018,12973,Wichita St.,782
14,1637244,Gunnar Troutwine,C,Sr,55,51,2018,12973,Wichita St.,782
39,1528218,Cody Tyler,P,Sr,23,0,2018,12973,Wichita St.,782
17,1637247,Trey Vickers,SS,Sr,44,37,2018,12973,Wichita St.,782
15,1976217,Paxton Wallace,UT,Fr,27,16,2018,12973,Wichita St.,782
1,1652364,Travis Young,OF,Jr,46,39,2018,12973,Wichita St.,782
33,1864791,Tommy Barnhouse,P,Jr,13,10,2019,14781,Wichita St.,782
4,1637253,Jordan Boyer,INF,Sr,56,56,2019,14781,Wichita St.,782
11,1976193,Ross Cadena,C,So,55,54,2019,14781,Wichita St.,782
18,2136709,Cal Carver,P,Fr,10,4,2019,14781,Wichita St.,782
5,2136636,Carson Cox,OF,Fr,4,0,2019,14781,Wichita St.,782
7,1751411,Noah Croft,C,Jr,40,28,2019,14781,Wichita St.,782
26,1976220,Liam Eddy,P,So,18,12,2019,14781,Wichita St.,782
3,2136699,Cooper Elliot,INF,Fr,0,0,2019,14781,Wichita St.,782
13,1976195,Hunter Gibson,OF,So,55,46,2019,14781,Wichita St.,782
17,2136706,Aaron Haase,UT,Fr,27,1,2019,14781,Wichita St.,782
2,1864783,Alex Jackson,OF,Jr,45,17,2019,14781,Wichita St.,782
8,1864785,Jacob Katzfey,OF,Jr,56,53,2019,14781,Wichita St.,782
25,2136640,Josh Killeen,C,Fr,0,0,2019,14781,Wichita St.,782
29,1976198,Garrett Kocis,1B,So,17,11,2019,14781,Wichita St.,782
38,2136721,Ryan Koval,OF,Fr,0,0,2019,14781,Wichita St.,782
32,1976199,Jacob Lindemann,P,So,15,0,2019,14781,Wichita St.,782
30,2136712,Calvin Marley,P,Fr,15,0,2019,14781,Wichita St.,782
34,2136715,Tristan Mccraw,P,So,9,0,2019,14781,Wichita St.,782
40,1751415,Clayton Mcginness,P,Sr,20,12,2019,14781,Wichita St.,782
44,1976222,Preston Minor,P,So,3,0,2019,14781,Wichita St.,782
16,2136703,Seth Morrow,OF,Fr,0,0,2019,14781,Wichita St.,782
22,1642581,Mason O'Brien,1B,Sr,47,44,2019,14781,Wichita St.,782
36,2136719,Connery Peters,P,Fr,23,5,2019,14781,Wichita St.,782
23,2136639,Jake Plastiak,3B,Fr,18,10,2019,14781,Wichita St.,782
21,2136711,Miller Pleimann,P,Fr,16,1,2019,14781,Wichita St.,782
19,1751405,Luke Ritter,INF,Sr,59,59,2019,14781,Wichita St.,782
27,1864789,Alex Segal,P,So,31,0,2019,14781,Wichita St.,782
6,2136701,Jack Sigrist,INF,Fr,37,27,2019,14781,Wichita St.,782
17,2477427,Brady Slavens,OF,Sr,46,38,2019,14781,Wichita St.,782
28,1864790,Preston Snavely,P,Jr,17,12,2019,14781,Wichita St.,782
39,2136723,Adam Stephenson,UT,Fr,8,0,2019,14781,Wichita St.,782
12,2136637,Ryan Stuempfig,P,Fr,10,6,2019,14781,Wichita St.,782
14,2136702,David Vanvooren,OF,Fr,36,27,2019,14781,Wichita St.,782
15,1976217,Paxton Wallace,UT,So,57,57,2019,14781,Wichita St.,782
35,2136716,Mitchell Walters,P,Jr,26,0,2019,14781,Wichita St.,782
33,1864791,Tommy Barnhouse,P,Sr,2,2,2020,15204,Wichita St.,782
43,2301336,Aaron Bechtel,P,Jr,4,0,2020,15204,Wichita St.,782
11,1976193,Ross Cadena,C,Jr,15,15,2020,15204,Wichita St.,782
31,2301334,Cade Clemons,INF,Fr,13,13,2020,15204,Wichita St.,782
4,2301321,Couper Cornblum,INF,Fr,15,15,2020,15204,Wichita St.,782
16,2301329,Chris Diehl,C,Sr,4,2,2020,15204,Wichita St.,782
26,1976220,Liam Eddy,P,Jr,4,4,2020,15204,Wichita St.,782
3,2136699,Cooper Elliot,INF,Fr,4,2,2020,15204,Wichita St.,782
13,1976195,Hunter Gibson,OF,Jr,15,15,2020,15204,Wichita St.,782
38,2301326,Foster Gifford,P,Jr,8,0,2020,15204,Wichita St.,782
17,2136706,Aaron Haase,UT,So,6,0,2020,15204,Wichita St.,782
27,2301333,Jake Hamilton,P,Jr,4,4,2020,15204,Wichita St.,782
39,2301327,Creighton Hansen,P,Fr,0,0,2020,15204,Wichita St.,782
2,1864783,Alex Jackson,OF,Sr,14,14,2020,15204,Wichita St.,782
8,1864785,Jacob Katzfey,OF,Sr,12,9,2020,15204,Wichita St.,782
25,2136640,Josh Killeen,C,Fr,2,0,2020,15204,Wichita St.,782
29,1976198,Garrett Kocis,1B,Jr,15,15,2020,15204,Wichita St.,782
35,2301325,Beau Leonards,P,Fr,1,0,2020,15204,Wichita St.,782
32,1976199,Jacob Lindemann,P,Jr,3,0,2020,15204,Wichita St.,782
18,2136712,Calvin Marley,P,So,3,0,2020,15204,Wichita St.,782
7,2301323,Blake Marsh,INF,Fr,7,4,2020,15204,Wichita St.,782
23,2301324,Trevor Munsch,P,Jr,1,0,2020,15204,Wichita St.,782
40,2301335,Connor Oliver,P,Fr,1,1,2020,15204,Wichita St.,782
36,2136719,Connery Peters,P,So,7,0,2020,15204,Wichita St.,782
19,2301311,Derek Shaver,3B,Fr,10,9,2020,15204,Wichita St.,782
6,2136701,Jack Sigrist,INF,So,15,15,2020,15204,Wichita St.,782
28,1864790,Preston Snavely,P,Sr,4,4,2020,15204,Wichita St.,782
12,2136637,Ryan Stuempfig,P,So,7,0,2020,15204,Wichita St.,782
14,2136702,David Vanvooren,OF,So,8,7,2020,15204,Wichita St.,782
15,1976217,Paxton Wallace,UT,Jr,0,0,2020,15204,Wichita St.,782
33,1864791,Tommy Barnhouse,P,Sr,14,0,2021,15580,Wichita St.,782
34,1997476,Corrigan Bartlett,OF,Sr,54,54,2021,15580,Wichita St.,782
43,2301336,Aaron Bechtel,P,Jr,17,0,2021,15580,Wichita St.,782
40,2486544,Cameron Bye,P,Fr,10,0,2021,15580,Wichita St.,782
11,1976193,Ross Cadena,C,Jr,52,49,2021,15580,Wichita St.,782
46,2486548,Christian Clack,P,Fr,1,0,2021,15580,Wichita St.,782
31,2301334,Cade Clemons,INF,Fr,17,10,2021,15580,Wichita St.,782
4,2301321,Couper Cornblum,INF,Fr,46,43,2021,15580,Wichita St.,782
26,1976220,Liam Eddy,P,Jr,15,15,2021,15580,Wichita St.,782
3,2136699,Cooper Elliot,INF,Fr,19,11,2021,15580,Wichita St.,782
13,1976195,Hunter Gibson,OF,Jr,48,43,2021,15580,Wichita St.,782
38,2301326,Foster Gifford,P,Jr,13,0,2021,15580,Wichita St.,782
21,2486536,Noah Greise,C,Fr,0,0,2021,15580,Wichita St.,782
17,2136706,Aaron Haase,UT,Jr,18,0,2021,15580,Wichita St.,782
27,2301333,Jake Hamilton,P,Jr,0,0,2021,15580,Wichita St.,782
48,2486550,Josh Hansell,P,Fr,7,2,2021,15580,Wichita St.,782
39,2301327,Creighton Hansen,P,Fr,8,0,2021,15580,Wichita St.,782
30,2486541,Cooper Harris,C,Fr,10,7,2021,15580,Wichita St.,782
16,2140412,Spencer Hynes,P,Jr,13,9,2021,15580,Wichita St.,782
9,2486530,Chuck Ingram,OF,Fr,32,23,2021,15580,Wichita St.,782
2,1864783,Alex Jackson,OF,Sr,0,0,2021,15580,Wichita St.,782
35,2486543,Jace Kaminska,P,Fr,12,10,2021,15580,Wichita St.,782
29,1976198,Garrett Kocis,INF,Jr,36,35,2021,15580,Wichita St.,782
32,1976199,Jacob Lindemann,P,Jr,0,0,2021,15580,Wichita St.,782
5,2486529,Jalon Mack,INF,Fr,0,0,2021,15580,Wichita St.,782
7,2301323,Blake Marsh,INF,Fr,0,0,2021,15580,Wichita St.,782
44,2486547,Lj Mcdonough,P,So,16,0,2021,15580,Wichita St.,782
36,2136719,Connery Peters,P,So,2,0,2021,15580,Wichita St.,782
18,2486535,Jordan Rogers,INF,Fr,0,0,2021,15580,Wichita St.,782
19,2301311,Derek Shaver,3B,Fr,11,4,2021,15580,Wichita St.,782
6,2136701,Jack Sigrist,INF,So,53,53,2021,15580,Wichita St.,782
28,1864790,Preston Snavely,P,Sr,14,14,2021,15580,Wichita St.,782
1,2486528,Andrew Stewart,INF,So,50,42,2021,15580,Wichita St.,782
23,2486538,Seth Stroh,OF,Fr,43,36,2021,15580,Wichita St.,782
47,1873618,Gareth Stroh,P,Sr,5,4,2021,15580,Wichita St.,782
12,2136637,Ryan Stuempfig,P,So,23,0,2021,15580,Wichita St.,782
14,2136702,David Vanvooren,OF,So,28,23,2021,15580,Wichita St.,782
15,1976217,Paxton Wallace,INF,Jr,54,53,2021,15580,Wichita St.,782
25,2486539,Gage Williams,C,Fr,0,0,2021,15580,Wichita St.,782
48,2658792,Nate Adler,P,So,10,0,2022,15860,Wichita St.,782
36,2310058,Matthew Boyer,P,So,3,3,2022,15860,Wichita St.,782
40,2486544,Cameron Bye,P,So,17,10,2022,15860,Wichita St.,782
11,1976193,Ross Cadena,C,Sr,45,45,2022,15860,Wichita St.,782
5,2658774,Xavier Casserilla,INF,Fr,52,52,2022,15860,Wichita St.,782
4,2301321,Couper Cornblum,INF,So,43,35,2022,15860,Wichita St.,782
14,2658780,Robert Cranz,P,Fr,9,3,2022,15860,Wichita St.,782
17,2658784,Caden Favors,P,Fr,23,6,2022,15860,Wichita St.,782
38,2301326,Foster Gifford,P,Sr,10,0,2022,15860,Wichita St.,782
39,2301327,Creighton Hansen,P,So,12,0,2022,15860,Wichita St.,782
30,2486541,Cooper Harris,C,So,0,0,2022,15860,Wichita St.,782
13,1977479,Connor Holden,P,Sr,25,0,2022,15860,Wichita St.,782
16,2140412,Spencer Hynes,P,Sr,6,0,2022,15860,Wichita St.,782
9,2486530,Chuck Ingram,OF,So,55,55,2022,15860,Wichita St.,782
43,1997557,Grayson Jones,P,Sr,16,0,2022,15860,Wichita St.,782
35,2486543,Jace Kaminska,P,So,15,12,2022,15860,Wichita St.,782
21,2113796,Adam Ketelsen,P,Sr,18,2,2022,15860,Wichita St.,782
29,1976198,Garrett Kocis,INF,Sr,34,28,2022,15860,Wichita St.,782
44,2486547,Lj Mcdonough,P,Jr,17,0,2022,15860,Wichita St.,782
34,2658748,Drew Miller,UT,So,7,2,2022,15860,Wichita St.,782
27,2658786,Jace Miner,P,Fr,14,7,2022,15860,Wichita St.,782
8,2658779,Brock Rodden,INF,So,56,55,2022,15860,Wichita St.,782
18,2486535,Jordan Rogers,INF,So,42,34,2022,15860,Wichita St.,782
19,2301311,Derek Shaver,3B,So,5,0,2022,15860,Wichita St.,782
6,2136701,Jack Sigrist,INF,Jr,30,20,2022,15860,Wichita St.,782
2,2658767,Will Stark,INF,Fr,15,10,2022,15860,Wichita St.,782
26,2658785,Will Stevens,P,So,10,2,2022,15860,Wichita St.,782
1,2486528,Andrew Stewart,INF,Jr,51,50,2022,15860,Wichita St.,782
23,2486538,Seth Stroh,OF,So,36,32,2022,15860,Wichita St.,782
12,2136637,Ryan Stuempfig,P,Jr,15,0,2022,15860,Wichita St.,782
3,2658770,Sawyre Thornhill,INF,Jr,56,56,2022,15860,Wichita St.,782
49,2658793,Payton Tolle,UT,Fr,42,37,2022,15860,Wichita St.,782
