"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bailey, Dawson","Fr","1991365",2018,"3","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991365",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Battaglia, Peter","So","1874115",2018,"34","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874115",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Bernick, Nick","Sr","1660017",2018,"21","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1660017",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Blanks, Darian","Jr","1660019",2018,"23","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1660019",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Brash, Matthew","So","1874107",2018,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874107",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Cook, Brett","Jr","1874108",2018,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874108",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Cullen, Greg","Jr","1755268",2018,"18","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1755268",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Dyck, Cameron","Fr","1991374",2018,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991374",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Dziados, Owen","Sr","1659999",2018,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1659999",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Eckerson, Cody","Sr","1547990",2018,"2","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1547990",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Erwin, Ben","Fr","1991372",2018,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991372",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Gabriele, Michael","So","1874109",2018,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874109",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Gallup, Julian","Sr","1660011",2018,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1660011",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Grace, Matt","Fr","1991366",2018,"9","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991366",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Hayner, Jeffery","Fr","1991373",2018,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991373",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Hillabush, Dylan","Fr","1991368",2018,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991368",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Howard, Tyler","Jr","1755267",2018,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1755267",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Jones, Alex","Fr","1991367",2018,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991367",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Jones, Jackson","Jr","1991310",2018,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991310",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Kiser, Evan","Fr","1991375",2018,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991375",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Kokoski, Steven","Fr","1991370",2018,"17","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991370",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Kolodziejski, Zachary","Sr","1660035",2018,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1660035",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"LaPlante, Kyle","Fr","1991369",2018,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1991369",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Langlois, Philippe","Sr","1874112",2018,"25","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874112",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"MacKinnon, Alex","So","1874114",2018,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874114",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
"Mascellino, Nate","So","1874111",2018,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12973&org_id=482&stats_player_seq=1874111",482,"Niagara","/team/482/12973",871,"MAAC",1,12973
