"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Ahern, Riley","Sr","2122827",2023,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2122827",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Avery, Cooper","Jr","2660834",2023,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2660834",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Beier, Drew","Jr","2816606",2023,"4","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2816606",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Bevacqua, Garrett","So","2816647",2023,"32","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2816647",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Bulson, Drew","Sr","2303335",2023,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2303335",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Butler, Kevin","So","2492904",2023,"24","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2492904",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Clapp, Ben","Jr","2816616",2023,"27","","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2816616",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Dehne, Noah","Jr","2318923",2023,"23","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2318923",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Diaz, Mason","Jr","2333472",2023,"9","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2333472",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
"Emerson, Eli","Sr","2303289",2023,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=16340&org_id=598&stats_player_seq=2303289",598,"St. Cloud St.","/team/598/16340",12853,"NSIC",2,2023,16340
