"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Appel, Mike","Sr","1767613",2019,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1767613",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Benton, Dylan","Fr","2140276",2019,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140276",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Bertochi, Matt","So","1983857",2019,"11","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1983857",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Bowens, TT","So","1885766",2019,"24","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1885766",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Braun, Andrew","Jr","1885769",2019,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1885769",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Buchek, Tim","Fr","2140279",2019,"21","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140279",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Casey, Jake","Fr","2140282",2019,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140282",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Chisholm, Brennan","Fr","2140274",2019,"10","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140274",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Costanzo, James","Fr","2140232",2019,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140232",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Covino, Dan","Fr","2140273",2019,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140273",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Curtin, Tom","Sr","1767610",2019,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1767610",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Damaschi, Mark","Fr","2140277",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=2140277",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"DeWaine, Buddy","Jr","1767644",2019,"15","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1767644",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Debrosse, Chandler","Jr","1767605",2019,"1","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1767605",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Delease, Mike","Jr","1885767",2019,"29","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1885767",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
"Devito, Jay","So","1983884",2019,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=127&stats_player_seq=1983884",127,"Central Conn. St.","/team/127/15204",846,"NEC",1,15204
