jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
33,1769200,Cody Allgood,C,Fr,3,0,2016,12360,Hampden-Sydney,269
14,1766267,Shane Arceo,INF,Fr,22,1,2016,12360,Hampden-Sydney,269
18,1656500,Hayden Basse,3B,So,10,0,2016,12360,Hampden-Sydney,269
2,1432677,Josh Blair,P,Sr,14,0,2016,12360,Hampden-Sydney,269
40,1767065,Tyler Blevins,1B,Fr,39,30,2016,12360,Hampden-Sydney,269
29,1769202,Jimmy Butler,P,Fr,7,6,2016,12360,Hampden-Sydney,269
33,1656501,Logan Byrd,C,So,0,0,2016,12360,Hampden-Sydney,269
7,1540423,Lee Carneal,INF,Sr,40,40,2016,12360,Hampden-Sydney,269
17,1766276,Trey Celata,P,Fr,11,0,2016,12360,Hampden-Sydney,269
15,1783243,Reed Cooper,P,Fr,2,0,2016,12360,Hampden-Sydney,269
13,1540433,Matt D'Alessio,P,Sr,0,0,2016,12360,Hampden-Sydney,269
5,1656504,Devin Daugherty,C,So,4,3,2016,12360,Hampden-Sydney,269
9,1432672,Jack Elliott,C,Sr,35,33,2016,12360,Hampden-Sydney,269
27,1540430,Michael Flanagan,P,Jr,12,5,2016,12360,Hampden-Sydney,269
28,1766266,Jacob Fontana,3B,Fr,39,36,2016,12360,Hampden-Sydney,269
29,1540427,Spencer Garrett,P,Sr,0,0,2016,12360,Hampden-Sydney,269
1,1432679,Dylan Gonzales,P,Sr,28,0,2016,12360,Hampden-Sydney,269
34,1656505,Brian Goodwyn,2B,So,40,39,2016,12360,Hampden-Sydney,269
30,1656506,Moe Gothe,OF,So,38,36,2016,12360,Hampden-Sydney,269
3,1766265,Blake Hartman,OF,Fr,12,7,2016,12360,Hampden-Sydney,269
3,1656507,Ryan Haynie,SS,So,0,0,2016,12360,Hampden-Sydney,269
36,1432675,Matt Hinson,P,Sr,10,2,2016,12360,Hampden-Sydney,269
22,1767076,Trent Jacobs,P,Fr,2,0,2016,12360,Hampden-Sydney,269
20,1432667,Reggie Johnson,P,Sr,22,22,2016,12360,Hampden-Sydney,269
20,1767066,Reggie Johnson,OF,Sr,12,9,2016,12360,Hampden-Sydney,269
40,1432678,Austin Joseph,P,Sr,0,0,2016,12360,Hampden-Sydney,269
31,1656518,Aaron Kurz,P,So,4,0,2016,12360,Hampden-Sydney,269
8,1432663,John Lloyd,INF,Sr,33,33,2016,12360,Hampden-Sydney,269
38,1776743,Jayson Maitland,INF,Fr,14,6,2016,12360,Hampden-Sydney,269
19,1656519,Cody Mann,INF,So,17,8,2016,12360,Hampden-Sydney,269
26,1540434,Matthew Metheny,P,Jr,10,0,2016,12360,Hampden-Sydney,269
24,1766268,Eric O'Brien,P,Fr,13,10,2016,12360,Hampden-Sydney,269
16,1432665,Ryan O'Hara,OF,Sr,20,10,2016,12360,Hampden-Sydney,269
00,1540425,Trevor Otey,P,Jr,0,0,2016,12360,Hampden-Sydney,269
16,1540435,Ryan Peevey,C,Jr,3,2,2016,12360,Hampden-Sydney,269
13,1656520,Zach Perkins,P,So,25,1,2016,12360,Hampden-Sydney,269
37,1656521,Drew Porter,P,So,0,0,2016,12360,Hampden-Sydney,269
14,1540424,Jackson Rogers,P,Sr,0,0,2016,12360,Hampden-Sydney,269
12,1656522,Cody Smith,OF,Jr,37,32,2016,12360,Hampden-Sydney,269
11,1769201,Travis Stackow,1B,Fr,5,1,2016,12360,Hampden-Sydney,269
25,1540436,Austin Stephan,C,Jr,19,16,2016,12360,Hampden-Sydney,269
28,1540426,Joey Sutphin,INF,Jr,9,5,2016,12360,Hampden-Sydney,269
10,1432674,Teddy West,P,Sr,15,12,2016,12360,Hampden-Sydney,269
39,1656523,Zach Whitaker,P,Sr,0,0,2016,12360,Hampden-Sydney,269
6,1540422,Dustin Wiles,OF,Jr,22,19,2016,12360,Hampden-Sydney,269
39,1783307,Lane Winesett,1B,Fr,1,0,2016,12360,Hampden-Sydney,269
40,1540431,Mason Wright,P,Jr,0,0,2016,12360,Hampden-Sydney,269
33,1769200,Cody Allgood,C,So,6,0,2017,12560,Hampden-Sydney,269
14,1766267,Shane Arceo,INF,So,20,13,2017,12560,Hampden-Sydney,269
37,1892182,Jacob Bartlett,CF,Fr,11,2,2017,12560,Hampden-Sydney,269
18,1656500,Hayden Basse,3B,Jr,5,0,2017,12560,Hampden-Sydney,269
10,1767065,Tyler Blevins,1B,So,36,35,2017,12560,Hampden-Sydney,269
29,1769202,Jimmy Butler,P,So,12,11,2017,12560,Hampden-Sydney,269
33,1656501,Logan Byrd,C,Jr,0,0,2017,12560,Hampden-Sydney,269
17,1766276,Trey Celata,P,So,20,0,2017,12560,Hampden-Sydney,269
30,1896722,Cory Childress,P,Fr,2,0,2017,12560,Hampden-Sydney,269
15,1783243,Reed Cooper,P,So,3,0,2017,12560,Hampden-Sydney,269
36,1889433,Chase Counts,3B,Fr,31,28,2017,12560,Hampden-Sydney,269
5,1656504,Devin Daugherty,C,Jr,27,26,2017,12560,Hampden-Sydney,269
32,1889431,Josh Duimstra,2B,Fr,14,5,2017,12560,Hampden-Sydney,269
24,1889434,Sam Feliciano,SS,Fr,8,4,2017,12560,Hampden-Sydney,269
27,1540430,Michael Flanagan,P,Sr,16,0,2017,12560,Hampden-Sydney,269
1,1766266,Jacob Fontana,3B,So,33,30,2017,12560,Hampden-Sydney,269
7,1656505,Brian Goodwyn,2B,Jr,39,38,2017,12560,Hampden-Sydney,269
2,1656506,Moe Gothe,OF,Jr,26,23,2017,12560,Hampden-Sydney,269
3,1766265,Blake Hartman,OF,So,16,9,2017,12560,Hampden-Sydney,269
3,1656507,Ryan Haynie,SS,Jr,0,0,2017,12560,Hampden-Sydney,269
22,1767076,Trent Jacobs,P,So,0,0,2017,12560,Hampden-Sydney,269
20,1888552,Andrew Kasiski,C,Fr,32,27,2017,12560,Hampden-Sydney,269
31,1656518,Aaron Kurz,P,Jr,0,0,2017,12560,Hampden-Sydney,269
11,1776743,Jayson Maitland,INF,So,32,26,2017,12560,Hampden-Sydney,269
19,1656519,Cody Mann,INF,Jr,0,0,2017,12560,Hampden-Sydney,269
19,1888554,Chase Mayberry,P,Fr,11,11,2017,12560,Hampden-Sydney,269
26,1540434,Matthew Metheny,P,Sr,15,6,2017,12560,Hampden-Sydney,269
13,1892187,Cameron Meyers,P,Fr,7,0,2017,12560,Hampden-Sydney,269
38,1888555,Charles Murrah,P,Fr,6,0,2017,12560,Hampden-Sydney,269
24,1766268,Eric O'Brien,P,So,0,0,2017,12560,Hampden-Sydney,269
00,1540425,Trevor Otey,P,Sr,0,0,2017,12560,Hampden-Sydney,269
16,1540435,Ryan Peevey,C,Sr,16,13,2017,12560,Hampden-Sydney,269
13,1656520,Zach Perkins,P,Jr,10,8,2017,12560,Hampden-Sydney,269
37,1656521,Drew Porter,P,Jr,0,0,2017,12560,Hampden-Sydney,269
12,1656522,Cody Smith,OF,Sr,22,20,2017,12560,Hampden-Sydney,269
