"player_name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","year","season_id"
"Blaschke Jr., Bobby","Fr","2680340",2022,"19","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2680340",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Bossert, Briggs","Fr",NA,2022,"28","P",NA,438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Bost, Justin","Sr","2134899",2022,"6","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2134899",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Brokaw, Jakob","Jr","2680357",2022,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2680357",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Buckles, Jonas","Fr","2680334",2022,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2680334",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Caballero, Gerardo","So","2680344",2022,"25","UT","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2680344",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Centeno, Christian","Jr","2350503",2022,"11","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2350503",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Corman, Nicholas","Jr","2350519",2022,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2350519",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"Datlof, Mike","Sr","2134908",2022,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2134908",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
"De La Rosa, Hunter","Sr","2134929",2022,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=15860&org_id=438&stats_player_seq=2134929",438,"Monmouth (IL)","/team/438/15860",23119,"MWC",3,2022,15860
