"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Borders, Luke","Sr","1547711",2017,"4","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1547711",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Borders, Levi","Sr","1873092",2017,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1873092",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Burns, Dylan","So","1754209",2017,"49","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1754209",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Bye, Garrett","So","1754200",2017,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1754200",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Cavallaro, Joe","Jr","1659330",2017,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1659330",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Cerelli, Nick","Fr","1873082",2017,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1873082",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Chatfield, Chris","So","1754204",2017,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1754204",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Crabbe, Cam","Jr","1873091",2017,"44","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1873091",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Dietrich, Tyler","So","1754205",2017,"38","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1754205",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Farley, Michael","Sr","1873088",2017,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1873088",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
"Genord, Joe","So","1754195",2017,"20","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=651&stats_player_seq=1754195",651,"South Fla.","/team/651/12560",823,"AAC",1,12560
