"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Alread, Garrett","So","1771590",2017,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771590",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Brittin, S","Fr","1893951",2017,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1893951",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Brizzell, Tim","So","1771586",2017,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771586",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Brown, Morgan","Fr","1893028",2017,"15","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1893028",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Brown, Sean","So","1771583",2017,"4","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771583",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Buckley, Trent","Jr","1670292",2017,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1670292",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Burnside, Aaron","So","1771585",2017,"6","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771585",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Cavalieri, Victor","Jr","1666190",2017,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1666190",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Cornell, Lucas","So","1771584",2017,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771584",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Deres, Holden","Fr","1893031",2017,"36","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1893031",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Duryea, Ethan","Jr","1665330",2017,"33","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1665330",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Gilligan, J.","Sr","1556439",2017,"20","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1556439",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Hayes, Jacob","So","1771588",2017,"16","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771588",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Hodge, Bryan","Sr","1556364",2017,"12","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1556364",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Hoffman, Tanner","Sr","1892999",2017,"35","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1892999",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Holmes, Carl","Jr","1893001",2017,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1893001",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Huntsman, Taylor","So","1771589",2017,"23","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771589",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Johnson, Tage","Jr","1665225",2017,"26","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1665225",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Joslin, Brandon","Fr","1894211",2017,"5","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1894211",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Kirkpatrick, Garret","Sr","1556438",2017,"22","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1556438",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Kopicky, John","Jr","1771593",2017,"7","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1771593",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Melchiore, Nicholas","Fr","1893029",2017,"18","DH","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1893029",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Monroe, Aaron","Fr","1894212",2017,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1894212",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
"Monthie, Ned","Sr","1557234",2017,"14","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12560&org_id=30160&stats_player_seq=1557234",30160,"Houghton","/team/30160/12560",863,"Empire 8",3,12560
