"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Bach, Aaron","Sr","1770619",2016,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770619",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Barati, Mitch","Jr","1770597",2016,"21","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770597",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Boeselt, Reid","Jr","1770629",2016,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770629",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Bomer, Zach","So","1770630",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770630",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Buckner, Clayton","Jr","1551258",2016,"24","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1551258",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Burciaga, Ryan","Fr","1770606",2016,"8","SS","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770606",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Cole, Timothy","Sr","1435320",2016,"14","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1435320",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Corbin, Rodney","So","1658158",2016,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1658158",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Cordova, Norman","So","1658161",2016,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1658161",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Covey, Josh","So","1658164",2016,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1658164",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Deacon, Mathew","So","1782190",2016,"18","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1782190",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"Deacon, Michael","So","1770598",2016,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1770598",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
"DerMargosian, Tristin","So","1657945",2016,"35","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=23121&stats_player_seq=1657945",23121,"Texas-Dallas","/team/23121/12360",14825,"ASC",3,12360
