"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Benjamin, Kevin","Jr","1654379",2015,"31","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1654379",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Borger, Drew","Sr","1321040",2015,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1321040",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Cooperman, Tyler","So","1542629",2015,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1542629",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"DePaul, Tommy","So","1542625",2015,"6","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1542625",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Dillard, Eric","Sr","1321048",2015,"40","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1321048",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Donovan, Adam","Fr","1654375",2015,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1654375",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Elmer, Eric","Sr","1321039",2015,"3","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1321039",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Fischer, Nick","Sr","1321042",2015,"13","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1321042",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Fraser, Evan","Jr","1430711",2015,"16","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1430711",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
"Hardy, Alec","Jr","1430712",2015,"19","3B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12080&org_id=20&stats_player_seq=1430712",20,"DeSales","/team/20/12080",28745,"MAC Freedom",3,12080
