jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
22,1771155,Ethan Adams,P,Fr,2,0,2016,12360,Franklin,2694
1,1447006,Joe Ardizzone,INF,Sr,39,39,2016,12360,Franklin,2694
5,1771151,Nick Brems,OF,Fr,15,0,2016,12360,Franklin,2694
2,1447042,Justin Brown,P,Sr,13,5,2016,12360,Franklin,2694
11,1663156,Chandler Cardenas,P,So,0,0,2016,12360,Franklin,2694
29,1663162,Mitchell Caster,P,So,12,0,2016,12360,Franklin,2694
12,1771153,Jordan Clark,P,Fr,39,39,2016,12360,Franklin,2694
8,1447007,Hayden Cleveland,P,Sr,12,11,2016,12360,Franklin,2694
30,1663163,Peter Duncan,OF,So,1,0,2016,12360,Franklin,2694
38,1663168,Coy Flynn,OF,So,1,0,2016,12360,Franklin,2694
16,1663158,Jackson Freed,C,So,37,34,2016,12360,Franklin,2694
9,1447040,Drew Kammerer,INF,Sr,39,38,2016,12360,Franklin,2694
26,1663161,Aaron Leming,P,So,11,0,2016,12360,Franklin,2694
13,1663157,Logan Macaluso,P,So,11,0,2016,12360,Franklin,2694
39,1532108,Jacob Mcmain,P,Jr,12,8,2016,12360,Franklin,2694
33,1771156,Michael Minks,C,Fr,4,3,2016,12360,Franklin,2694
4,1771150,Mitchell Moore,INF,Fr,30,27,2016,12360,Franklin,2694
44,1771158,Drew Naumovich,P,Fr,10,5,2016,12360,Franklin,2694
3,1771149,Tanner Nicholson,OF,Fr,36,35,2016,12360,Franklin,2694
19,1447039,Braden Pelley,INF,Sr,23,14,2016,12360,Franklin,2694
34,1663166,Frank Podkul,P,So,34,31,2016,12360,Franklin,2694
42,1663169,Mitch Schuman,INF,So,32,29,2016,12360,Franklin,2694
23,1532127,Jason Simpkins,INF,Sr,28,21,2016,12360,Franklin,2694
40,1771157,Ben Sprinkle,P,So,0,0,2016,12360,Franklin,2694
21,1447038,Chase Steinbrunner,OF,Sr,29,16,2016,12360,Franklin,2694
45,1771159,Nate Stonebraker,P,Fr,4,0,2016,12360,Franklin,2694
35,1663167,Christian Sullivan,P,So,9,9,2016,12360,Franklin,2694
14,1532111,Jacob Troxell,C,Jr,24,20,2016,12360,Franklin,2694
22,1771155,Ethan Adams,P,So,8,0,2017,12560,Franklin,2694
11,1663156,Chandler Cardenas,P,Jr,2,0,2017,12560,Franklin,2694
29,1663162,Mitchell Caster,P,Jr,13,11,2017,12560,Franklin,2694
12,1771153,Jordan Clark,P,So,37,32,2017,12560,Franklin,2694
7,1892343,Sam Claycamp,SS,So,38,38,2017,12560,Franklin,2694
30,1663163,Peter Duncan,OF,Jr,1,0,2017,12560,Franklin,2694
4,1892344,Ryan Erlandson,OF,Jr,33,12,2017,12560,Franklin,2694
10,1893018,Garek Ferguson,OF,Fr,2,0,2017,12560,Franklin,2694
16,1663158,Jackson Freed,C,Jr,32,32,2017,12560,Franklin,2694
8,1893019,Eryk Jones,P,Fr,10,0,2017,12560,Franklin,2694
33,1892347,Isiah Jones,INF,Jr,7,0,2017,12560,Franklin,2694
26,1663161,Aaron Leming,P,Jr,16,7,2017,12560,Franklin,2694
13,1663157,Logan Macaluso,P,Jr,7,0,2017,12560,Franklin,2694
39,1532108,Jacob Mcmain,P,Sr,14,10,2017,12560,Franklin,2694
27,1892569,Alex Mis,C,Fr,35,33,2017,12560,Franklin,2694
44,1771158,Drew Naumovich,1B,So,27,22,2017,12560,Franklin,2694
3,1771149,Tanner Nicholson,OF,So,27,25,2017,12560,Franklin,2694
6,1892346,Brandt Pawley,2B,Fr,27,20,2017,12560,Franklin,2694
34,1663166,Frank Podkul,INF,Jr,38,38,2017,12560,Franklin,2694
32,1893015,Joseph Rowe,OF,Fr,1,0,2017,12560,Franklin,2694
37,1896662,Jared Schoen,P,N/A,2,0,2017,12560,Franklin,2694
42,1663169,Mitch Schuman,OF,Jr,24,14,2017,12560,Franklin,2694
24,1892348,Dexter Shuler,P,Fr,8,0,2017,12560,Franklin,2694
23,1892345,Jarrod Smith,OF,Fr,37,32,2017,12560,Franklin,2694
40,1771157,Ben Sprinkle,P,Jr,0,0,2017,12560,Franklin,2694
45,1771159,Nate Stonebraker,P,So,13,0,2017,12560,Franklin,2694
35,1663167,Christian Sullivan,P,Jr,6,1,2017,12560,Franklin,2694
14,1532111,Jacob Troxell,C,Sr,8,2,2017,12560,Franklin,2694
17,1892341,Tommy Waites,OF,Fr,24,12,2017,12560,Franklin,2694
25,1892342,Nick Wright,OF,Fr,38,38,2017,12560,Franklin,2694
22,1771155,Ethan Adams,P,Jr,0,0,2018,12973,Franklin,2694
54,2002829,Braydon Augustinovicz,C,Fr,0,0,2018,12973,Franklin,2694
5,2002595,Ryan Bixler,OF,Fr,44,44,2018,12973,Franklin,2694
2,2002612,Jacob Bryant,2B,Fr,16,2,2018,12973,Franklin,2694
11,1663156,Chandler Cardenas,P,Sr,2,0,2018,12973,Franklin,2694
29,1663162,Mitchell Caster,P,Sr,14,7,2018,12973,Franklin,2694
19,2002824,Michael Church,UT,Fr,0,0,2018,12973,Franklin,2694
12,1771153,Jordan Clark,P,Jr,13,3,2018,12973,Franklin,2694
7,1892343,Sam Claycamp,SS,Jr,44,44,2018,12973,Franklin,2694
21,2002803,Jordan Crouse,OF,Fr,11,0,2018,12973,Franklin,2694
43,2002845,Logan Demkovich,UT,Fr,5,0,2018,12973,Franklin,2694
47,2002846,Grant Druckemiller,1B,Fr,5,0,2018,12973,Franklin,2694
30,1663163,Peter Duncan,OF,Sr,5,0,2018,12973,Franklin,2694
4,1892344,Ryan Erlandson,OF,Sr,44,44,2018,12973,Franklin,2694
16,1663158,Jackson Freed,C,Sr,28,25,2018,12973,Franklin,2694
38,2002804,Nathan Hacker,P,Fr,0,0,2018,12973,Franklin,2694
9,2002609,Adam Hedinger,C,Fr,5,0,2018,12973,Franklin,2694
33,2002611,Jacob Heuchan,OF,Fr,7,0,2018,12973,Franklin,2694
8,1893019,Eryk Jones,P,So,0,0,2018,12973,Franklin,2694
55,2002830,Brett Lavender,1B,Fr,0,0,2018,12973,Franklin,2694
26,1663161,Aaron Leming,P,Sr,14,13,2018,12973,Franklin,2694
39,2002601,Mitch Merica,P,Fr,4,0,2018,12973,Franklin,2694
27,1892569,Alex Mis,C,So,29,27,2018,12973,Franklin,2694
17,2002823,Connor Morton,P,Fr,12,7,2018,12973,Franklin,2694
44,1771158,Drew Naumovich,1B,Jr,36,36,2018,12973,Franklin,2694
3,1771149,Tanner Nicholson,OF,Jr,5,0,2018,12973,Franklin,2694
20,2002802,Matt Olovich,INF,Fr,6,0,2018,12973,Franklin,2694
6,1892346,Brandt Pawley,2B,So,44,44,2018,12973,Franklin,2694
34,1663166,Frank Podkul,INF,Sr,43,43,2018,12973,Franklin,2694
41,2002825,Alex Reinoehl,INF,Fr,16,0,2018,12973,Franklin,2694
10,2002821,Tyler Robinson,P,Fr,0,0,2018,12973,Franklin,2694
32,1893015,Joseph Rowe,OF,So,8,0,2018,12973,Franklin,2694
51,2002847,Bret Sawyer,C,Fr,0,0,2018,12973,Franklin,2694
37,1896662,Jared Schoen,P,So,0,0,2018,12973,Franklin,2694
42,1663169,Mitch Schuman,OF,Sr,12,0,2018,12973,Franklin,2694
24,1892348,Dexter Shuler,P,So,0,0,2018,12973,Franklin,2694
23,1892345,Jarrod Smith,OF,So,43,43,2018,12973,Franklin,2694
52,2002828,Alex Smith,P,Fr,0,0,2018,12973,Franklin,2694
40,1771157,Ben Sprinkle,P,Sr,15,1,2018,12973,Franklin,2694
45,1771159,Nate Stonebraker,P,Jr,15,0,2018,12973,Franklin,2694
35,1663167,Christian Sullivan,P,Sr,14,13,2018,12973,Franklin,2694
1,2002597,Quenton Wellington,OF,So,20,0,2018,12973,Franklin,2694
14,2002603,Jackson White,P,Fr,10,0,2018,12973,Franklin,2694
25,1892342,Nick Wright,OF,So,44,44,2018,12973,Franklin,2694
22,1771155,Ethan Adams,P,Sr,15,3,2019,14781,Franklin,2694
54,2002829,Braydon Augustinovicz,C,So,1,0,2019,14781,Franklin,2694
5,2002595,Ryan Bixler,OF,So,44,44,2019,14781,Franklin,2694
2,2002612,Jacob Bryant,2B,So,26,7,2019,14781,Franklin,2694
4,2141893,Ben Burton,INF,Fr,9,0,2019,14781,Franklin,2694
19,2002824,Michael Church,UT,So,11,0,2019,14781,Franklin,2694
12,1771153,Jordan Clark,P,Sr,18,14,2019,14781,Franklin,2694
7,1892343,Sam Claycamp,SS,Sr,46,46,2019,14781,Franklin,2694
21,2002803,Jordan Crouse,OF,So,34,16,2019,14781,Franklin,2694
43,2002845,Logan Demkovich,UT,So,27,22,2019,14781,Franklin,2694
42,2141936,Dawsyn Demott,P,Fr,0,0,2019,14781,Franklin,2694
36,2002846,Grant Druckemiller,1B,So,6,0,2019,14781,Franklin,2694
30,2141927,Nick Elmendorf,P,Fr,9,6,2019,14781,Franklin,2694
8,2141914,Blake Fisher,INF,Fr,11,2,2019,14781,Franklin,2694
50,2141939,Chris Foote,P,Fr,3,0,2019,14781,Franklin,2694
38,2002804,Nathan Hacker,P,So,0,0,2019,14781,Franklin,2694
53,2141940,Bradley Hartman,INF,Fr,1,0,2019,14781,Franklin,2694
32,2141928,Cory Heath,INF,Fr,0,0,2019,14781,Franklin,2694
9,2002609,Adam Hedinger,C,So,10,3,2019,14781,Franklin,2694
