"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Barlok, Zach","Jr","1895622",2019,"8","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1895622",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Beliveau, Tom","Jr","1895863",2019,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1895863",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Beniers, Jared","Fr","2152883",2019,"25","LF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2152883",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Betts, Jack","Fr","2145607",2019,"6","PH/1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2145607",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Borders, Dean","So","2004650",2019,"45","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004650",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Brown, Kyle","Jr","2004622",2019,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004622",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Ciesko, Anthony","So","2004617",2019,"3","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004617",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Conroy, Liam","So","2004621",2019,"12","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004621",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Coppinger, Seth","Jr","2004651",2019,"25","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004651",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Curley, Nate","Fr","2149236",2019,"7","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2149236",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Dacey, Tristan","Jr","1782557",2019,"40","1B","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1782557",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"DeFusco, Michael","So","2004618",2019,"9","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004618",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Dionne, Zach","Sr","1895444",2019,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1895444",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Eremian, Colton","Sr","1782558",2019,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1782558",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Farrell, Brian","Sr","1782559",2019,"37","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1782559",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Ferrari, Holden","Fr","2152910",2019,"16","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2152910",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Galfo, Keith","Fr","2154483",2019,"15","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2154483",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Ginsberg, Will","Sr","1665743",2019,"19","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1665743",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Gozzo, Anthony","Sr","1782561",2019,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1782561",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Harrison, Thaylen","So","2004624",2019,"24","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004624",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Hertzwig, Tyler","Sr","1782562",2019,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1782562",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Jacoby, Michael","So","2004648",2019,"41","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004648",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Ketch, Dylan","Jr","1895412",2019,"14","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=1895412",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"Lanagan, Matt","So","2004623",2019,"20","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004623",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
"LeClair, Andrew","So","2004667",2019,"34","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=14781&org_id=623&stats_player_seq=2004667",623,"Salve Regina","/team/623/14781",839,"CCC",3,14781
