jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
40,1195990,Taylor Davis,DH,Fr,0,0,2012,10942,Ferrum,225
7,1089537,Michael Williams,P,Jr,0,0,2012,10942,Ferrum,225
27,1195982,Chris Walker,P,So,0,0,2012,10942,Ferrum,225
32,1317828,Wes Walker,C,Jr,0,0,2012,10942,Ferrum,225
20,1195984,Teddy Turner,OF,So,0,0,2012,10942,Ferrum,225
26,1317819,Matt Reynolds,INF,Fr,0,0,2012,10942,Ferrum,225
11,1195980,Justin Puentes,P,Jr,0,0,2012,10942,Ferrum,225
44,1317823,Hank Parsley,C,Fr,0,0,2012,10942,Ferrum,225
2,1195973,Wade Ostrowski,OF,Jr,0,0,2012,10942,Ferrum,225
19,1195979,Josh Motto,P,So,0,0,2012,10942,Ferrum,225
36,1644921,Brandon West,C,Fr,0,0,2012,10942,Ferrum,225
6,1195975,Eddie Mcgrath,INF,So,0,0,2012,10942,Ferrum,225
21,1317829,Brennan Iley,OF,So,0,0,2012,10942,Ferrum,225
18,1089521,Sammy Holloway,C,Jr,0,0,2012,10942,Ferrum,225
9,1195977,Taryn Hayden,DH,So,0,0,2012,10942,Ferrum,225
15,1317825,Tyler Faubert,P,Jr,0,0,2012,10942,Ferrum,225
42,1317822,Kyle Epps,INF,Fr,0,0,2012,10942,Ferrum,225
10,988331,Tyler Easterly,P,Sr,0,0,2012,10942,Ferrum,225
38,1089528,Adam Duncan,P,Fr,0,0,2012,10942,Ferrum,225
29,1317827,Javin Metz,INF,Fr,0,0,2012,10942,Ferrum,225
44,1317823,Hank Parsley,C,So,20,15,2013,11320,Ferrum,225
8,1431778,Jake Perkins,P,Fr,14,10,2013,11320,Ferrum,225
11,1195980,Justin Puentes,P,Sr,15,0,2013,11320,Ferrum,225
5,1317819,Matt Reynolds,INF,So,32,31,2013,11320,Ferrum,225
4,1431783,Alex Stepp,INF,So,2,2,2013,11320,Ferrum,225
31,1431782,Cage Staton,C,Fr,0,0,2013,11320,Ferrum,225
28,1431784,Jeffery Swoope,OF,Fr,26,21,2013,11320,Ferrum,225
32,1317828,Wes Walker,C,Sr,34,34,2013,11320,Ferrum,225
20,1195984,Teddy Turner,OF,Jr,31,29,2013,11320,Ferrum,225
47,1431786,Dalton Vetter,P,Fr,0,0,2013,11320,Ferrum,225
27,1195982,Chris Walker,P,Jr,14,13,2013,11320,Ferrum,225
