"name","class","player_id","season","number","position","player_url","team_id","team_name","team_url","conference_id","conference","division","season_id"
"Batten, Matthew","Jr","1551659",2016,"6","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551659",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Bodenhamer, John","Sr","1666053",2016,"37","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666053",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Burns, Joseph","Sr","1666054",2016,"4","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666054",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Cruz, Anthony","So","1666055",2016,"11","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666055",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Davis, Mike","So","1666056",2016,"10","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666056",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Egan, Gregory","Jr","1551660",2016,"22","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551660",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Fried, Aron","Fr","1768010",2016,"35","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768010",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Gibson, Ben","So","1666057",2016,"30","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666057",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Hahn, Noah","So","1666058",2016,"2","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666058",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Hamilton, Wyatt","So","1551661",2016,"33","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551661",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Hitt, Robert","So","1666059",2016,"17","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666059",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Horton, Kyle","Fr","1768011",2016,"19","INF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768011",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Iannotti, Lou","Sr","1551662",2016,"5","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551662",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Jankins, Thomas","Jr","1551663",2016,"32","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551663",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Lobato, Evan","So","1768012",2016,"26","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768012",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Lorenzetti, Matthew","Sr","1768030",2016,"23","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768030",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Luciani, Taylor","So","1666060",2016,"18","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666060",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Moskey, Brian","Fr","1768013",2016,"7","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768013",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Murray, Charlie","So","1666061",2016,"38","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666061",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Nelson, Ryan","Sr","1438701",2016,"8","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1438701",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Nicolosi, Christian","Fr","1768014",2016,"31","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1768014",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Oestreicher, Matthew","Jr","1551664",2016,"20","C","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551664",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Osieja, Matthew","Jr","1551665",2016,"13","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551665",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Palladino, Mike","Sr","1438697",2016,"12","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1438697",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Payero, Matthew","So","1666062",2016,"25","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666062",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Pescitelli, Rob","Sr","1438700",2016,"21","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1438700",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Saporito, Julius","So","1666063",2016,"1","OF","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1666063",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
"Scaglione, Joseph","Sr","1551666",2016,"27","P","https://stats.ncaa.org/player/index?game_sport_year_ctl_id=12360&org_id=562&stats_player_seq=1551666",562,"Quinnipiac","/team/562/12360",871,"MAAC",1,12360
