jersey,stats_player_seq,name,position,class_year,games_played,games_started,season,season_id,school,school_id
12,1321770,Tim Benner,OF,Fr,0,0,2012,10942,Wilkes,784
2,1100361,Scott Skammer,OF,Jr,0,0,2012,10942,Wilkes,784
22,1321773,Stephen Ruch,INF,Fr,0,0,2012,10942,Wilkes,784
20,1321772,Dan Pisanchyn,1B,Fr,0,0,2012,10942,Wilkes,784
27,1321775,Marc Perry,P,Fr,0,0,2012,10942,Wilkes,784
5,1214899,A.J. Mihaly,OF,So,0,0,2012,10942,Wilkes,784
39,1214904,Brandon Michael,P,So,0,0,2012,10942,Wilkes,784
16,1214903,Tyler Marino,C,So,0,0,2012,10942,Wilkes,784
4,1321768,Bobby Schappell,INF,Fr,0,0,2012,10942,Wilkes,784
38,1100355,Zach Lazar,P,Jr,0,0,2012,10942,Wilkes,784
14,1321771,Cory Dickson,P,Fr,0,0,2012,10942,Wilkes,784
13,1100349,Joe Dantas,INF,Jr,0,0,2012,10942,Wilkes,784
10,1321769,Nick Craig,OF,Fr,0,0,2012,10942,Wilkes,784
19,1100347,Brandon Carling,P,Jr,0,0,2012,10942,Wilkes,784
23,1321774,Zak Berg,C,Fr,0,0,2012,10942,Wilkes,784
7,1100357,Carmen Lopresto,INF,Jr,0,0,2012,10942,Wilkes,784
24,1321772,Dan Pisanchyn,1B,So,29,29,2013,11320,Wilkes,784
22,1438119,Tom Ring,OF,Fr,25,16,2013,11320,Wilkes,784
11,1321773,Stephen Ruch,INF,So,33,32,2013,11320,Wilkes,784
12,1438115,Michael Sander,C,Fr,2,0,2013,11320,Wilkes,784
16,1214903,Tyler Marino,C,Jr,28,27,2013,11320,Wilkes,784
2,1100361,Scott Skammer,OF,Sr,25,24,2013,11320,Wilkes,784
29,1438122,Tyler Schmitt,P,Fr,12,1,2013,11320,Wilkes,784
9,1438114,John Scully,2B,Fr,2,0,2013,11320,Wilkes,784
19,1438117,Chris Talipski,OF,Fr,1,0,2013,11320,Wilkes,784
26,1100363,Angelo Trento,P,Sr,7,0,2013,11320,Wilkes,784
10,1321775,Marc Perry,P,So,11,2,2013,11320,Wilkes,784
4,1321768,Bobby Schappell,INF,So,36,36,2013,11320,Wilkes,784
6,1438113,Deep Patel,SS,Fr,6,1,2013,11320,Wilkes,784
7,1100357,Carmen Lopresto,INF,Sr,35,35,2013,11320,Wilkes,784
15,1214899,A.J. Mihaly,OF,Jr,17,10,2013,11320,Wilkes,784
5,1321770,Tim Benner,OF,So,25,19,2013,11320,Wilkes,784
23,1321774,Zak Berg,C,So,15,8,2013,11320,Wilkes,784
25,1100347,Brandon Carling,P,Sr,9,5,2013,11320,Wilkes,784
28,1438121,Adam Misiura,1B,Fr,23,14,2013,11320,Wilkes,784
1,1321769,Nick Craig,OF,So,24,15,2013,11320,Wilkes,784
17,1438116,Patrick Condo,3B,Fr,10,9,2013,11320,Wilkes,784
14,1321771,Cory Dickson,P,So,3,2,2013,11320,Wilkes,784
30,1100355,Zach Lazar,P,Sr,12,2,2013,11320,Wilkes,784
21,1438118,Marcus Leaf,P,Fr,29,19,2013,11320,Wilkes,784
8,1214904,Brandon Michael,P,Jr,8,7,2013,11320,Wilkes,784
13,1100349,Joe Dantas,INF,Sr,33,33,2013,11320,Wilkes,784
3,1438112,Eric Hauer,OF,Fr,19,12,2013,11320,Wilkes,784
13,1540165,Travis Crider,P,Fr,7,0,2014,11620,Wilkes,784
1,1321770,Tim Benner,OF,Jr,2,1,2014,11620,Wilkes,784
23,1321774,Zak Berg,C,Jr,16,12,2014,11620,Wilkes,784
5,1540162,James Brown,OF,Fr,29,25,2014,11620,Wilkes,784
7,1438116,Patrick Condo,3B,So,10,8,2014,11620,Wilkes,784
3,1438112,Eric Hauer,OF,So,10,4,2014,11620,Wilkes,784
18,1540166,Johnny Jan Jr.,INF,Fr,15,11,2014,11620,Wilkes,784
0,1540161,Tanner Smith,2B,Fr,6,3,2014,11620,Wilkes,784
14,1540168,Joshua Slocum,OF,Fr,29,28,2014,11620,Wilkes,784
4,1321768,Bobby Schappell,INF,Jr,32,32,2014,11620,Wilkes,784
11,1321773,Stephen Ruch,INF,Jr,34,33,2014,11620,Wilkes,784
22,1438119,Tom Ring,OF,So,23,23,2014,11620,Wilkes,784
6,1540163,Matthew Reese,P,Fr,20,20,2014,11620,Wilkes,784
24,1321772,Dan Pisanchyn,1B,Jr,29,25,2014,11620,Wilkes,784
10,1321775,Marc Perry,P,Jr,3,0,2014,11620,Wilkes,784
2,1438113,Deep Patel,SS,So,23,18,2014,11620,Wilkes,784
35,1540175,Chris Nixon,P,Fr,7,6,2014,11620,Wilkes,784
15,1214899,A.J. Mihaly,OF,Sr,22,13,2014,11620,Wilkes,784
8,1214904,Brandon Michael,P,Sr,7,3,2014,11620,Wilkes,784
16,1214903,Tyler Marino,C,Sr,20,18,2014,11620,Wilkes,784
21,1438118,Marcus Leaf,P,So,26,20,2014,11620,Wilkes,784
17,1540167,Alex Kramer,C,Fr,12,5,2014,11620,Wilkes,784
9,1540172,Kevin Klatt,OF,Fr,6,0,2014,11620,Wilkes,784
19,1540169,Quinn Kelly,P,Fr,11,6,2014,11620,Wilkes,784
20,1540170,Matt Kaster,P,Fr,12,0,2014,11620,Wilkes,784
34,1540174,Forrest Jordan,P,So,14,0,2014,11620,Wilkes,784
12,1540164,Ryan Herbst,3B,So,30,28,2014,11620,Wilkes,784
30,1540171,Bobby O'Keefe,1B,So,14,5,2014,11620,Wilkes,784
27,1660676,James Zajac,P,So,2,0,2015,12080,Wilkes,784
3,1540162,James Brown,OF,So,34,33,2015,12080,Wilkes,784
14,1540168,Joshua Slocum,OF,So,31,30,2015,12080,Wilkes,784
40,1660679,George Sidiropoulos,C,So,1,0,2015,12080,Wilkes,784
4,1321768,Bobby Schappell,INF,Sr,36,35,2015,12080,Wilkes,784
11,1321773,Stephen Ruch,INF,Sr,37,37,2015,12080,Wilkes,784
32,1660677,Jeff Roedell,P,Fr,24,7,2015,12080,Wilkes,784
10,1438119,Tom Ring,OF,Jr,19,10,2015,12080,Wilkes,784
6,1540163,Matthew Reese,INF,So,36,36,2015,12080,Wilkes,784
5,1660673,Nick Preston,C,Fr,20,11,2015,12080,Wilkes,784
24,1321772,Dan Pisanchyn,DH,Sr,28,27,2015,12080,Wilkes,784
33,1660678,Tyler Piccotti,P,Fr,10,0,2015,12080,Wilkes,784
35,1540175,Chris Nixon,P,So,8,5,2015,12080,Wilkes,784
15,1660674,Austin Lescanec,INF,Fr,2,0,2015,12080,Wilkes,784
21,1438118,Marcus Leaf,OF,Jr,15,4,2015,12080,Wilkes,784
17,1540167,Alex Kramer,C,So,12,2,2015,12080,Wilkes,784
16,1540169,Quinn Kelly,P,So,9,7,2015,12080,Wilkes,784
20,1540170,Matt Kaster,P,So,13,1,2015,12080,Wilkes,784
34,1540174,Forrest Jordan,P,Jr,16,0,2015,12080,Wilkes,784
8,1540166,Johnny Jan Jr.,INF,So,7,7,2015,12080,Wilkes,784
12,1540164,Ryan Herbst,INF,Jr,34,29,2015,12080,Wilkes,784
13,1663369,Thatcher David,P,Fr,9,2,2015,12080,Wilkes,784
7,1438116,Patrick Condo,P,Jr,8,6,2015,12080,Wilkes,784
2,1660672,Jarret Clymer,OF,Fr,35,35,2015,12080,Wilkes,784
26,1660675,Joe Champi,INF,Fr,26,20,2015,12080,Wilkes,784
23,1321774,Zak Berg,C,Sr,22,19,2015,12080,Wilkes,784
0,1540161,Tanner Smith,INF,So,12,2,2015,12080,Wilkes,784
13,1752914,Keaton Allison,C,Fr,18,16,2016,12360,Wilkes,784
10,1752912,Seth Frankenfield,INF,Fr,5,0,2016,12360,Wilkes,784
29,1752918,Ariel Bonilla,P,So,1,0,2016,12360,Wilkes,784
42,1752924,Ramon Bazan,INF,Fr,9,0,2016,12360,Wilkes,784
35,1540175,Chris Nixon,P,Jr,9,7,2016,12360,Wilkes,784
8,1752911,Alex Palmer,OF,Fr,13,0,2016,12360,Wilkes,784
46,1752927,Nick Poyer,P,Fr,3,0,2016,12360,Wilkes,784
14,1660673,Nick Preston,C,So,24,14,2016,12360,Wilkes,784
6,1540163,Matthew Reese,INF,Jr,35,30,2016,12360,Wilkes,784
32,1660677,Jeff Roedell,P,So,3,2,2016,12360,Wilkes,784
40,1660679,George Sidiropoulos,OF,Jr,3,0,2016,12360,Wilkes,784
5,1540168,Joshua Slocum,OF,Jr,35,29,2016,12360,Wilkes,784
0,1540161,Tanner Smith,INF,Jr,19,11,2016,12360,Wilkes,784
30,1752920,Andrew Stambaugh,P,Fr,5,0,2016,12360,Wilkes,784
1,1752909,Brady Wing,OF,Fr,24,13,2016,12360,Wilkes,784
11,1752913,Travis Woolfenden,P,Fr,0,0,2016,12360,Wilkes,784
9,1752933,Michael Wozniak,INF,So,21,15,2016,12360,Wilkes,784
45,1752926,Wandy Brito,P,Fr,6,0,2016,12360,Wilkes,784
3,1540162,James Brown,OF,Jr,34,30,2016,12360,Wilkes,784
48,1752925,Nick Capozzi,INF,Fr,13,5,2016,12360,Wilkes,784
26,1660675,Joe Champi,INF,So,38,38,2016,12360,Wilkes,784
16,1540169,Quinn Kelly,P,Jr,10,9,2016,12360,Wilkes,784
20,1540170,Matt Kaster,P,Jr,19,1,2016,12360,Wilkes,784
34,1540174,Forrest Jordan,P,Sr,14,0,2016,12360,Wilkes,784
36,1752922,Matt Maranca,P,Fr,3,0,2016,12360,Wilkes,784
28,1540166,Johnny Jan Jr.,P,Jr,9,8,2016,12360,Wilkes,784
31,1752921,Jonathan Heroth,OF,Fr,2,0,2016,12360,Wilkes,784
12,1540164,Ryan Herbst,INF,Sr,39,39,2016,12360,Wilkes,784
19,1660676,James Zajac,P,Jr,8,0,2016,12360,Wilkes,784
4,1752910,Jorge Gonzalez,INF,Fr,16,7,2016,12360,Wilkes,784
24,1752916,Jack Fischer,INF,Fr,30,16,2016,12360,Wilkes,784
33,1752928,Sam Eyler,OF,Fr,28,17,2016,12360,Wilkes,784
27,1752935,Dan Eicher,INF,Jr,19,12,2016,12360,Wilkes,784
25,1752917,Noah Durnin,P,Fr,17,2,2016,12360,Wilkes,784
39,1752923,Matt Dacey,INF,Fr,13,4,2016,12360,Wilkes,784
7,1438116,Patrick Condo,P,Sr,21,0,2016,12360,Wilkes,784
2,1660672,Jarret Clymer,OF,So,38,37,2016,12360,Wilkes,784
18,1752915,Zach Metz,P,Fr,3,0,2016,12360,Wilkes,784
17,1540167,Alex Kramer,C,Jr,30,20,2016,12360,Wilkes,784
21,1438118,Marcus Leaf,OF,Sr,11,8,2016,12360,Wilkes,784
28,1540166,Johnny Jan Jr.,P,Sr,11,8,2017,12560,Wilkes,784
35,1540175,Chris Nixon,P,Sr,13,5,2017,12560,Wilkes,784
8,1752911,Alex Palmer,OF,So,15,0,2017,12560,Wilkes,784
46,1752927,Nick Poyer,P,So,7,1,2017,12560,Wilkes,784
6,1540163,Matthew Reese,INF,Sr,16,4,2017,12560,Wilkes,784
20,1540170,Matt Kaster,P,Sr,13,0,2017,12560,Wilkes,784
32,1660677,Jeff Roedell,C,So,10,2,2017,12560,Wilkes,784
12,1878069,Jeshurun Sestito,INF,Fr,6,2,2017,12560,Wilkes,784
18,1752915,Zach Metz,P,So,7,0,2017,12560,Wilkes,784
5,1540168,Joshua Slocum,OF,Sr,32,32,2017,12560,Wilkes,784
30,1752920,Andrew Stambaugh,P,So,11,1,2017,12560,Wilkes,784
38,1878075,Jason Tisa,OF,Fr,3,0,2017,12560,Wilkes,784
15,1878071,Tyler Walther,C,Fr,24,19,2017,12560,Wilkes,784
1,1752909,Brady Wing,OF,So,30,30,2017,12560,Wilkes,784
11,1752913,Travis Woolfenden,P,So,0,0,2017,12560,Wilkes,784
9,1878067,Jeremy Yzeik,P,Fr,7,0,2017,12560,Wilkes,784
19,1660676,James Zajac,P,Sr,6,2,2017,12560,Wilkes,784
0,1540161,Tanner Smith,INF,Sr,19,17,2017,12560,Wilkes,784
22,1878072,Adam Martinese,INF,Fr,6,1,2017,12560,Wilkes,784
23,1878073,Matt Reinert,OF,Fr,18,11,2017,12560,Wilkes,784
17,1540167,Alex Kramer,INF,Sr,22,15,2017,12560,Wilkes,784
14,1878070,Alexander Halladay,INF,Fr,6,1,2017,12560,Wilkes,784
36,1752922,Matt Maranca,P,So,9,0,2017,12560,Wilkes,784
7,1878066,Andrew Freedenberg,P,Fr,3,1,2017,12560,Wilkes,784
24,1752916,Jack Fischer,INF,So,34,34,2017,12560,Wilkes,784
33,1752928,Sam Eyler,OF,So,5,1,2017,12560,Wilkes,784
27,1752935,Dan Eicher,INF,Sr,18,6,2017,12560,Wilkes,784
25,1752917,Noah Durnin,P,So,8,4,2017,12560,Wilkes,784
16,1540169,Quinn Kelly,P,Sr,10,8,2017,12560,Wilkes,784
39,1752923,Matt Dacey,INF,So,14,6,2017,12560,Wilkes,784
4,1752910,Jorge Gonzalez,INF,So,25,17,2017,12560,Wilkes,784
26,1660675,Joe Champi,INF,Jr,28,28,2017,12560,Wilkes,784
2,1660672,Jarret Clymer,OF,Jr,28,20,2017,12560,Wilkes,784
13,1752914,Keaton Allison,C,So,24,22,2017,12560,Wilkes,784
34,1878074,Matt Amaral,P,Fr,12,1,2017,12560,Wilkes,784
42,1752924,Ramon Bazan,P,So,6,0,2017,12560,Wilkes,784
45,1878077,Jared Dencsecs,C,Fr,7,0,2017,12560,Wilkes,784
3,1540162,James Brown,OF,Sr,31,30,2017,12560,Wilkes,784
48,1752925,Nick Capozzi,INF,So,20,11,2017,12560,Wilkes,784
10,1878068,Eric Beideman,C,Fr,3,0,2017,12560,Wilkes,784
6,1986577,Rob Iacono,INF,Fr,3,0,2018,12973,Wilkes,784
4,1752910,Jorge Gonzalez,INF,Jr,3,0,2018,12973,Wilkes,784
31,1986590,Charles Giacometti Jr.,INF,Fr,0,0,2018,12973,Wilkes,784
12,1986530,Jesse Gerdes,C,Fr,0,0,2018,12973,Wilkes,784
24,1752916,Jack Fischer,INF,Jr,34,34,2018,12973,Wilkes,784
21,1986578,Anthony Favor,INF,Fr,9,1,2018,12973,Wilkes,784
27,1752935,Dan Eicher,INF,Sr,7,3,2018,12973,Wilkes,784
2,1660672,Jarret Clymer,OF,Sr,31,30,2018,12973,Wilkes,784
26,1660675,Joe Champi,INF,Sr,34,34,2018,12973,Wilkes,784
28,1752925,Nick Capozzi,INF,Jr,29,28,2018,12973,Wilkes,784
5,1986576,Jared Angerman,INF,Fr,6,0,2018,12973,Wilkes,784
34,1878074,Matt Amaral,P,So,9,9,2018,12973,Wilkes,784
13,1752914,Keaton Allison,C,Jr,12,10,2018,12973,Wilkes,784
38,1986587,Zach Adamchick,P,Fr,8,0,2018,12973,Wilkes,784
25,1752917,Noah Durnin,P,Jr,10,4,2018,12973,Wilkes,784
10,1878068,Eric Beideman,C,So,6,0,2018,12973,Wilkes,784
19,1986579,Andrew Indzonka,P,Fr,13,0,2018,12973,Wilkes,784
14,1878070,Alexander Halladay,INF,So,11,9,2018,12973,Wilkes,784
47,1986586,Jeremy Worlinsky,P,Jr,9,8,2018,12973,Wilkes,784
11,1752913,Travis Woolfenden,P,Jr,0,0,2018,12973,Wilkes,784
1,1752909,Brady Wing,OF,Jr,33,33,2018,12973,Wilkes,784
15,1878071,Tyler Walther,C,So,22,20,2018,12973,Wilkes,784
48,1986573,Vincent Uzzi,OF,Fr,24,20,2018,12973,Wilkes,784
33,1878075,Jason Tisa,OF,So,6,0,2018,12973,Wilkes,784
20,1986580,Colin Smith,P,Fr,11,0,2018,12973,Wilkes,784
23,1878073,Matt Reinert,OF,So,32,32,2018,12973,Wilkes,784
0,1986574,Nick Pronti,INF,Fr,10,7,2018,12973,Wilkes,784
46,1752927,Nick Poyer,P,Jr,3,0,2018,12973,Wilkes,784
39,1986589,Kyle Pokrinchak,P,Fr,5,5,2018,12973,Wilkes,784
9,1986532,Michael Patrizio,INF,Fr,29,28,2018,12973,Wilkes,784
8,1752911,Alex Palmer,OF,Jr,2,1,2018,12973,Wilkes,784
30,1986531,Nolan Ott,P,Fr,7,0,2018,12973,Wilkes,784
32,1986583,Jimmy Oschal,P,Fr,0,0,2018,12973,Wilkes,784
3,1986575,Bryan Nifenecker,INF,Fr,12,6,2018,12973,Wilkes,784
42,1986534,Frank Navatta,P,Fr,7,4,2018,12973,Wilkes,784
18,1752915,Zach Metz,P,Jr,4,0,2018,12973,Wilkes,784
36,1752922,Matt Maranca,P,Jr,9,0,2018,12973,Wilkes,784
16,1986528,Nick Malatesta,C,Fr,8,4,2018,12973,Wilkes,784
35,1986585,Matthew Konikow,P,Fr,7,4,2018,12973,Wilkes,784
49,1878067,Jeremy Yzeik,P,So,8,0,2018,12973,Wilkes,784
29,1986581,Jack Hines,OF,Fr,14,0,2018,12973,Wilkes,784
17,1986529,Jonah Harder,OF,Fr,9,6,2018,12973,Wilkes,784
35,1986585,Matthew Konikow,P,So,4,4,2019,14781,Wilkes,784
42,1986534,Frank Navatta,P,So,5,1,2019,14781,Wilkes,784
41,1986575,Bryan Nifenecker,INF,So,23,3,2019,14781,Wilkes,784
32,1986583,Jimmy Oschal,P,So,0,0,2019,14781,Wilkes,784
30,1986531,Nolan Ott,P,So,14,0,2019,14781,Wilkes,784
8,1752911,Alex Palmer,OF,Sr,0,0,2019,14781,Wilkes,784
33,1986532,Michael Patrizio,INF,So,34,27,2019,14781,Wilkes,784
39,1986589,Kyle Pokrinchak,P,So,0,0,2019,14781,Wilkes,784
46,1752927,Nick Poyer,P,Sr,0,0,2019,14781,Wilkes,784
3,1986574,Nick Pronti,INF,So,15,14,2019,14781,Wilkes,784
27,1998073,Tony Molitoris,P,So,8,8,2019,14781,Wilkes,784
23,1878073,Matt Reinert,OF,Jr,35,34,2019,14781,Wilkes,784
20,1986580,Colin Smith,P,So,5,0,2019,14781,Wilkes,784
30,1752920,Andrew Stambaugh,P,So,1,0,2019,14781,Wilkes,784
7,1878075,Jason Tisa,OF,Jr,6,0,2019,14781,Wilkes,784
32,1986573,Vincent Uzzi,OF,So,17,6,2019,14781,Wilkes,784
15,1878071,Tyler Walther,C,Jr,3,1,2019,14781,Wilkes,784
1,1752909,Brady Wing,OF,Sr,36,35,2019,14781,Wilkes,784
11,1752913,Travis Woolfenden,P,Sr,4,0,2019,14781,Wilkes,784
47,1986586,Jeremy Worlinsky,P,Sr,0,0,2019,14781,Wilkes,784
22,1878067,Jeremy Yzeik,P,Jr,12,0,2019,14781,Wilkes,784
45,2149811,Brandon Reno,dh,Jr,35,33,2019,14781,Wilkes,784
18,1752915,Zach Metz,P,Sr,12,0,2019,14781,Wilkes,784
38,1986587,Zach Adamchick,P,So,12,0,2019,14781,Wilkes,784
13,1752914,Keaton Allison,C,Sr,9,1,2019,14781,Wilkes,784
19,1986579,Andrew Indzonka,P,So,14,0,2019,14781,Wilkes,784
6,1986577,Rob Iacono,INF,So,7,0,2019,14781,Wilkes,784
29,1986581,Jack Hines,OF,So,20,3,2019,14781,Wilkes,784
49,2150044,Jt Hibschman,p,Fr,10,9,2019,14781,Wilkes,784
17,1986529,Jonah Harder,OF,So,14,14,2019,14781,Wilkes,784
9,1878070,Alexander Halladay,INF,Jr,16,3,2019,14781,Wilkes,784
4,1752910,Jorge Gonzalez,INF,Sr,21,9,2019,14781,Wilkes,784
8,1986590,Charles Giacometti Jr.,INF,So,29,27,2019,14781,Wilkes,784
12,1986530,Jesse Gerdes,C,So,3,0,2019,14781,Wilkes,784
24,1752916,Jack Fischer,INF,Sr,36,36,2019,14781,Wilkes,784
36,1752922,Matt Maranca,P,Sr,7,0,2019,14781,Wilkes,784
43,2149814,Anthony Esposito,p,Fr,4,0,2019,14781,Wilkes,784
25,1752917,Noah Durnin,P,Sr,8,8,2019,14781,Wilkes,784
2,2150043,Gage Coudriet,p,Fr,8,5,2019,14781,Wilkes,784
28,1752925,Nick Capozzi,INF,Sr,36,35,2019,14781,Wilkes,784
26,2149828,Vinny Bobbin,c,So,31,26,2019,14781,Wilkes,784
10,1878068,Eric Beideman,C,Jr,10,6,2019,14781,Wilkes,784
37,2156029,Austin Barry,ph/lf,Fr,11,0,2019,14781,Wilkes,784
0,2158994,Tony Axelbank,INF,Fr,2,0,2019,14781,Wilkes,784
5,1986576,Jared Angerman,INF,So,16,6,2019,14781,Wilkes,784
34,1878074,Matt Amaral,P,Jr,0,0,2019,14781,Wilkes,784
16,1986528,Nick Malatesta,C,So,17,6,2019,14781,Wilkes,784
21,1986578,Anthony Favor,INF,So,0,0,2019,14781,Wilkes,784
16,1986528,Nick Malatesta,C,Jr,8,7,2020,15204,Wilkes,784
23,1878073,Matt Reinert,OF,Sr,8,8,2020,15204,Wilkes,784
2,2345031,Stone Wormuth,INF,Fr,5,2,2020,15204,Wilkes,784
32,2345064,David Wickiser,P,Fr,2,0,2020,15204,Wilkes,784
28,2345062,Alexis Velez,C,Fr,2,0,2020,15204,Wilkes,784
43,1986573,Vincent Uzzi,OF,Jr,6,3,2020,15204,Wilkes,784
24,2345060,Jason Spezzaferra,INF,Fr,3,2,2020,15204,Wilkes,784
15,2345033,Peyton Schuck,UT,Fr,2,0,2020,15204,Wilkes,784
45,2149811,Brandon Reno,dh,Sr,9,8,2020,15204,Wilkes,784
3,1986574,Nick Pronti,INF,Jr,9,9,2020,15204,Wilkes,784
9,1986532,Michael Patrizio,INF,Jr,8,8,2020,15204,Wilkes,784
30,1986531,Nolan Ott,P,Jr,4,0,2020,15204,Wilkes,784
12,1986575,Bryan Nifenecker,INF,Jr,8,6,2020,15204,Wilkes,784
7,1986534,Frank Navatta,P,Jr,1,0,2020,15204,Wilkes,784
18,2345035,Jonathan Martens,P,Fr,2,0,2020,15204,Wilkes,784
20,2345036,Darren Kerdesky,UT,Fr,8,6,2020,15204,Wilkes,784
22,2345037,Sawyer Kemp,P,Fr,2,2,2020,15204,Wilkes,784
27,1998073,Tony Molitoris,P,Jr,2,2,2020,15204,Wilkes,784
6,1986577,Rob Iacono,INF,Jr,3,1,2020,15204,Wilkes,784
35,1986587,Zach Adamchick,P,Jr,2,0,2020,15204,Wilkes,784
34,1878074,Matt Amaral,P,Sr,2,1,2020,15204,Wilkes,784
8,1986576,Jared Angerman,INF,Jr,2,0,2020,15204,Wilkes,784
1,2345048,Dominick Bayo,OF,Jr,6,6,2020,15204,Wilkes,784
19,1986579,Andrew Indzonka,P,Jr,5,0,2020,15204,Wilkes,784
26,2149828,Vinny Bobbin,c,Jr,6,5,2020,15204,Wilkes,784
13,2150043,Gage Coudriet,P,So,3,0,2020,15204,Wilkes,784
10,1878068,Eric Beideman,C,Sr,2,1,2020,15204,Wilkes,784
5,1986590,Charles Giacometti Jr.,INF,Jr,4,1,2020,15204,Wilkes,784
25,2345059,Jack Gordon,P,Fr,3,2,2020,15204,Wilkes,784
14,1878070,Alexander Halladay,INF,Sr,6,0,2020,15204,Wilkes,784
17,1986529,Jonah Harder,OF,Jr,5,5,2020,15204,Wilkes,784
49,2150044,Jt Hibschman,p,So,2,2,2020,15204,Wilkes,784
29,1986581,Jack Hines,OF,Jr,6,3,2020,15204,Wilkes,784
21,1986578,Anthony Favor,INF,Jr,1,0,2020,15204,Wilkes,784
18,2345035,Jonathan Martens,P,So,10,0,2021,15580,Wilkes,784
11,2150044,Jt Hibschman,1B,Jr,8,8,2021,15580,Wilkes,784
16,1986528,Nick Malatesta,C,Sr,31,30,2021,15580,Wilkes,784
20,2345036,Darren Kerdesky,UT,So,29,25,2021,15580,Wilkes,784
22,2345037,Sawyer Kemp,P,So,9,2,2021,15580,Wilkes,784
19,1986579,Andrew Indzonka,P,Sr,11,0,2021,15580,Wilkes,784
6,1986577,Rob Iacono,INF,Sr,10,1,2021,15580,Wilkes,784
29,1986581,Jack Hines,OF,Sr,12,1,2021,15580,Wilkes,784
17,1986529,Jonah Harder,OF,Sr,26,26,2021,15580,Wilkes,784
12,1986575,Bryan Nifenecker,INF,Sr,23,17,2021,15580,Wilkes,784
10,2509106,Tim Gilhooley,P,Fr,3,0,2021,15580,Wilkes,784
8,1986590,Charles Giacometti Jr.,INF,Sr,8,0,2021,15580,Wilkes,784
4,2509105,Rocky Dibernardo,INF,Fr,4,0,2021,15580,Wilkes,784
13,2150043,Gage Coudriet,P,Jr,9,6,2021,15580,Wilkes,784
26,2149828,Vinny Bobbin,c,Sr,16,15,2021,15580,Wilkes,784
1,2345048,Dominick Bayo,OF,Sr,30,30,2021,15580,Wilkes,784
8,1986576,Jared Angerman,INF,Sr,6,1,2021,15580,Wilkes,784
27,1998073,Tony Molitoris,P,Sr,8,8,2021,15580,Wilkes,784
25,2345059,Jack Gordon,P,So,7,6,2021,15580,Wilkes,784
7,1986534,Frank Navatta,P,Sr,4,1,2021,15580,Wilkes,784
2,2345031,Stone Wormuth,INF,So,18,13,2021,15580,Wilkes,784
42,2509109,Ruben Ortiz Montemayor,INF,Fr,4,0,2021,15580,Wilkes,784
34,2509108,Loch Williams,INF,Fr,2,0,2021,15580,Wilkes,784
